birdY,birdJump,birdVelocity,pipeY
284.60000000000014,0,-5.200000000000003,317.2396569547503
280.0000000000001,0,-4.600000000000003,317.2396569547503
276.0000000000001,0,-4.0000000000000036,317.2396569547503
272.60000000000014,0,-3.4000000000000035,317.2396569547503
269.8000000000001,0,-2.8000000000000034,317.2396569547503
267.60000000000014,0,-2.2000000000000033,317.2396569547503
266.0000000000001,0,-1.6000000000000032,317.2396569547503
265.0000000000001,0,-1.000000000000003,317.2396569547503
264.60000000000014,0,-0.40000000000000313,317.2396569547503
264.8000000000001,0,0.19999999999999685,317.2396569547503
265.60000000000014,0,0.7999999999999968,317.2396569547503
267.0000000000001,0,1.3999999999999968,317.2396569547503
269.0000000000001,0,1.999999999999997,317.2396569547503
271.60000000000014,0,2.599999999999997,317.2396569547503
274.8000000000001,0,3.199999999999997,317.2396569547503
278.60000000000014,0,3.799999999999997,317.2396569547503
283.0000000000001,0,4.399999999999997,317.2396569547503
288.0000000000001,0,4.9999999999999964,317.2396569547503
293.60000000000014,0,5.599999999999996,317.2396569547503
299.8000000000001,0,6.199999999999996,317.2396569547503
306.60000000000014,0,6.799999999999995,317.2396569547503
314.0000000000001,0,7.399999999999995,317.2396569547503
304.60000000000014,0,-9.4,317.2396569547503
295.8000000000001,0,-8.8,317.2396569547503
287.60000000000014,0,-8.200000000000001,317.2396569547503
280.0000000000001,0,-7.600000000000001,317.2396569547503
273.0000000000001,0,-7.000000000000002,317.2396569547503
266.60000000000014,0,-6.400000000000002,317.2396569547503
260.8000000000001,0,-5.8000000000000025,317.2396569547503
255.60000000000014,0,-5.200000000000003,317.2396569547503
251.00000000000014,0,-4.600000000000003,317.2396569547503
247.00000000000014,0,-4.0000000000000036,317.2396569547503
243.60000000000014,0,-3.4000000000000035,317.2396569547503
240.80000000000013,0,-2.8000000000000034,317.2396569547503
238.6000000000001,0,-2.2000000000000033,317.2396569547503
237.0000000000001,0,-1.6000000000000032,317.2396569547503
236.0000000000001,0,-1.000000000000003,317.2396569547503
235.6000000000001,0,-0.40000000000000313,317.2396569547503
235.8000000000001,0,0.19999999999999685,317.2396569547503
236.60000000000008,0,0.7999999999999968,317.2396569547503
238.00000000000009,0,1.3999999999999968,317.2396569547503
240.00000000000009,0,1.999999999999997,317.2396569547503
242.60000000000008,0,2.599999999999997,317.2396569547503
245.80000000000007,0,3.199999999999997,317.2396569547503
249.60000000000008,0,3.799999999999997,317.2396569547503
254.00000000000009,0,4.399999999999997,317.2396569547503
259.00000000000006,0,4.9999999999999964,317.2396569547503
264.6000000000001,0,5.599999999999996,317.2396569547503
270.80000000000007,0,6.199999999999996,317.2396569547503
277.6000000000001,0,6.799999999999995,317.2396569547503
285.00000000000006,0,7.399999999999995,317.2396569547503
293.00000000000006,0,7.999999999999995,317.2396569547503
301.6,0,8.599999999999994,317.2396569547503
310.8,0,9.199999999999994,317.2396569547503
320.6,0,9.799999999999994,317.2396569547503
331,0,10.399999999999993,317.2396569547503
321.6,0,-9.4,317.2396569547503
312.8,0,-8.8,317.2396569547503
304.6,0,-8.200000000000001,317.2396569547503
297,0,-7.600000000000001,317.2396569547503
290,0,-7.000000000000002,317.2396569547503
283.6,0,-6.400000000000002,317.2396569547503
277.8,0,-5.8000000000000025,317.2396569547503
272.6,0,-5.200000000000003,317.2396569547503
268,0,-4.600000000000003,317.2396569547503
264,0,-4.0000000000000036,317.2396569547503
260.6,0,-3.4000000000000035,317.2396569547503
257.8,0,-2.8000000000000034,317.2396569547503
255.6,0,-2.2000000000000033,317.2396569547503
254,0,-1.6000000000000032,317.2396569547503
253,0,-1.000000000000003,317.2396569547503
252.6,0,-0.40000000000000313,317.2396569547503
252.79999999999998,0,0.19999999999999685,317.2396569547503
253.59999999999997,0,0.7999999999999968,317.2396569547503
254.99999999999997,0,1.3999999999999968,317.2396569547503
256.99999999999994,0,1.999999999999997,317.2396569547503
259.59999999999997,0,2.599999999999997,317.2396569547503
262.79999999999995,0,3.199999999999997,317.2396569547503
266.59999999999997,0,3.799999999999997,317.2396569547503
270.99999999999994,0,4.399999999999997,317.2396569547503
275.99999999999994,0,4.9999999999999964,317.2396569547503
281.59999999999997,0,5.599999999999996,317.2396569547503
287.79999999999995,0,6.199999999999996,317.2396569547503
294.59999999999997,0,6.799999999999995,317.2396569547503
301.99999999999994,0,7.399999999999995,317.2396569547503
309.99999999999994,0,7.999999999999995,317.2396569547503
318.5999999999999,0,8.599999999999994,317.2396569547503
327.7999999999999,0,9.199999999999994,317.2396569547503
337.5999999999999,0,9.799999999999994,317.2396569547503
328.19999999999993,0,-9.4,317.2396569547503
319.3999999999999,0,-8.8,317.2396569547503
311.19999999999993,0,-8.200000000000001,317.2396569547503
303.5999999999999,0,-7.600000000000001,317.2396569547503
296.5999999999999,0,-7.000000000000002,317.2396569547503
290.19999999999993,0,-6.400000000000002,317.2396569547503
284.3999999999999,0,-5.8000000000000025,317.2396569547503
279.19999999999993,0,-5.200000000000003,317.2396569547503
274.5999999999999,0,-4.600000000000003,317.2396569547503
270.5999999999999,0,-4.0000000000000036,317.2396569547503
267.19999999999993,0,-3.4000000000000035,317.2396569547503
264.3999999999999,0,-2.8000000000000034,317.2396569547503
262.19999999999993,0,-2.2000000000000033,317.2396569547503
260.5999999999999,0,-1.6000000000000032,317.2396569547503
259.5999999999999,0,-1.000000000000003,317.2396569547503
259.19999999999993,0,-0.40000000000000313,317.2396569547503
259.3999999999999,0,0.19999999999999685,317.2396569547503
260.19999999999993,0,0.7999999999999968,317.2396569547503
261.5999999999999,0,1.3999999999999968,317.2396569547503
263.5999999999999,0,1.999999999999997,317.2396569547503
266.19999999999993,0,2.599999999999997,317.2396569547503
269.3999999999999,0,3.199999999999997,317.2396569547503
273.19999999999993,0,3.799999999999997,317.2396569547503
277.5999999999999,0,4.399999999999997,317.2396569547503
282.5999999999999,0,4.9999999999999964,317.2396569547503
288.19999999999993,0,5.599999999999996,317.2396569547503
294.3999999999999,0,6.199999999999996,317.2396569547503
301.19999999999993,0,6.799999999999995,317.2396569547503
308.5999999999999,0,7.399999999999995,317.2396569547503
316.5999999999999,0,7.999999999999995,317.2396569547503
325.19999999999993,0,8.599999999999994,317.2396569547503
334.3999999999999,0,9.199999999999994,317.2396569547503
324.99999999999994,0,-9.4,317.2396569547503
316.19999999999993,0,-8.8,317.2396569547503
307.99999999999994,0,-8.200000000000001,317.2396569547503
300.3999999999999,0,-7.600000000000001,317.2396569547503
293.3999999999999,0,-7.000000000000002,317.2396569547503
286.99999999999994,0,-6.400000000000002,317.2396569547503
281.19999999999993,0,-5.8000000000000025,317.2396569547503
275.99999999999994,0,-5.200000000000003,317.2396569547503
271.3999999999999,0,-4.600000000000003,317.2396569547503
267.3999999999999,0,-4.0000000000000036,317.2396569547503
263.99999999999994,0,-3.4000000000000035,317.2396569547503
261.19999999999993,0,-2.8000000000000034,317.2396569547503
258.99999999999994,0,-2.2000000000000033,317.2396569547503
257.3999999999999,0,-1.6000000000000032,317.2396569547503
256.3999999999999,0,-1.000000000000003,317.2396569547503
255.99999999999991,0,-0.40000000000000313,317.2396569547503
256.19999999999993,0,0.19999999999999685,317.2396569547503
256.99999999999994,0,0.7999999999999968,317.2396569547503
258.3999999999999,0,1.3999999999999968,317.2396569547503
260.3999999999999,0,1.999999999999997,317.2396569547503
262.99999999999994,0,2.599999999999997,317.2396569547503
266.19999999999993,0,3.199999999999997,317.2396569547503
269.99999999999994,0,3.799999999999997,317.2396569547503
274.3999999999999,0,4.399999999999997,317.2396569547503
279.3999999999999,0,4.9999999999999964,317.2396569547503
284.99999999999994,0,5.599999999999996,317.2396569547503
291.19999999999993,0,6.199999999999996,317.2396569547503
297.99999999999994,0,6.799999999999995,317.2396569547503
305.3999999999999,0,7.399999999999995,317.2396569547503
313.3999999999999,0,7.999999999999995,317.2396569547503
321.9999999999999,0,8.599999999999994,317.2396569547503
331.1999999999999,0,9.199999999999994,317.2396569547503
340.9999999999999,0,9.799999999999994,317.2396569547503
351.39999999999986,0,10.399999999999993,317.2396569547503
362.39999999999986,0,10.999999999999993,317.2396569547503
352.9999999999999,0,-9.4,317.2396569547503
344.1999999999999,0,-8.8,317.2396569547503
335.9999999999999,0,-8.200000000000001,317.2396569547503
328.39999999999986,0,-7.600000000000001,317.2396569547503
321.39999999999986,0,-7.000000000000002,317.2396569547503
314.9999999999999,0,-6.400000000000002,317.2396569547503
309.1999999999999,0,-5.8000000000000025,317.2396569547503
303.9999999999999,0,-5.200000000000003,317.2396569547503
299.39999999999986,0,-4.600000000000003,317.2396569547503
295.39999999999986,0,-4.0000000000000036,317.2396569547503
291.9999999999999,0,-3.4000000000000035,317.2396569547503
289.1999999999999,0,-2.8000000000000034,317.2396569547503
286.9999999999999,0,-2.2000000000000033,317.2396569547503
285.39999999999986,0,-1.6000000000000032,317.2396569547503
284.39999999999986,0,-1.000000000000003,317.2396569547503
283.9999999999999,0,-0.40000000000000313,317.2396569547503
284.1999999999999,0,0.19999999999999685,317.2396569547503
284.9999999999999,0,0.7999999999999968,317.2396569547503
286.39999999999986,0,1.3999999999999968,317.2396569547503
288.39999999999986,0,1.999999999999997,317.2396569547503
290.9999999999999,0,2.599999999999997,317.2396569547503
294.1999999999999,0,3.199999999999997,317.2396569547503
297.9999999999999,0,3.799999999999997,317.2396569547503
302.39999999999986,0,4.399999999999997,317.2396569547503
307.39999999999986,0,4.9999999999999964,317.2396569547503
312.9999999999999,0,5.599999999999996,317.2396569547503
319.1999999999999,0,6.199999999999996,317.2396569547503
325.9999999999999,0,6.799999999999995,317.2396569547503
316.5999999999999,0,-9.4,317.2396569547503
307.7999999999999,0,-8.8,317.2396569547503
299.5999999999999,0,-8.200000000000001,317.2396569547503
291.9999999999999,0,-7.600000000000001,317.2396569547503
284.9999999999999,0,-7.000000000000002,317.2396569547503
278.5999999999999,0,-6.400000000000002,317.2396569547503
272.7999999999999,0,-5.8000000000000025,317.2396569547503
267.5999999999999,0,-5.200000000000003,317.2396569547503
262.9999999999999,0,-4.600000000000003,317.2396569547503
258.9999999999999,0,-4.0000000000000036,317.2396569547503
255.59999999999988,0,-3.4000000000000035,317.2396569547503
252.79999999999987,0,-2.8000000000000034,317.2396569547503
250.59999999999985,0,-2.2000000000000033,317.2396569547503
248.99999999999986,0,-1.6000000000000032,317.2396569547503
247.99999999999986,0,-1.000000000000003,317.2396569547503
300.6,0,0.6,317.2396569547503
301.8,0,1.2,317.2396569547503
303.6,0,1.7999999999999998,317.2396569547503
306,0,2.4,317.2396569547503
309,0,3,317.2396569547503
312.6,0,3.6,317.2396569547503
316.8,0,4.2,317.2396569547503
321.6,0,4.8,317.2396569547503
327,0,5.3999999999999995,317.2396569547503
333,0,5.999999999999999,317.2396569547503
339.6,0,6.599999999999999,317.2396569547503
346.8,0,7.199999999999998,317.2396569547503
354.6,0,7.799999999999998,317.2396569547503
363,0,8.399999999999999,317.2396569547503
372,0,8.999999999999998,317.2396569547503
381.6,0,9.599999999999998,317.2396569547503
391.8,0,10.199999999999998,317.2396569547503
402.6,0,10.799999999999997,317.2396569547503
414,0,11.399999999999997,317.2396569547503
426,0,11.999999999999996,317.2396569547503
438.6,0,12.599999999999996,317.2396569547503
451.8,0,13.199999999999996,317.2396569547503
465.6,0,13.799999999999995,317.2396569547503
480,0,14.399999999999995,317.2396569547503
495,0,14.999999999999995,317.2396569547503
510.6,0,15.599999999999994,317.2396569547503
526.8000000000001,0,16.199999999999996,317.2396569547503
543.6,0,16.799999999999997,317.2396569547503
561,0,17.4,317.2396569547503
568,0,0,317.2396569547503
568,0,0,317.2396569547503
568,0,0,317.2396569547503
568,0,0,317.2396569547503
568,0,0,317.2396569547503
568,0,0,317.2396569547503
568,0,0,317.2396569547503
568,0,0,317.2396569547503
568,0,0,317.2396569547503
568,0,0,317.2396569547503
568,0,0,317.2396569547503
568,0,0,317.2396569547503
568,0,0,317.2396569547503
568,0,0,317.2396569547503
568,0,0,317.2396569547503
558.6,0,-9.4,317.2396569547503
549.8000000000001,0,-8.8,317.2396569547503
541.6,0,-8.200000000000001,317.2396569547503
534,0,-7.600000000000001,317.2396569547503
527,0,-7.000000000000002,317.2396569547503
520.6,0,-6.400000000000002,317.2396569547503
514.8000000000001,0,-5.8000000000000025,317.2396569547503
509.6000000000001,0,-5.200000000000003,317.2396569547503
505.00000000000006,0,-4.600000000000003,317.2396569547503
501.00000000000006,0,-4.0000000000000036,317.2396569547503
497.6000000000001,0,-3.4000000000000035,317.2396569547503
494.80000000000007,0,-2.8000000000000034,317.2396569547503
492.6000000000001,0,-2.2000000000000033,317.2396569547503
491.00000000000006,0,-1.6000000000000032,317.2396569547503
490.00000000000006,0,-1.000000000000003,317.2396569547503
489.6000000000001,0,-0.40000000000000313,317.2396569547503
489.80000000000007,0,0.19999999999999685,317.2396569547503
490.6000000000001,0,0.7999999999999968,317.2396569547503
492.00000000000006,0,1.3999999999999968,317.2396569547503
494.00000000000006,0,1.999999999999997,317.2396569547503
496.6000000000001,0,2.599999999999997,317.2396569547503
499.80000000000007,0,3.199999999999997,317.2396569547503
503.6000000000001,0,3.799999999999997,317.2396569547503
508.00000000000006,0,4.399999999999997,317.2396569547503
513,0,4.9999999999999964,317.2396569547503
518.6,0,5.599999999999996,317.2396569547503
524.8000000000001,0,6.199999999999996,317.2396569547503
515.4000000000001,0,-9.4,317.2396569547503
506.6000000000001,0,-8.8,317.2396569547503
498.4000000000001,0,-8.200000000000001,317.2396569547503
490.80000000000007,0,-7.600000000000001,317.2396569547503
483.80000000000007,0,-7.000000000000002,317.2396569547503
477.4000000000001,0,-6.400000000000002,317.2396569547503
471.6000000000001,0,-5.8000000000000025,317.2396569547503
466.4000000000001,0,-5.200000000000003,317.2396569547503
461.80000000000007,0,-4.600000000000003,317.2396569547503
457.80000000000007,0,-4.0000000000000036,317.2396569547503
454.4000000000001,0,-3.4000000000000035,317.2396569547503
451.6000000000001,0,-2.8000000000000034,317.2396569547503
449.4000000000001,0,-2.2000000000000033,317.2396569547503
447.80000000000007,0,-1.6000000000000032,317.2396569547503
446.80000000000007,0,-1.000000000000003,317.2396569547503
446.4000000000001,0,-0.40000000000000313,317.2396569547503
446.6000000000001,0,0.19999999999999685,317.2396569547503
447.4000000000001,0,0.7999999999999968,317.2396569547503
448.80000000000007,0,1.3999999999999968,317.2396569547503
450.80000000000007,0,1.999999999999997,317.2396569547503
453.4000000000001,0,2.599999999999997,317.2396569547503
444.0000000000001,0,-9.4,317.2396569547503
435.2000000000001,0,-8.8,317.2396569547503
427.0000000000001,0,-8.200000000000001,317.2396569547503
419.4000000000001,0,-7.600000000000001,317.2396569547503
412.4000000000001,0,-7.000000000000002,317.2396569547503
406.0000000000001,0,-6.400000000000002,317.2396569547503
400.2000000000001,0,-5.8000000000000025,317.2396569547503
395.0000000000001,0,-5.200000000000003,317.2396569547503
390.4000000000001,0,-4.600000000000003,317.2396569547503
386.4000000000001,0,-4.0000000000000036,317.2396569547503
383.0000000000001,0,-3.4000000000000035,317.2396569547503
380.2000000000001,0,-2.8000000000000034,317.2396569547503
378.0000000000001,0,-2.2000000000000033,317.2396569547503
368.60000000000014,0,-9.4,317.2396569547503
359.8000000000001,0,-8.8,317.2396569547503
351.60000000000014,0,-8.200000000000001,317.2396569547503
344.0000000000001,0,-7.600000000000001,317.2396569547503
337.0000000000001,0,-7.000000000000002,317.2396569547503
330.60000000000014,0,-6.400000000000002,317.2396569547503
324.8000000000001,0,-5.8000000000000025,317.2396569547503
319.60000000000014,0,-5.200000000000003,317.2396569547503
315.0000000000001,0,-4.600000000000003,317.2396569547503
311.0000000000001,0,-4.0000000000000036,317.2396569547503
307.60000000000014,0,-3.4000000000000035,317.2396569547503
304.8000000000001,0,-2.8000000000000034,317.2396569547503
302.60000000000014,0,-2.2000000000000033,317.2396569547503
301.0000000000001,0,-1.6000000000000032,317.2396569547503
300.0000000000001,0,-1.000000000000003,317.2396569547503
299.60000000000014,0,-0.40000000000000313,317.2396569547503
299.8000000000001,0,0.19999999999999685,317.2396569547503
300.60000000000014,0,0.7999999999999968,317.2396569547503
302.0000000000001,0,1.3999999999999968,317.2396569547503
304.0000000000001,0,1.999999999999997,317.2396569547503
306.60000000000014,0,2.599999999999997,317.2396569547503
309.8000000000001,0,3.199999999999997,317.2396569547503
313.60000000000014,0,3.799999999999997,317.2396569547503
318.0000000000001,0,4.399999999999997,317.2396569547503
323.0000000000001,0,4.9999999999999964,317.2396569547503
328.60000000000014,0,5.599999999999996,317.2396569547503
334.8000000000001,0,6.199999999999996,317.2396569547503
325.40000000000015,0,-9.4,317.2396569547503
316.60000000000014,0,-8.8,317.2396569547503
308.40000000000015,0,-8.200000000000001,317.2396569547503
300.8000000000001,0,-7.600000000000001,317.2396569547503
293.8000000000001,0,-7.000000000000002,317.2396569547503
287.40000000000015,0,-6.400000000000002,317.2396569547503
281.60000000000014,0,-5.8000000000000025,317.2396569547503
276.40000000000015,0,-5.200000000000003,317.2396569547503
271.8000000000001,0,-4.600000000000003,317.2396569547503
267.8000000000001,0,-4.0000000000000036,317.2396569547503
264.40000000000015,0,-3.4000000000000035,317.2396569547503
261.60000000000014,0,-2.8000000000000034,317.2396569547503
259.40000000000015,0,-2.2000000000000033,317.2396569547503
257.8000000000001,0,-1.6000000000000032,317.2396569547503
256.8000000000001,0,-1.000000000000003,317.2396569547503
256.40000000000015,0,-0.40000000000000313,317.2396569547503
256.60000000000014,0,0.19999999999999685,317.2396569547503
257.40000000000015,0,0.7999999999999968,317.2396569547503
258.8000000000001,0,1.3999999999999968,317.2396569547503
260.8000000000001,0,1.999999999999997,317.2396569547503
263.40000000000015,0,2.599999999999997,317.2396569547503
266.60000000000014,0,3.199999999999997,317.2396569547503
270.40000000000015,0,3.799999999999997,317.2396569547503
274.8000000000001,0,4.399999999999997,317.2396569547503
279.8000000000001,0,4.9999999999999964,317.2396569547503
285.40000000000015,0,5.599999999999996,317.2396569547503
291.60000000000014,0,6.199999999999996,317.2396569547503
298.40000000000015,0,6.799999999999995,317.2396569547503
305.8000000000001,0,7.399999999999995,317.2396569547503
313.8000000000001,0,7.999999999999995,317.2396569547503
304.40000000000015,0,-9.4,317.2396569547503
295.60000000000014,0,-8.8,317.2396569547503
287.40000000000015,0,-8.200000000000001,317.2396569547503
279.8000000000001,0,-7.600000000000001,317.2396569547503
272.8000000000001,0,-7.000000000000002,317.2396569547503
266.40000000000015,0,-6.400000000000002,317.2396569547503
260.60000000000014,0,-5.8000000000000025,317.2396569547503
255.40000000000015,0,-5.200000000000003,317.2396569547503
250.80000000000015,0,-4.600000000000003,317.2396569547503
246.80000000000015,0,-4.0000000000000036,317.2396569547503
243.40000000000015,0,-3.4000000000000035,317.2396569547503
240.60000000000014,0,-2.8000000000000034,317.2396569547503
238.40000000000012,0,-2.2000000000000033,317.2396569547503
236.80000000000013,0,-1.6000000000000032,317.2396569547503
235.80000000000013,0,-1.000000000000003,317.2396569547503
235.40000000000012,0,-0.40000000000000313,317.2396569547503
235.6000000000001,0,0.19999999999999685,317.2396569547503
236.4000000000001,0,0.7999999999999968,317.2396569547503
237.8000000000001,0,1.3999999999999968,317.2396569547503
239.8000000000001,0,1.999999999999997,317.2396569547503
242.4000000000001,0,2.599999999999997,317.2396569547503
245.60000000000008,0,3.199999999999997,317.2396569547503
249.4000000000001,0,3.799999999999997,317.2396569547503
253.8000000000001,0,4.399999999999997,317.2396569547503
258.80000000000007,0,4.9999999999999964,317.2396569547503
264.4000000000001,0,5.599999999999996,317.2396569547503
270.6000000000001,0,6.199999999999996,317.2396569547503
277.4000000000001,0,6.799999999999995,317.2396569547503
284.80000000000007,0,7.399999999999995,317.2396569547503
292.80000000000007,0,7.999999999999995,317.2396569547503
301.4000000000001,0,8.599999999999994,317.2396569547503
310.6000000000001,0,9.199999999999994,317.2396569547503
320.4000000000001,0,9.799999999999994,317.2396569547503
330.80000000000007,0,10.399999999999993,317.2396569547503
321.4000000000001,0,-9.4,317.2396569547503
312.6000000000001,0,-8.8,317.2396569547503
304.4000000000001,0,-8.200000000000001,317.2396569547503
296.80000000000007,0,-7.600000000000001,317.2396569547503
289.80000000000007,0,-7.000000000000002,317.2396569547503
283.4000000000001,0,-6.400000000000002,317.2396569547503
277.6000000000001,0,-5.8000000000000025,317.2396569547503
272.4000000000001,0,-5.200000000000003,317.2396569547503
267.80000000000007,0,-4.600000000000003,317.2396569547503
263.80000000000007,0,-4.0000000000000036,317.2396569547503
260.4000000000001,0,-3.4000000000000035,317.2396569547503
257.6000000000001,0,-2.8000000000000034,317.2396569547503
255.40000000000006,0,-2.2000000000000033,317.2396569547503
253.80000000000007,0,-1.6000000000000032,317.2396569547503
252.80000000000007,0,-1.000000000000003,317.2396569547503
252.40000000000006,0,-0.40000000000000313,317.2396569547503
252.60000000000005,0,0.19999999999999685,317.2396569547503
253.40000000000003,0,0.7999999999999968,317.2396569547503
254.80000000000004,0,1.3999999999999968,317.2396569547503
256.8,0,1.999999999999997,317.2396569547503
259.40000000000003,0,2.599999999999997,317.2396569547503
262.6,0,3.199999999999997,317.2396569547503
266.40000000000003,0,3.799999999999997,317.2396569547503
270.8,0,4.399999999999997,317.2396569547503
275.8,0,4.9999999999999964,317.2396569547503
281.40000000000003,0,5.599999999999996,317.2396569547503
272.00000000000006,0,-9.4,317.2396569547503
263.20000000000005,0,-8.8,317.2396569547503
