birdY,birdJump,birdVelocity,pipeY
455.80000000000007,0,-7.000000000000002,429.12867092539386
449.4000000000001,0,-6.400000000000002,429.12867092539386
443.6000000000001,0,-5.8000000000000025,429.12867092539386
438.4000000000001,0,-5.200000000000003,429.12867092539386
433.80000000000007,0,-4.600000000000003,429.12867092539386
429.80000000000007,0,-4.0000000000000036,429.12867092539386
426.4000000000001,0,-3.4000000000000035,429.12867092539386
423.6000000000001,0,-2.8000000000000034,429.12867092539386
421.4000000000001,0,-2.2000000000000033,429.12867092539386
419.80000000000007,0,-1.6000000000000032,429.12867092539386
418.80000000000007,0,-1.000000000000003,429.12867092539386
418.4000000000001,0,-0.40000000000000313,429.12867092539386
418.6000000000001,0,0.19999999999999685,429.12867092539386
419.4000000000001,0,0.7999999999999968,429.12867092539386
420.80000000000007,0,1.3999999999999968,429.12867092539386
422.80000000000007,0,1.999999999999997,429.12867092539386
425.4000000000001,0,2.599999999999997,429.12867092539386
428.6000000000001,0,3.199999999999997,429.12867092539386
432.4000000000001,0,3.799999999999997,429.12867092539386
436.80000000000007,0,4.399999999999997,429.12867092539386
441.80000000000007,0,4.9999999999999964,429.12867092539386
447.4000000000001,0,5.599999999999996,429.12867092539386
453.6000000000001,0,6.199999999999996,429.12867092539386
460.4000000000001,0,6.799999999999995,429.12867092539386
467.80000000000007,0,7.399999999999995,429.12867092539386
475.80000000000007,0,7.999999999999995,429.12867092539386
484.4000000000001,0,8.599999999999994,429.12867092539386
493.6000000000001,0,9.199999999999994,429.12867092539386
484.2000000000001,1,-9.4,429.12867092539386
475.4000000000001,0,-8.8,429.12867092539386
467.2000000000001,0,-8.200000000000001,429.12867092539386
459.6000000000001,0,-7.600000000000001,429.12867092539386
452.6000000000001,0,-7.000000000000002,429.12867092539386
446.2000000000001,0,-6.400000000000002,429.12867092539386
440.4000000000001,0,-5.8000000000000025,429.12867092539386
435.2000000000001,0,-5.200000000000003,429.12867092539386
430.6000000000001,0,-4.600000000000003,429.12867092539386
426.6000000000001,0,-4.0000000000000036,429.12867092539386
423.2000000000001,0,-3.4000000000000035,429.12867092539386
420.4000000000001,0,-2.8000000000000034,429.12867092539386
418.2000000000001,0,-2.2000000000000033,429.12867092539386
416.6000000000001,0,-1.6000000000000032,429.12867092539386
415.6000000000001,0,-1.000000000000003,429.12867092539386
415.2000000000001,0,-0.40000000000000313,429.12867092539386
415.4000000000001,0,0.19999999999999685,429.12867092539386
416.2000000000001,0,0.7999999999999968,429.12867092539386
417.6000000000001,0,1.3999999999999968,429.12867092539386
419.6000000000001,0,1.999999999999997,429.12867092539386
422.2000000000001,0,2.599999999999997,429.12867092539386
425.4000000000001,0,3.199999999999997,429.12867092539386
429.2000000000001,0,3.799999999999997,429.12867092539386
433.6000000000001,0,4.399999999999997,429.12867092539386
438.6000000000001,0,4.9999999999999964,429.12867092539386
444.2000000000001,0,5.599999999999996,429.12867092539386
450.4000000000001,0,6.199999999999996,429.12867092539386
457.2000000000001,0,6.799999999999995,429.12867092539386
464.6000000000001,0,7.399999999999995,429.12867092539386
472.6000000000001,0,7.999999999999995,429.12867092539386
463.2000000000001,1,-9.4,429.12867092539386
454.4000000000001,0,-8.8,429.12867092539386
446.2000000000001,0,-8.200000000000001,429.12867092539386
438.6000000000001,0,-7.600000000000001,429.12867092539386
431.6000000000001,0,-7.000000000000002,429.12867092539386
425.2000000000001,0,-6.400000000000002,429.12867092539386
419.4000000000001,0,-5.8000000000000025,429.12867092539386
414.2000000000001,0,-5.200000000000003,429.12867092539386
409.6000000000001,0,-4.600000000000003,429.12867092539386
405.6000000000001,0,-4.0000000000000036,429.12867092539386
402.2000000000001,0,-3.4000000000000035,429.12867092539386
399.4000000000001,0,-2.8000000000000034,429.12867092539386
397.2000000000001,0,-2.2000000000000033,429.12867092539386
395.6000000000001,0,-1.6000000000000032,429.12867092539386
394.6000000000001,0,-1.000000000000003,429.12867092539386
394.2000000000001,0,-0.40000000000000313,429.12867092539386
394.4000000000001,0,0.19999999999999685,429.12867092539386
395.2000000000001,0,0.7999999999999968,429.12867092539386
396.6000000000001,0,1.3999999999999968,429.12867092539386
398.6000000000001,0,1.999999999999997,429.12867092539386
401.2000000000001,0,2.599999999999997,429.12867092539386
404.4000000000001,0,3.199999999999997,429.12867092539386
408.2000000000001,0,3.799999999999997,429.12867092539386
412.6000000000001,0,4.399999999999997,429.12867092539386
417.6000000000001,0,4.9999999999999964,429.12867092539386
423.2000000000001,0,5.599999999999996,429.12867092539386
429.4000000000001,0,6.199999999999996,429.12867092539386
436.2000000000001,0,6.799999999999995,429.12867092539386
443.6000000000001,0,7.399999999999995,429.12867092539386
451.6000000000001,0,7.999999999999995,429.12867092539386
460.20000000000005,0,8.599999999999994,429.12867092539386
450.80000000000007,1,-9.4,429.12867092539386
442.00000000000006,0,-8.8,429.12867092539386
433.80000000000007,0,-8.200000000000001,429.12867092539386
426.20000000000005,0,-7.600000000000001,429.12867092539386
419.20000000000005,0,-7.000000000000002,429.12867092539386
412.80000000000007,0,-6.400000000000002,429.12867092539386
407.00000000000006,0,-5.8000000000000025,429.12867092539386
401.80000000000007,0,-5.200000000000003,429.12867092539386
397.20000000000005,0,-4.600000000000003,429.12867092539386
393.20000000000005,0,-4.0000000000000036,429.12867092539386
389.80000000000007,0,-3.4000000000000035,429.12867092539386
387.00000000000006,0,-2.8000000000000034,429.12867092539386
384.80000000000007,0,-2.2000000000000033,429.12867092539386
383.20000000000005,0,-1.6000000000000032,429.12867092539386
382.20000000000005,0,-1.000000000000003,429.12867092539386
381.80000000000007,0,-0.40000000000000313,429.12867092539386
382.00000000000006,0,0.19999999999999685,429.12867092539386
382.80000000000007,0,0.7999999999999968,429.12867092539386
384.20000000000005,0,1.3999999999999968,429.12867092539386
386.20000000000005,0,1.999999999999997,429.12867092539386
388.80000000000007,0,2.599999999999997,429.12867092539386
392.00000000000006,0,3.199999999999997,429.12867092539386
395.80000000000007,0,3.799999999999997,429.12867092539386
400.20000000000005,0,4.399999999999997,429.12867092539386
405.20000000000005,0,4.9999999999999964,429.12867092539386
410.80000000000007,0,5.599999999999996,429.12867092539386
417.00000000000006,0,6.199999999999996,429.12867092539386
423.80000000000007,0,6.799999999999995,429.12867092539386
431.20000000000005,0,7.399999999999995,429.12867092539386
439.20000000000005,0,7.999999999999995,429.12867092539386
447.80000000000007,0,8.599999999999994,429.12867092539386
457.00000000000006,0,9.199999999999994,429.12867092539386
466.80000000000007,0,9.799999999999994,429.12867092539386
477.20000000000005,0,10.399999999999993,429.12867092539386
488.20000000000005,0,10.999999999999993,429.12867092539386
499.8,0,11.599999999999993,429.12867092539386
490.40000000000003,1,-9.4,429.12867092539386
481.6,0,-8.8,429.12867092539386
473.40000000000003,0,-8.200000000000001,429.12867092539386
465.8,0,-7.600000000000001,429.12867092539386
458.8,0,-7.000000000000002,429.12867092539386
452.40000000000003,0,-6.400000000000002,429.12867092539386
446.6,0,-5.8000000000000025,429.12867092539386
441.40000000000003,0,-5.200000000000003,429.12867092539386
436.8,0,-4.600000000000003,429.12867092539386
432.8,0,-4.0000000000000036,429.12867092539386
429.40000000000003,0,-3.4000000000000035,429.12867092539386
426.6,0,-2.8000000000000034,429.12867092539386
424.40000000000003,0,-2.2000000000000033,429.12867092539386
422.8,0,-1.6000000000000032,429.12867092539386
421.8,0,-1.000000000000003,429.12867092539386
421.40000000000003,0,-0.40000000000000313,429.12867092539386
421.6,0,0.19999999999999685,429.12867092539386
422.40000000000003,0,0.7999999999999968,429.12867092539386
423.8,0,1.3999999999999968,429.12867092539386
425.8,0,1.999999999999997,429.12867092539386
428.40000000000003,0,2.599999999999997,429.12867092539386
431.6,0,3.199999999999997,429.12867092539386
435.40000000000003,0,3.799999999999997,429.12867092539386
439.8,0,4.399999999999997,429.12867092539386
444.8,0,4.9999999999999964,429.12867092539386
450.40000000000003,0,5.599999999999996,429.12867092539386
456.6,0,6.199999999999996,429.12867092539386
463.40000000000003,0,6.799999999999995,429.12867092539386
470.8,0,7.399999999999995,429.12867092539386
478.8,0,7.999999999999995,429.12867092539386
487.4,0,8.599999999999994,429.12867092539386
496.59999999999997,0,9.199999999999994,429.12867092539386
506.4,0,9.799999999999994,429.12867092539386
497,1,-9.4,429.12867092539386
488.2,0,-8.8,429.12867092539386
480,0,-8.200000000000001,429.12867092539386
472.4,0,-7.600000000000001,429.12867092539386
465.4,0,-7.000000000000002,429.12867092539386
459,0,-6.400000000000002,429.12867092539386
453.2,0,-5.8000000000000025,429.12867092539386
448,0,-5.200000000000003,429.12867092539386
443.4,0,-4.600000000000003,429.12867092539386
439.4,0,-4.0000000000000036,429.12867092539386
436,0,-3.4000000000000035,429.12867092539386
433.2,0,-2.8000000000000034,429.12867092539386
431,0,-2.2000000000000033,429.12867092539386
429.4,0,-1.6000000000000032,429.12867092539386
428.4,0,-1.000000000000003,429.12867092539386
428,0,-0.40000000000000313,429.12867092539386
428.2,0,0.19999999999999685,429.12867092539386
429,0,0.7999999999999968,429.12867092539386
430.4,0,1.3999999999999968,429.12867092539386
432.4,0,1.999999999999997,429.12867092539386
435,0,2.599999999999997,429.12867092539386
438.2,0,3.199999999999997,429.12867092539386
442,0,3.799999999999997,429.12867092539386
446.4,0,4.399999999999997,429.12867092539386
451.4,0,4.9999999999999964,429.12867092539386
457,0,5.599999999999996,429.12867092539386
463.2,0,6.199999999999996,429.12867092539386
470,0,6.799999999999995,429.12867092539386
477.4,0,7.399999999999995,429.12867092539386
485.4,0,7.999999999999995,429.12867092539386
494,0,8.599999999999994,429.12867092539386
503.2,0,9.199999999999994,429.12867092539386
513,0,9.799999999999994,429.12867092539386
503.6,1,-9.4,429.12867092539386
494.8,0,-8.8,429.12867092539386
486.6,0,-8.200000000000001,429.12867092539386
479,0,-7.600000000000001,429.12867092539386
472,0,-7.000000000000002,429.12867092539386
465.6,0,-6.400000000000002,429.12867092539386
459.8,0,-5.8000000000000025,429.12867092539386
454.6,0,-5.200000000000003,429.12867092539386
450,0,-4.600000000000003,429.12867092539386
446,0,-4.0000000000000036,429.12867092539386
442.6,0,-3.4000000000000035,429.12867092539386
439.8,0,-2.8000000000000034,429.12867092539386
437.6,0,-2.2000000000000033,429.12867092539386
436,0,-1.6000000000000032,429.12867092539386
435,0,-1.000000000000003,429.12867092539386
434.6,0,-0.40000000000000313,429.12867092539386
434.8,0,0.19999999999999685,429.12867092539386
435.6,0,0.7999999999999968,429.12867092539386
437,0,1.3999999999999968,429.12867092539386
439,0,1.999999999999997,429.12867092539386
441.6,0,2.599999999999997,429.12867092539386
444.8,0,3.199999999999997,429.12867092539386
435.40000000000003,1,-9.4,429.12867092539386
426.6,0,-8.8,429.12867092539386
418.40000000000003,0,-8.200000000000001,429.12867092539386
410.8,0,-7.600000000000001,429.12867092539386
403.8,0,-7.000000000000002,429.12867092539386
397.40000000000003,0,-6.400000000000002,429.12867092539386
391.6,0,-5.8000000000000025,429.12867092539386
386.40000000000003,0,-5.200000000000003,429.12867092539386
381.8,0,-4.600000000000003,429.12867092539386
377.8,0,-4.0000000000000036,429.12867092539386
374.40000000000003,0,-3.4000000000000035,429.12867092539386
371.6,0,-2.8000000000000034,429.12867092539386
369.40000000000003,0,-2.2000000000000033,458.86705306677004
367.8,0,-1.6000000000000032,458.86705306677004
366.8,0,-1.000000000000003,458.86705306677004
366.40000000000003,0,-0.40000000000000313,458.86705306677004
366.6,0,0.19999999999999685,458.86705306677004
367.40000000000003,0,0.7999999999999968,458.86705306677004
368.8,0,1.3999999999999968,458.86705306677004
370.8,0,1.999999999999997,458.86705306677004
373.40000000000003,0,2.599999999999997,458.86705306677004
376.6,0,3.199999999999997,458.86705306677004
380.40000000000003,0,3.799999999999997,458.86705306677004
384.8,0,4.399999999999997,458.86705306677004
389.8,0,4.9999999999999964,458.86705306677004
395.40000000000003,0,5.599999999999996,458.86705306677004
401.6,0,6.199999999999996,458.86705306677004
408.40000000000003,0,6.799999999999995,458.86705306677004
415.8,0,7.399999999999995,458.86705306677004
423.8,0,7.999999999999995,458.86705306677004
432.4,0,8.599999999999994,458.86705306677004
441.59999999999997,0,9.199999999999994,458.86705306677004
451.4,0,9.799999999999994,458.86705306677004
461.79999999999995,0,10.399999999999993,458.86705306677004
472.79999999999995,0,10.999999999999993,458.86705306677004
463.4,1,-9.4,458.86705306677004
454.59999999999997,0,-8.8,458.86705306677004
446.4,0,-8.200000000000001,458.86705306677004
438.79999999999995,0,-7.600000000000001,458.86705306677004
431.79999999999995,0,-7.000000000000002,458.86705306677004
425.4,0,-6.400000000000002,458.86705306677004
419.59999999999997,0,-5.8000000000000025,458.86705306677004
414.4,0,-5.200000000000003,458.86705306677004
409.79999999999995,0,-4.600000000000003,458.86705306677004
405.79999999999995,0,-4.0000000000000036,458.86705306677004
402.4,0,-3.4000000000000035,458.86705306677004
399.59999999999997,0,-2.8000000000000034,458.86705306677004
397.4,0,-2.2000000000000033,458.86705306677004
395.79999999999995,0,-1.6000000000000032,458.86705306677004
394.79999999999995,0,-1.000000000000003,458.86705306677004
394.4,0,-0.40000000000000313,458.86705306677004
394.59999999999997,0,0.19999999999999685,458.86705306677004
395.4,0,0.7999999999999968,458.86705306677004
396.79999999999995,0,1.3999999999999968,458.86705306677004
398.79999999999995,0,1.999999999999997,458.86705306677004
401.4,0,2.599999999999997,458.86705306677004
404.59999999999997,0,3.199999999999997,458.86705306677004
408.4,0,3.799999999999997,458.86705306677004
412.79999999999995,0,4.399999999999997,458.86705306677004
417.79999999999995,0,4.9999999999999964,458.86705306677004
423.4,0,5.599999999999996,458.86705306677004
429.59999999999997,0,6.199999999999996,458.86705306677004
436.4,0,6.799999999999995,458.86705306677004
443.79999999999995,0,7.399999999999995,458.86705306677004
451.79999999999995,0,7.999999999999995,458.86705306677004
460.4,0,8.599999999999994,458.86705306677004
469.59999999999997,0,9.199999999999994,458.86705306677004
479.4,0,9.799999999999994,458.86705306677004
489.79999999999995,0,10.399999999999993,458.86705306677004
500.79999999999995,0,10.999999999999993,458.86705306677004
512.4,0,11.599999999999993,458.86705306677004
524.6,0,12.199999999999992,458.86705306677004
515.2,1,-9.4,458.86705306677004
506.40000000000003,0,-8.8,458.86705306677004
498.20000000000005,0,-8.200000000000001,458.86705306677004
490.6,0,-7.600000000000001,458.86705306677004
483.6,0,-7.000000000000002,458.86705306677004
477.20000000000005,0,-6.400000000000002,458.86705306677004
471.40000000000003,0,-5.8000000000000025,458.86705306677004
466.20000000000005,0,-5.200000000000003,458.86705306677004
461.6,0,-4.600000000000003,458.86705306677004
457.6,0,-4.0000000000000036,458.86705306677004
454.20000000000005,0,-3.4000000000000035,458.86705306677004
451.40000000000003,0,-2.8000000000000034,458.86705306677004
449.20000000000005,0,-2.2000000000000033,458.86705306677004
447.6,0,-1.6000000000000032,458.86705306677004
446.6,0,-1.000000000000003,458.86705306677004
446.20000000000005,0,-0.40000000000000313,458.86705306677004
446.40000000000003,0,0.19999999999999685,458.86705306677004
447.20000000000005,0,0.7999999999999968,458.86705306677004
448.6,0,1.3999999999999968,458.86705306677004
450.6,0,1.999999999999997,458.86705306677004
453.20000000000005,0,2.599999999999997,458.86705306677004
456.40000000000003,0,3.199999999999997,458.86705306677004
460.20000000000005,0,3.799999999999997,458.86705306677004
464.6,0,4.399999999999997,458.86705306677004
469.6,0,4.9999999999999964,458.86705306677004
475.20000000000005,0,5.599999999999996,458.86705306677004
481.40000000000003,0,6.199999999999996,458.86705306677004
488.20000000000005,0,6.799999999999995,458.86705306677004
495.6,0,7.399999999999995,458.86705306677004
503.6,0,7.999999999999995,458.86705306677004
512.2,0,8.599999999999994,458.86705306677004
521.4000000000001,0,9.199999999999994,458.86705306677004
531.2,0,9.799999999999994,458.86705306677004
541.6,0,10.399999999999993,458.86705306677004
552.6,0,10.999999999999993,458.86705306677004
564.2,0,11.599999999999993,458.86705306677004
554.8000000000001,1,-9.4,458.86705306677004
546.0000000000001,0,-8.8,458.86705306677004
537.8000000000001,0,-8.200000000000001,458.86705306677004
530.2,0,-7.600000000000001,458.86705306677004
523.2,0,-7.000000000000002,458.86705306677004
513.8000000000001,1,-9.4,458.86705306677004
505.00000000000006,0,-8.8,458.86705306677004
496.80000000000007,0,-8.200000000000001,458.86705306677004
489.20000000000005,0,-7.600000000000001,458.86705306677004
482.20000000000005,0,-7.000000000000002,458.86705306677004
475.80000000000007,0,-6.400000000000002,458.86705306677004
470.00000000000006,0,-5.8000000000000025,458.86705306677004
464.80000000000007,0,-5.200000000000003,458.86705306677004
460.20000000000005,0,-4.600000000000003,458.86705306677004
456.20000000000005,0,-4.0000000000000036,458.86705306677004
452.80000000000007,0,-3.4000000000000035,458.86705306677004
450.00000000000006,0,-2.8000000000000034,458.86705306677004
447.80000000000007,0,-2.2000000000000033,458.86705306677004
446.20000000000005,0,-1.6000000000000032,458.86705306677004
445.20000000000005,0,-1.000000000000003,458.86705306677004
444.80000000000007,0,-0.40000000000000313,458.86705306677004
445.00000000000006,0,0.19999999999999685,458.86705306677004
445.80000000000007,0,0.7999999999999968,458.86705306677004
447.20000000000005,0,1.3999999999999968,458.86705306677004
449.20000000000005,0,1.999999999999997,458.86705306677004
451.80000000000007,0,2.599999999999997,458.86705306677004
455.00000000000006,0,3.199999999999997,458.86705306677004
458.80000000000007,0,3.799999999999997,458.86705306677004
463.20000000000005,0,4.399999999999997,458.86705306677004
468.20000000000005,0,4.9999999999999964,458.86705306677004
473.80000000000007,0,5.599999999999996,458.86705306677004
480.00000000000006,0,6.199999999999996,458.86705306677004
486.80000000000007,0,6.799999999999995,458.86705306677004
494.20000000000005,0,7.399999999999995,458.86705306677004
484.80000000000007,1,-9.4,458.86705306677004
476.00000000000006,0,-8.8,458.86705306677004
467.80000000000007,0,-8.200000000000001,458.86705306677004
460.20000000000005,0,-7.600000000000001,458.86705306677004
453.20000000000005,0,-7.000000000000002,458.86705306677004
446.80000000000007,0,-6.400000000000002,458.86705306677004
441.00000000000006,0,-5.8000000000000025,458.86705306677004
435.80000000000007,0,-5.200000000000003,458.86705306677004
431.20000000000005,0,-4.600000000000003,458.86705306677004
427.20000000000005,0,-4.0000000000000036,458.86705306677004
423.80000000000007,0,-3.4000000000000035,458.86705306677004
421.00000000000006,0,-2.8000000000000034,458.86705306677004
418.80000000000007,0,-2.2000000000000033,458.86705306677004
417.20000000000005,0,-1.6000000000000032,458.86705306677004
416.20000000000005,0,-1.000000000000003,458.86705306677004
415.80000000000007,0,-0.40000000000000313,458.86705306677004
416.00000000000006,0,0.19999999999999685,458.86705306677004
416.80000000000007,0,0.7999999999999968,458.86705306677004
418.20000000000005,0,1.3999999999999968,458.86705306677004
420.20000000000005,0,1.999999999999997,458.86705306677004
422.80000000000007,0,2.599999999999997,412.9521580196463
426.00000000000006,0,3.199999999999997,412.9521580196463
429.80000000000007,0,3.799999999999997,412.9521580196463
434.20000000000005,0,4.399999999999997,412.9521580196463
439.20000000000005,0,4.9999999999999964,412.9521580196463
444.80000000000007,0,5.599999999999996,412.9521580196463
451.00000000000006,0,6.199999999999996,412.9521580196463
457.80000000000007,0,6.799999999999995,412.9521580196463
465.20000000000005,0,7.399999999999995,412.9521580196463
473.20000000000005,0,7.999999999999995,412.9521580196463
463.80000000000007,1,-9.4,412.9521580196463
455.00000000000006,0,-8.8,412.9521580196463
446.80000000000007,0,-8.200000000000001,412.9521580196463
439.20000000000005,0,-7.600000000000001,412.9521580196463
432.20000000000005,0,-7.000000000000002,412.9521580196463
425.80000000000007,0,-6.400000000000002,412.9521580196463
420.00000000000006,0,-5.8000000000000025,412.9521580196463
414.80000000000007,0,-5.200000000000003,412.9521580196463
410.20000000000005,0,-4.600000000000003,412.9521580196463
406.20000000000005,0,-4.0000000000000036,412.9521580196463
402.80000000000007,0,-3.4000000000000035,412.9521580196463
400.00000000000006,0,-2.8000000000000034,412.9521580196463
397.80000000000007,0,-2.2000000000000033,412.9521580196463
396.20000000000005,0,-1.6000000000000032,412.9521580196463
395.20000000000005,0,-1.000000000000003,412.9521580196463
394.80000000000007,0,-0.40000000000000313,412.9521580196463
395.00000000000006,0,0.19999999999999685,412.9521580196463
395.80000000000007,0,0.7999999999999968,412.9521580196463
397.20000000000005,0,1.3999999999999968,412.9521580196463
399.20000000000005,0,1.999999999999997,412.9521580196463
401.80000000000007,0,2.599999999999997,412.9521580196463
405.00000000000006,0,3.199999999999997,412.9521580196463
408.80000000000007,0,3.799999999999997,412.9521580196463
413.20000000000005,0,4.399999999999997,412.9521580196463
418.20000000000005,0,4.9999999999999964,412.9521580196463
423.80000000000007,0,5.599999999999996,412.9521580196463
430.00000000000006,0,6.199999999999996,412.9521580196463
436.80000000000007,0,6.799999999999995,412.9521580196463
444.20000000000005,0,7.399999999999995,412.9521580196463
452.20000000000005,0,7.999999999999995,412.9521580196463
460.80000000000007,0,8.599999999999994,412.9521580196463
470.00000000000006,0,9.199999999999994,412.9521580196463
479.80000000000007,0,9.799999999999994,412.9521580196463
490.20000000000005,0,10.399999999999993,412.9521580196463
501.20000000000005,0,10.999999999999993,412.9521580196463
491.80000000000007,1,-9.4,412.9521580196463
483.00000000000006,0,-8.8,412.9521580196463
474.80000000000007,0,-8.200000000000001,412.9521580196463
467.20000000000005,0,-7.600000000000001,412.9521580196463
460.20000000000005,0,-7.000000000000002,412.9521580196463
453.80000000000007,0,-6.400000000000002,412.9521580196463
