birdY,birdJump,birdVelocity,pipeY
255.99999999999991,0,-1.6000000000000032,313.0792067060811
254.99999999999991,0,-1.000000000000003,313.0792067060811
254.5999999999999,0,-0.40000000000000313,313.0792067060811
254.7999999999999,0,0.19999999999999685,313.0792067060811
255.59999999999988,0,0.7999999999999968,313.0792067060811
256.9999999999999,0,1.3999999999999968,313.0792067060811
258.9999999999999,0,1.999999999999997,313.0792067060811
261.5999999999999,0,2.599999999999997,313.0792067060811
264.7999999999999,0,3.199999999999997,313.0792067060811
268.5999999999999,0,3.799999999999997,313.0792067060811
272.9999999999999,0,4.399999999999997,313.0792067060811
277.9999999999999,0,4.9999999999999964,313.0792067060811
283.5999999999999,0,5.599999999999996,313.0792067060811
289.7999999999999,0,6.199999999999996,313.0792067060811
296.5999999999999,0,6.799999999999995,313.0792067060811
303.9999999999999,0,7.399999999999995,313.0792067060811
311.9999999999999,0,7.999999999999995,313.0792067060811
320.5999999999999,0,8.599999999999994,313.0792067060811
329.7999999999999,0,9.199999999999994,313.0792067060811
339.5999999999999,0,9.799999999999994,313.0792067060811
349.9999999999999,0,10.399999999999993,313.0792067060811
360.9999999999999,0,10.999999999999993,313.0792067060811
372.59999999999985,0,11.599999999999993,313.0792067060811
363.1999999999999,1,-9.4,313.0792067060811
354.39999999999986,0,-8.8,313.0792067060811
346.1999999999999,0,-8.200000000000001,313.0792067060811
338.59999999999985,0,-7.600000000000001,313.0792067060811
331.59999999999985,0,-7.000000000000002,313.0792067060811
325.1999999999999,0,-6.400000000000002,313.0792067060811
319.39999999999986,0,-5.8000000000000025,313.0792067060811
314.1999999999999,0,-5.200000000000003,313.0792067060811
309.59999999999985,0,-4.600000000000003,313.0792067060811
305.59999999999985,0,-4.0000000000000036,313.0792067060811
302.1999999999999,0,-3.4000000000000035,313.0792067060811
299.39999999999986,0,-2.8000000000000034,313.0792067060811
297.1999999999999,0,-2.2000000000000033,313.0792067060811
295.59999999999985,0,-1.6000000000000032,313.0792067060811
294.59999999999985,0,-1.000000000000003,313.0792067060811
294.1999999999999,0,-0.40000000000000313,313.0792067060811
294.39999999999986,0,0.19999999999999685,313.0792067060811
295.1999999999999,0,0.7999999999999968,313.0792067060811
296.59999999999985,0,1.3999999999999968,313.0792067060811
298.59999999999985,0,1.999999999999997,313.0792067060811
301.1999999999999,0,2.599999999999997,313.0792067060811
304.39999999999986,0,3.199999999999997,313.0792067060811
308.1999999999999,0,3.799999999999997,313.0792067060811
312.59999999999985,0,4.399999999999997,313.0792067060811
317.59999999999985,0,4.9999999999999964,313.0792067060811
323.1999999999999,0,5.599999999999996,313.0792067060811
329.39999999999986,0,6.199999999999996,313.0792067060811
336.1999999999999,0,6.799999999999995,313.0792067060811
326.7999999999999,1,-9.4,313.0792067060811
317.9999999999999,0,-8.8,313.0792067060811
309.7999999999999,0,-8.200000000000001,313.0792067060811
302.1999999999999,0,-7.600000000000001,313.0792067060811
295.1999999999999,0,-7.000000000000002,313.0792067060811
288.7999999999999,0,-6.400000000000002,313.0792067060811
282.9999999999999,0,-5.8000000000000025,313.0792067060811
277.7999999999999,0,-5.200000000000003,313.0792067060811
273.1999999999999,0,-4.600000000000003,313.0792067060811
269.1999999999999,0,-4.0000000000000036,313.0792067060811
265.7999999999999,0,-3.4000000000000035,313.0792067060811
262.9999999999999,0,-2.8000000000000034,313.0792067060811
260.7999999999999,0,-2.2000000000000033,313.0792067060811
259.1999999999999,0,-1.6000000000000032,313.0792067060811
258.1999999999999,0,-1.000000000000003,313.0792067060811
257.7999999999999,0,-0.40000000000000313,313.0792067060811
257.9999999999999,0,0.19999999999999685,313.0792067060811
258.7999999999999,0,0.7999999999999968,313.0792067060811
260.1999999999999,0,1.3999999999999968,313.0792067060811
262.1999999999999,0,1.999999999999997,313.0792067060811
264.7999999999999,0,2.599999999999997,313.0792067060811
267.9999999999999,0,3.199999999999997,313.0792067060811
271.7999999999999,0,3.799999999999997,313.0792067060811
276.1999999999999,0,4.399999999999997,313.0792067060811
281.1999999999999,0,4.9999999999999964,313.0792067060811
286.7999999999999,0,5.599999999999996,313.0792067060811
292.9999999999999,0,6.199999999999996,313.0792067060811
299.7999999999999,0,6.799999999999995,313.0792067060811
307.1999999999999,0,7.399999999999995,313.0792067060811
315.1999999999999,0,7.999999999999995,313.0792067060811
323.79999999999984,0,8.599999999999994,313.0792067060811
332.99999999999983,0,9.199999999999994,313.0792067060811
342.79999999999984,0,9.799999999999994,313.0792067060811
333.39999999999986,1,-9.4,313.0792067060811
324.59999999999985,0,-8.8,313.0792067060811
316.39999999999986,0,-8.200000000000001,313.0792067060811
308.79999999999984,0,-7.600000000000001,313.0792067060811
301.79999999999984,0,-7.000000000000002,313.0792067060811
295.39999999999986,0,-6.400000000000002,313.0792067060811
289.59999999999985,0,-5.8000000000000025,313.0792067060811
284.39999999999986,0,-5.200000000000003,313.0792067060811
279.79999999999984,0,-4.600000000000003,313.0792067060811
275.79999999999984,0,-4.0000000000000036,313.0792067060811
272.39999999999986,0,-3.4000000000000035,313.0792067060811
269.59999999999985,0,-2.8000000000000034,313.0792067060811
267.39999999999986,0,-2.2000000000000033,313.0792067060811
265.79999999999984,0,-1.6000000000000032,313.0792067060811
264.79999999999984,0,-1.000000000000003,313.0792067060811
264.39999999999986,0,-0.40000000000000313,313.0792067060811
264.59999999999985,0,0.19999999999999685,313.0792067060811
265.39999999999986,0,0.7999999999999968,313.0792067060811
266.79999999999984,0,1.3999999999999968,313.0792067060811
268.79999999999984,0,1.999999999999997,313.0792067060811
271.39999999999986,0,2.599999999999997,313.0792067060811
274.59999999999985,0,3.199999999999997,313.0792067060811
278.39999999999986,0,3.799999999999997,313.0792067060811
282.79999999999984,0,4.399999999999997,313.0792067060811
287.79999999999984,0,4.9999999999999964,313.0792067060811
293.39999999999986,0,5.599999999999996,313.0792067060811
299.59999999999985,0,6.199999999999996,313.0792067060811
306.39999999999986,0,6.799999999999995,313.0792067060811
313.79999999999984,0,7.399999999999995,313.0792067060811
321.79999999999984,0,7.999999999999995,313.0792067060811
312.39999999999986,1,-9.4,313.0792067060811
303.59999999999985,0,-8.8,313.0792067060811
295.39999999999986,0,-8.200000000000001,313.0792067060811
287.79999999999984,0,-7.600000000000001,313.0792067060811
280.79999999999984,0,-7.000000000000002,313.0792067060811
274.39999999999986,0,-6.400000000000002,313.0792067060811
268.59999999999985,0,-5.8000000000000025,313.0792067060811
263.39999999999986,0,-5.200000000000003,313.0792067060811
258.79999999999984,0,-4.600000000000003,313.0792067060811
254.79999999999984,0,-4.0000000000000036,313.0792067060811
251.39999999999984,0,-3.4000000000000035,313.0792067060811
248.59999999999982,0,-2.8000000000000034,313.0792067060811
246.3999999999998,0,-2.2000000000000033,313.0792067060811
244.7999999999998,0,-1.6000000000000032,313.0792067060811
243.7999999999998,0,-1.000000000000003,313.0792067060811
243.3999999999998,0,-0.40000000000000313,313.0792067060811
243.5999999999998,0,0.19999999999999685,313.0792067060811
244.39999999999978,0,0.7999999999999968,313.0792067060811
245.79999999999978,0,1.3999999999999968,313.0792067060811
247.79999999999978,0,1.999999999999997,313.0792067060811
250.39999999999978,0,2.599999999999997,313.0792067060811
253.59999999999977,0,3.199999999999997,313.0792067060811
257.39999999999975,0,3.799999999999997,313.0792067060811
261.7999999999997,0,4.399999999999997,313.0792067060811
266.7999999999997,0,4.9999999999999964,313.0792067060811
272.39999999999975,0,5.599999999999996,313.0792067060811
278.59999999999974,0,6.199999999999996,313.0792067060811
285.39999999999975,0,6.799999999999995,313.0792067060811
292.7999999999997,0,7.399999999999995,313.0792067060811
300.7999999999997,0,7.999999999999995,313.0792067060811
309.39999999999975,0,8.599999999999994,313.0792067060811
318.59999999999974,0,9.199999999999994,313.0792067060811
328.39999999999975,0,9.799999999999994,313.0792067060811
338.7999999999997,0,10.399999999999993,313.0792067060811
349.7999999999997,0,10.999999999999993,313.0792067060811
361.3999999999997,0,11.599999999999993,313.0792067060811
373.5999999999997,0,12.199999999999992,313.0792067060811
364.1999999999997,1,-9.4,313.0792067060811
355.3999999999997,0,-8.8,313.0792067060811
347.1999999999997,0,-8.200000000000001,313.0792067060811
339.5999999999997,0,-7.600000000000001,313.0792067060811
332.5999999999997,0,-7.000000000000002,313.0792067060811
326.1999999999997,0,-6.400000000000002,313.0792067060811
320.3999999999997,0,-5.8000000000000025,313.0792067060811
315.1999999999997,0,-5.200000000000003,313.0792067060811
310.5999999999997,0,-4.600000000000003,313.0792067060811
306.5999999999997,0,-4.0000000000000036,313.0792067060811
303.1999999999997,0,-3.4000000000000035,313.0792067060811
300.3999999999997,0,-2.8000000000000034,313.0792067060811
298.1999999999997,0,-2.2000000000000033,313.0792067060811
296.5999999999997,0,-1.6000000000000032,313.0792067060811
295.5999999999997,0,-1.000000000000003,313.0792067060811
295.1999999999997,0,-0.40000000000000313,313.0792067060811
295.3999999999997,0,0.19999999999999685,313.0792067060811
296.1999999999997,0,0.7999999999999968,313.0792067060811
297.5999999999997,0,1.3999999999999968,313.0792067060811
299.5999999999997,0,1.999999999999997,313.0792067060811
302.1999999999997,0,2.599999999999997,313.0792067060811
305.3999999999997,0,3.199999999999997,313.0792067060811
309.1999999999997,0,3.799999999999997,313.0792067060811
313.5999999999997,0,4.399999999999997,313.0792067060811
318.5999999999997,0,4.9999999999999964,313.0792067060811
324.1999999999997,0,5.599999999999996,313.0792067060811
330.3999999999997,0,6.199999999999996,313.0792067060811
337.1999999999997,0,6.799999999999995,313.0792067060811
344.5999999999997,0,7.399999999999995,313.0792067060811
352.5999999999997,0,7.999999999999995,313.0792067060811
361.1999999999997,0,8.599999999999994,313.0792067060811
370.3999999999997,0,9.199999999999994,313.0792067060811
380.1999999999997,0,9.799999999999994,313.0792067060811
370.7999999999997,1,-9.4,313.0792067060811
361.9999999999997,0,-8.8,313.0792067060811
353.7999999999997,0,-8.200000000000001,313.0792067060811
346.1999999999997,0,-7.600000000000001,313.0792067060811
339.1999999999997,0,-7.000000000000002,313.0792067060811
332.7999999999997,0,-6.400000000000002,313.0792067060811
326.9999999999997,0,-5.8000000000000025,313.0792067060811
321.7999999999997,0,-5.200000000000003,313.0792067060811
317.1999999999997,0,-4.600000000000003,313.0792067060811
313.1999999999997,0,-4.0000000000000036,313.0792067060811
309.7999999999997,0,-3.4000000000000035,313.0792067060811
306.9999999999997,0,-2.8000000000000034,313.0792067060811
304.7999999999997,0,-2.2000000000000033,313.0792067060811
303.1999999999997,0,-1.6000000000000032,313.0792067060811
302.1999999999997,0,-1.000000000000003,313.0792067060811
301.7999999999997,0,-0.40000000000000313,313.0792067060811
301.9999999999997,0,0.19999999999999685,313.0792067060811
302.7999999999997,0,0.7999999999999968,313.0792067060811
304.1999999999997,0,1.3999999999999968,313.0792067060811
306.1999999999997,0,1.999999999999997,313.0792067060811
308.7999999999997,0,2.599999999999997,313.0792067060811
311.9999999999997,0,3.199999999999997,313.0792067060811
315.7999999999997,0,3.799999999999997,313.0792067060811
320.1999999999997,0,4.399999999999997,313.0792067060811
325.1999999999997,0,4.9999999999999964,313.0792067060811
330.7999999999997,0,5.599999999999996,313.0792067060811
336.9999999999997,0,6.199999999999996,313.0792067060811
343.7999999999997,0,6.799999999999995,313.0792067060811
351.1999999999997,0,7.399999999999995,313.0792067060811
341.7999999999997,1,-9.4,313.0792067060811
332.9999999999997,0,-8.8,313.0792067060811
324.7999999999997,0,-8.200000000000001,313.0792067060811
317.1999999999997,0,-7.600000000000001,313.0792067060811
310.1999999999997,0,-7.000000000000002,313.0792067060811
303.7999999999997,0,-6.400000000000002,313.0792067060811
297.9999999999997,0,-5.8000000000000025,313.0792067060811
292.7999999999997,0,-5.200000000000003,313.0792067060811
288.1999999999997,0,-4.600000000000003,313.0792067060811
284.1999999999997,0,-4.0000000000000036,313.0792067060811
280.7999999999997,0,-3.4000000000000035,313.0792067060811
277.9999999999997,0,-2.8000000000000034,313.0792067060811
275.7999999999997,0,-2.2000000000000033,313.0792067060811
274.1999999999997,0,-1.6000000000000032,313.0792067060811
273.1999999999997,0,-1.000000000000003,313.0792067060811
272.7999999999997,0,-0.40000000000000313,313.0792067060811
272.9999999999997,0,0.19999999999999685,313.0792067060811
273.7999999999997,0,0.7999999999999968,471.66838674806354
275.1999999999997,0,1.3999999999999968,471.66838674806354
277.1999999999997,0,1.999999999999997,471.66838674806354
279.7999999999997,0,2.599999999999997,471.66838674806354
282.9999999999997,0,3.199999999999997,471.66838674806354
286.7999999999997,0,3.799999999999997,471.66838674806354
291.1999999999997,0,4.399999999999997,471.66838674806354
296.1999999999997,0,4.9999999999999964,471.66838674806354
301.7999999999997,0,5.599999999999996,471.66838674806354
307.9999999999997,0,6.199999999999996,471.66838674806354
314.7999999999997,0,6.799999999999995,471.66838674806354
322.1999999999997,0,7.399999999999995,471.66838674806354
330.1999999999997,0,7.999999999999995,471.66838674806354
338.7999999999997,0,8.599999999999994,471.66838674806354
347.9999999999997,0,9.199999999999994,471.66838674806354
338.59999999999974,1,-9.4,471.66838674806354
329.7999999999997,0,-8.8,471.66838674806354
321.59999999999974,0,-8.200000000000001,471.66838674806354
313.9999999999997,0,-7.600000000000001,471.66838674806354
306.9999999999997,0,-7.000000000000002,471.66838674806354
300.59999999999974,0,-6.400000000000002,471.66838674806354
294.7999999999997,0,-5.8000000000000025,471.66838674806354
289.59999999999974,0,-5.200000000000003,471.66838674806354
284.9999999999997,0,-4.600000000000003,471.66838674806354
280.9999999999997,0,-4.0000000000000036,471.66838674806354
277.59999999999974,0,-3.4000000000000035,471.66838674806354
274.7999999999997,0,-2.8000000000000034,471.66838674806354
272.59999999999974,0,-2.2000000000000033,471.66838674806354
270.9999999999997,0,-1.6000000000000032,471.66838674806354
269.9999999999997,0,-1.000000000000003,471.66838674806354
269.59999999999974,0,-0.40000000000000313,471.66838674806354
269.7999999999997,0,0.19999999999999685,471.66838674806354
270.59999999999974,0,0.7999999999999968,471.66838674806354
271.9999999999997,0,1.3999999999999968,471.66838674806354
273.9999999999997,0,1.999999999999997,471.66838674806354
276.59999999999974,0,2.599999999999997,471.66838674806354
279.7999999999997,0,3.199999999999997,471.66838674806354
283.59999999999974,0,3.799999999999997,471.66838674806354
287.9999999999997,0,4.399999999999997,471.66838674806354
292.9999999999997,0,4.9999999999999964,471.66838674806354
298.59999999999974,0,5.599999999999996,471.66838674806354
304.7999999999997,0,6.199999999999996,471.66838674806354
311.59999999999974,0,6.799999999999995,471.66838674806354
318.9999999999997,0,7.399999999999995,471.66838674806354
326.9999999999997,0,7.999999999999995,471.66838674806354
335.5999999999997,0,8.599999999999994,471.66838674806354
344.79999999999967,0,9.199999999999994,471.66838674806354
354.5999999999997,0,9.799999999999994,471.66838674806354
364.99999999999966,0,10.399999999999993,471.66838674806354
375.99999999999966,0,10.999999999999993,471.66838674806354
387.5999999999996,0,11.599999999999993,471.66838674806354
399.7999999999996,0,12.199999999999992,471.66838674806354
412.5999999999996,0,12.799999999999992,471.66838674806354
425.9999999999996,0,13.399999999999991,471.66838674806354
439.9999999999996,0,13.999999999999991,471.66838674806354
454.59999999999957,0,14.59999999999999,471.66838674806354
469.79999999999956,0,15.19999999999999,471.66838674806354
460.3999999999996,1,-9.4,471.66838674806354
451.59999999999957,0,-8.8,471.66838674806354
443.3999999999996,0,-8.200000000000001,471.66838674806354
435.79999999999956,0,-7.600000000000001,471.66838674806354
428.79999999999956,0,-7.000000000000002,471.66838674806354
422.3999999999996,0,-6.400000000000002,471.66838674806354
416.59999999999957,0,-5.8000000000000025,471.66838674806354
411.3999999999996,0,-5.200000000000003,471.66838674806354
406.79999999999956,0,-4.600000000000003,471.66838674806354
402.79999999999956,0,-4.0000000000000036,471.66838674806354
399.3999999999996,0,-3.4000000000000035,471.66838674806354
396.59999999999957,0,-2.8000000000000034,471.66838674806354
394.3999999999996,0,-2.2000000000000033,471.66838674806354
392.79999999999956,0,-1.6000000000000032,471.66838674806354
391.79999999999956,0,-1.000000000000003,471.66838674806354
391.3999999999996,0,-0.40000000000000313,471.66838674806354
391.59999999999957,0,0.19999999999999685,471.66838674806354
392.3999999999996,0,0.7999999999999968,471.66838674806354
393.79999999999956,0,1.3999999999999968,471.66838674806354
395.79999999999956,0,1.999999999999997,471.66838674806354
398.3999999999996,0,2.599999999999997,471.66838674806354
401.59999999999957,0,3.199999999999997,471.66838674806354
405.3999999999996,0,3.799999999999997,471.66838674806354
409.79999999999956,0,4.399999999999997,471.66838674806354
414.79999999999956,0,4.9999999999999964,471.66838674806354
420.3999999999996,0,5.599999999999996,471.66838674806354
426.59999999999957,0,6.199999999999996,471.66838674806354
433.3999999999996,0,6.799999999999995,471.66838674806354
440.79999999999956,0,7.399999999999995,471.66838674806354
448.79999999999956,0,7.999999999999995,471.66838674806354
457.3999999999995,0,8.599999999999994,471.66838674806354
466.5999999999995,0,9.199999999999994,471.66838674806354
476.3999999999995,0,9.799999999999994,471.66838674806354
486.7999999999995,0,10.399999999999993,471.66838674806354
477.3999999999995,1,-9.4,471.66838674806354
468.5999999999995,0,-8.8,471.66838674806354
460.3999999999995,0,-8.200000000000001,471.66838674806354
452.7999999999995,0,-7.600000000000001,471.66838674806354
445.7999999999995,0,-7.000000000000002,471.66838674806354
439.3999999999995,0,-6.400000000000002,471.66838674806354
433.5999999999995,0,-5.8000000000000025,471.66838674806354
428.3999999999995,0,-5.200000000000003,471.66838674806354
423.7999999999995,0,-4.600000000000003,471.66838674806354
419.7999999999995,0,-4.0000000000000036,471.66838674806354
416.3999999999995,0,-3.4000000000000035,471.66838674806354
413.5999999999995,0,-2.8000000000000034,471.66838674806354
411.3999999999995,0,-2.2000000000000033,471.66838674806354
409.7999999999995,0,-1.6000000000000032,471.66838674806354
408.7999999999995,0,-1.000000000000003,471.66838674806354
408.3999999999995,0,-0.40000000000000313,471.66838674806354
408.5999999999995,0,0.19999999999999685,471.66838674806354
409.3999999999995,0,0.7999999999999968,471.66838674806354
410.7999999999995,0,1.3999999999999968,471.66838674806354
412.7999999999995,0,1.999999999999997,471.66838674806354
415.3999999999995,0,2.599999999999997,471.66838674806354
418.5999999999995,0,3.199999999999997,471.66838674806354
422.3999999999995,0,3.799999999999997,471.66838674806354
426.7999999999995,0,4.399999999999997,471.66838674806354
431.7999999999995,0,4.9999999999999964,471.66838674806354
437.3999999999995,0,5.599999999999996,471.66838674806354
443.5999999999995,0,6.199999999999996,471.66838674806354
450.3999999999995,0,6.799999999999995,471.66838674806354
457.7999999999995,0,7.399999999999995,471.66838674806354
465.7999999999995,0,7.999999999999995,471.66838674806354
474.3999999999995,0,8.599999999999994,471.66838674806354
483.5999999999995,0,9.199999999999994,471.66838674806354
493.3999999999995,0,9.799999999999994,471.66838674806354
503.7999999999995,0,10.399999999999993,471.66838674806354
494.3999999999995,1,-9.4,471.66838674806354
485.5999999999995,0,-8.8,471.66838674806354
477.3999999999995,0,-8.200000000000001,471.66838674806354
469.7999999999995,0,-7.600000000000001,471.66838674806354
462.7999999999995,0,-7.000000000000002,471.66838674806354
456.3999999999995,0,-6.400000000000002,471.66838674806354
450.5999999999995,0,-5.8000000000000025,471.66838674806354
445.3999999999995,0,-5.200000000000003,471.66838674806354
440.7999999999995,0,-4.600000000000003,471.66838674806354
436.7999999999995,0,-4.0000000000000036,471.66838674806354
433.3999999999995,0,-3.4000000000000035,471.66838674806354
430.5999999999995,0,-2.8000000000000034,471.66838674806354
428.3999999999995,0,-2.2000000000000033,471.66838674806354
426.7999999999995,0,-1.6000000000000032,471.66838674806354
425.7999999999995,0,-1.000000000000003,471.66838674806354
425.3999999999995,0,-0.40000000000000313,471.66838674806354
425.5999999999995,0,0.19999999999999685,471.66838674806354
426.3999999999995,0,0.7999999999999968,471.66838674806354
427.7999999999995,0,1.3999999999999968,471.66838674806354
429.7999999999995,0,1.999999999999997,471.66838674806354
432.3999999999995,0,2.599999999999997,471.66838674806354
435.5999999999995,0,3.199999999999997,471.66838674806354
439.3999999999995,0,3.799999999999997,471.66838674806354
443.7999999999995,0,4.399999999999997,471.66838674806354
448.7999999999995,0,4.9999999999999964,471.66838674806354
454.3999999999995,0,5.599999999999996,351.051061445781
460.5999999999995,0,6.199999999999996,351.051061445781
467.3999999999995,0,6.799999999999995,351.051061445781
474.7999999999995,0,7.399999999999995,351.051061445781
482.7999999999995,0,7.999999999999995,351.051061445781
491.3999999999995,0,8.599999999999994,351.051061445781
500.5999999999995,0,9.199999999999994,351.051061445781
491.19999999999953,1,-9.4,351.051061445781
482.3999999999995,0,-8.8,351.051061445781
474.19999999999953,0,-8.200000000000001,351.051061445781
466.5999999999995,0,-7.600000000000001,351.051061445781
459.5999999999995,0,-7.000000000000002,351.051061445781
453.19999999999953,0,-6.400000000000002,351.051061445781
447.3999999999995,0,-5.8000000000000025,351.051061445781
442.19999999999953,0,-5.200000000000003,351.051061445781
437.5999999999995,0,-4.600000000000003,351.051061445781
433.5999999999995,0,-4.0000000000000036,351.051061445781
430.19999999999953,0,-3.4000000000000035,351.051061445781
427.3999999999995,0,-2.8000000000000034,351.051061445781
425.19999999999953,0,-2.2000000000000033,351.051061445781
423.5999999999995,0,-1.6000000000000032,351.051061445781
422.5999999999995,0,-1.000000000000003,351.051061445781
422.19999999999953,0,-0.40000000000000313,351.051061445781
422.3999999999995,0,0.19999999999999685,351.051061445781
423.19999999999953,0,0.7999999999999968,351.051061445781
424.5999999999995,0,1.3999999999999968,351.051061445781
