birdY,birdJump,birdVelocity,pipeY
263.19999999999993,0,2.599999999999997,438.3679664278144
266.3999999999999,0,3.199999999999997,438.3679664278144
270.19999999999993,0,3.799999999999997,438.3679664278144
274.5999999999999,0,4.399999999999997,438.3679664278144
279.5999999999999,0,4.9999999999999964,438.3679664278144
285.19999999999993,0,5.599999999999996,438.3679664278144
291.3999999999999,0,6.199999999999996,438.3679664278144
298.19999999999993,0,6.799999999999995,438.3679664278144
305.5999999999999,0,7.399999999999995,438.3679664278144
313.5999999999999,0,7.999999999999995,438.3679664278144
322.19999999999993,0,8.599999999999994,438.3679664278144
331.3999999999999,0,9.199999999999994,438.3679664278144
321.99999999999994,1,-9.4,438.3679664278144
313.19999999999993,0,-8.8,438.3679664278144
304.99999999999994,0,-8.200000000000001,438.3679664278144
297.3999999999999,0,-7.600000000000001,438.3679664278144
290.3999999999999,0,-7.000000000000002,438.3679664278144
283.99999999999994,0,-6.400000000000002,438.3679664278144
278.19999999999993,0,-5.8000000000000025,438.3679664278144
272.99999999999994,0,-5.200000000000003,438.3679664278144
268.3999999999999,0,-4.600000000000003,438.3679664278144
264.3999999999999,0,-4.0000000000000036,438.3679664278144
260.99999999999994,0,-3.4000000000000035,438.3679664278144
258.19999999999993,0,-2.8000000000000034,438.3679664278144
255.99999999999991,0,-2.2000000000000033,438.3679664278144
254.39999999999992,0,-1.6000000000000032,438.3679664278144
253.39999999999992,0,-1.000000000000003,438.3679664278144
252.99999999999991,0,-0.40000000000000313,438.3679664278144
253.1999999999999,0,0.19999999999999685,438.3679664278144
253.9999999999999,0,0.7999999999999968,438.3679664278144
255.3999999999999,0,1.3999999999999968,438.3679664278144
257.39999999999986,0,1.999999999999997,438.3679664278144
259.9999999999999,0,2.599999999999997,438.3679664278144
263.1999999999999,0,3.199999999999997,438.3679664278144
266.9999999999999,0,3.799999999999997,438.3679664278144
271.39999999999986,0,4.399999999999997,438.3679664278144
276.39999999999986,0,4.9999999999999964,438.3679664278144
281.9999999999999,0,5.599999999999996,438.3679664278144
288.1999999999999,0,6.199999999999996,438.3679664278144
294.9999999999999,0,6.799999999999995,438.3679664278144
302.39999999999986,0,7.399999999999995,438.3679664278144
310.39999999999986,0,7.999999999999995,438.3679664278144
318.9999999999999,0,8.599999999999994,438.3679664278144
328.1999999999999,0,9.199999999999994,438.3679664278144
337.9999999999999,0,9.799999999999994,438.3679664278144
328.5999999999999,1,-9.4,438.3679664278144
319.7999999999999,0,-8.8,438.3679664278144
311.5999999999999,0,-8.200000000000001,438.3679664278144
303.9999999999999,0,-7.600000000000001,438.3679664278144
296.9999999999999,0,-7.000000000000002,438.3679664278144
290.5999999999999,0,-6.400000000000002,438.3679664278144
284.7999999999999,0,-5.8000000000000025,438.3679664278144
279.5999999999999,0,-5.200000000000003,438.3679664278144
274.9999999999999,0,-4.600000000000003,438.3679664278144
270.9999999999999,0,-4.0000000000000036,438.3679664278144
267.5999999999999,0,-3.4000000000000035,438.3679664278144
264.7999999999999,0,-2.8000000000000034,438.3679664278144
262.5999999999999,0,-2.2000000000000033,438.3679664278144
260.9999999999999,0,-1.6000000000000032,438.3679664278144
259.9999999999999,0,-1.000000000000003,438.3679664278144
259.5999999999999,0,-0.40000000000000313,438.3679664278144
259.7999999999999,0,0.19999999999999685,438.3679664278144
260.5999999999999,0,0.7999999999999968,438.3679664278144
261.9999999999999,0,1.3999999999999968,438.3679664278144
263.9999999999999,0,1.999999999999997,438.3679664278144
266.5999999999999,0,2.599999999999997,438.3679664278144
269.7999999999999,0,3.199999999999997,438.3679664278144
273.5999999999999,0,3.799999999999997,438.3679664278144
277.9999999999999,0,4.399999999999997,438.3679664278144
282.9999999999999,0,4.9999999999999964,438.3679664278144
288.5999999999999,0,5.599999999999996,438.3679664278144
294.7999999999999,0,6.199999999999996,438.3679664278144
301.5999999999999,0,6.799999999999995,438.3679664278144
308.9999999999999,0,7.399999999999995,438.3679664278144
316.9999999999999,0,7.999999999999995,438.3679664278144
325.5999999999999,0,8.599999999999994,438.3679664278144
334.7999999999999,0,9.199999999999994,438.3679664278144
325.3999999999999,1,-9.4,438.3679664278144
316.5999999999999,0,-8.8,438.3679664278144
308.3999999999999,0,-8.200000000000001,438.3679664278144
300.7999999999999,0,-7.600000000000001,438.3679664278144
293.7999999999999,0,-7.000000000000002,438.3679664278144
287.3999999999999,0,-6.400000000000002,438.3679664278144
281.5999999999999,0,-5.8000000000000025,438.3679664278144
276.3999999999999,0,-5.200000000000003,438.3679664278144
271.7999999999999,0,-4.600000000000003,438.3679664278144
267.7999999999999,0,-4.0000000000000036,438.3679664278144
264.3999999999999,0,-3.4000000000000035,438.3679664278144
261.5999999999999,0,-2.8000000000000034,438.3679664278144
259.3999999999999,0,-2.2000000000000033,438.3679664278144
257.7999999999999,0,-1.6000000000000032,438.3679664278144
256.7999999999999,0,-1.000000000000003,438.3679664278144
256.3999999999999,0,-0.40000000000000313,438.3679664278144
256.5999999999999,0,0.19999999999999685,438.3679664278144
257.3999999999999,0,0.7999999999999968,438.3679664278144
258.7999999999999,0,1.3999999999999968,438.3679664278144
260.7999999999999,0,1.999999999999997,438.3679664278144
263.3999999999999,0,2.599999999999997,438.3679664278144
266.5999999999999,0,3.199999999999997,438.3679664278144
270.3999999999999,0,3.799999999999997,438.3679664278144
274.7999999999999,0,4.399999999999997,438.3679664278144
279.7999999999999,0,4.9999999999999964,438.3679664278144
285.3999999999999,0,5.599999999999996,438.3679664278144
291.5999999999999,0,6.199999999999996,438.3679664278144
298.3999999999999,0,6.799999999999995,438.3679664278144
305.7999999999999,0,7.399999999999995,438.3679664278144
313.7999999999999,0,7.999999999999995,438.3679664278144
322.39999999999986,0,8.599999999999994,438.3679664278144
312.9999999999999,1,-9.4,438.3679664278144
304.1999999999999,0,-8.8,438.3679664278144
295.9999999999999,0,-8.200000000000001,438.3679664278144
288.39999999999986,0,-7.600000000000001,438.3679664278144
281.39999999999986,0,-7.000000000000002,438.3679664278144
274.9999999999999,0,-6.400000000000002,438.3679664278144
269.1999999999999,0,-5.8000000000000025,438.3679664278144
263.9999999999999,0,-5.200000000000003,438.3679664278144
259.39999999999986,0,-4.600000000000003,438.3679664278144
255.39999999999986,0,-4.0000000000000036,438.3679664278144
251.99999999999986,0,-3.4000000000000035,438.3679664278144
249.19999999999985,0,-2.8000000000000034,438.3679664278144
246.99999999999983,0,-2.2000000000000033,438.3679664278144
245.39999999999984,0,-1.6000000000000032,438.3679664278144
244.39999999999984,0,-1.000000000000003,438.3679664278144
243.99999999999983,0,-0.40000000000000313,438.3679664278144
244.19999999999982,0,0.19999999999999685,438.3679664278144
244.9999999999998,0,0.7999999999999968,438.3679664278144
246.3999999999998,0,1.3999999999999968,438.3679664278144
248.3999999999998,0,1.999999999999997,438.3679664278144
250.9999999999998,0,2.599999999999997,438.3679664278144
254.1999999999998,0,3.199999999999997,438.3679664278144
257.9999999999998,0,3.799999999999997,438.3679664278144
262.39999999999975,0,4.399999999999997,438.3679664278144
267.39999999999975,0,4.9999999999999964,438.3679664278144
272.9999999999998,0,5.599999999999996,438.3679664278144
279.19999999999976,0,6.199999999999996,438.3679664278144
285.9999999999998,0,6.799999999999995,438.3679664278144
293.39999999999975,0,7.399999999999995,438.3679664278144
301.39999999999975,0,7.999999999999995,438.3679664278144
309.9999999999998,0,8.599999999999994,438.3679664278144
319.19999999999976,0,9.199999999999994,438.3679664278144
328.9999999999998,0,9.799999999999994,438.3679664278144
339.39999999999975,0,10.399999999999993,438.3679664278144
350.39999999999975,0,10.999999999999993,438.3679664278144
361.9999999999997,0,11.599999999999993,438.3679664278144
374.1999999999997,0,12.199999999999992,438.3679664278144
386.9999999999997,0,12.799999999999992,438.3679664278144
400.3999999999997,0,13.399999999999991,438.3679664278144
414.3999999999997,0,13.999999999999991,438.3679664278144
428.99999999999966,0,14.59999999999999,438.3679664278144
444.19999999999965,0,15.19999999999999,438.3679664278144
459.99999999999966,0,15.79999999999999,438.3679664278144
476.39999999999964,0,16.39999999999999,438.3679664278144
466.99999999999966,1,-9.4,438.3679664278144
458.19999999999965,0,-8.8,438.3679664278144
449.99999999999966,0,-8.200000000000001,438.3679664278144
442.39999999999964,0,-7.600000000000001,438.3679664278144
435.39999999999964,0,-7.000000000000002,438.3679664278144
428.99999999999966,0,-6.400000000000002,438.3679664278144
423.19999999999965,0,-5.8000000000000025,438.3679664278144
417.99999999999966,0,-5.200000000000003,438.3679664278144
413.39999999999964,0,-4.600000000000003,438.3679664278144
409.39999999999964,0,-4.0000000000000036,438.3679664278144
405.99999999999966,0,-3.4000000000000035,438.3679664278144
403.19999999999965,0,-2.8000000000000034,438.3679664278144
400.99999999999966,0,-2.2000000000000033,438.3679664278144
399.39999999999964,0,-1.6000000000000032,438.3679664278144
398.39999999999964,0,-1.000000000000003,438.3679664278144
397.99999999999966,0,-0.40000000000000313,438.3679664278144
398.19999999999965,0,0.19999999999999685,438.3679664278144
398.99999999999966,0,0.7999999999999968,438.3679664278144
400.39999999999964,0,1.3999999999999968,438.3679664278144
402.39999999999964,0,1.999999999999997,438.3679664278144
404.99999999999966,0,2.599999999999997,438.3679664278144
408.19999999999965,0,3.199999999999997,438.3679664278144
411.99999999999966,0,3.799999999999997,438.3679664278144
416.39999999999964,0,4.399999999999997,438.3679664278144
421.39999999999964,0,4.9999999999999964,438.3679664278144
426.99999999999966,0,5.599999999999996,438.3679664278144
433.19999999999965,0,6.199999999999996,438.3679664278144
439.99999999999966,0,6.799999999999995,438.3679664278144
447.39999999999964,0,7.399999999999995,438.3679664278144
455.39999999999964,0,7.999999999999995,438.3679664278144
463.99999999999966,0,8.599999999999994,438.3679664278144
473.19999999999965,0,9.199999999999994,438.3679664278144
482.99999999999966,0,9.799999999999994,438.3679664278144
493.39999999999964,0,10.399999999999993,438.3679664278144
483.99999999999966,1,-9.4,438.3679664278144
475.19999999999965,0,-8.8,438.3679664278144
466.99999999999966,0,-8.200000000000001,438.3679664278144
459.39999999999964,0,-7.600000000000001,438.3679664278144
452.39999999999964,0,-7.000000000000002,438.3679664278144
445.99999999999966,0,-6.400000000000002,438.3679664278144
440.19999999999965,0,-5.8000000000000025,438.3679664278144
434.99999999999966,0,-5.200000000000003,438.3679664278144
430.39999999999964,0,-4.600000000000003,438.3679664278144
426.39999999999964,0,-4.0000000000000036,438.3679664278144
422.99999999999966,0,-3.4000000000000035,438.3679664278144
420.19999999999965,0,-2.8000000000000034,438.3679664278144
417.99999999999966,0,-2.2000000000000033,438.3679664278144
416.39999999999964,0,-1.6000000000000032,438.3679664278144
415.39999999999964,0,-1.000000000000003,438.3679664278144
414.99999999999966,0,-0.40000000000000313,438.3679664278144
415.19999999999965,0,0.19999999999999685,438.3679664278144
415.99999999999966,0,0.7999999999999968,438.3679664278144
417.39999999999964,0,1.3999999999999968,438.3679664278144
419.39999999999964,0,1.999999999999997,438.3679664278144
421.99999999999966,0,2.599999999999997,438.3679664278144
425.19999999999965,0,3.199999999999997,438.3679664278144
428.99999999999966,0,3.799999999999997,438.3679664278144
433.39999999999964,0,4.399999999999997,438.3679664278144
438.39999999999964,0,4.9999999999999964,438.3679664278144
443.99999999999966,0,5.599999999999996,438.3679664278144
450.19999999999965,0,6.199999999999996,438.3679664278144
456.99999999999966,0,6.799999999999995,438.3679664278144
464.39999999999964,0,7.399999999999995,438.3679664278144
472.39999999999964,0,7.999999999999995,438.3679664278144
480.99999999999966,0,8.599999999999994,438.3679664278144
490.19999999999965,0,9.199999999999994,438.3679664278144
480.79999999999967,1,-9.4,438.3679664278144
471.99999999999966,0,-8.8,438.3679664278144
463.79999999999967,0,-8.200000000000001,438.3679664278144
456.19999999999965,0,-7.600000000000001,438.3679664278144
449.19999999999965,0,-7.000000000000002,438.3679664278144
442.79999999999967,0,-6.400000000000002,438.3679664278144
436.99999999999966,0,-5.8000000000000025,438.3679664278144
431.79999999999967,0,-5.200000000000003,438.3679664278144
427.19999999999965,0,-4.600000000000003,438.3679664278144
423.19999999999965,0,-4.0000000000000036,438.3679664278144
419.79999999999967,0,-3.4000000000000035,438.3679664278144
416.99999999999966,0,-2.8000000000000034,438.3679664278144
414.79999999999967,0,-2.2000000000000033,438.3679664278144
413.19999999999965,0,-1.6000000000000032,472.59395310049456
412.19999999999965,0,-1.000000000000003,472.59395310049456
411.79999999999967,0,-0.40000000000000313,472.59395310049456
411.99999999999966,0,0.19999999999999685,472.59395310049456
412.79999999999967,0,0.7999999999999968,472.59395310049456
414.19999999999965,0,1.3999999999999968,472.59395310049456
416.19999999999965,0,1.999999999999997,472.59395310049456
418.79999999999967,0,2.599999999999997,472.59395310049456
421.99999999999966,0,3.199999999999997,472.59395310049456
425.79999999999967,0,3.799999999999997,472.59395310049456
430.19999999999965,0,4.399999999999997,472.59395310049456
435.19999999999965,0,4.9999999999999964,472.59395310049456
440.79999999999967,0,5.599999999999996,472.59395310049456
446.99999999999966,0,6.199999999999996,472.59395310049456
453.79999999999967,0,6.799999999999995,472.59395310049456
461.19999999999965,0,7.399999999999995,472.59395310049456
469.19999999999965,0,7.999999999999995,472.59395310049456
459.79999999999967,1,-9.4,472.59395310049456
450.99999999999966,0,-8.8,472.59395310049456
442.79999999999967,0,-8.200000000000001,472.59395310049456
435.19999999999965,0,-7.600000000000001,472.59395310049456
428.19999999999965,0,-7.000000000000002,472.59395310049456
421.79999999999967,0,-6.400000000000002,472.59395310049456
415.99999999999966,0,-5.8000000000000025,472.59395310049456
410.79999999999967,0,-5.200000000000003,472.59395310049456
406.19999999999965,0,-4.600000000000003,472.59395310049456
402.19999999999965,0,-4.0000000000000036,472.59395310049456
398.79999999999967,0,-3.4000000000000035,472.59395310049456
395.99999999999966,0,-2.8000000000000034,472.59395310049456
393.79999999999967,0,-2.2000000000000033,472.59395310049456
392.19999999999965,0,-1.6000000000000032,472.59395310049456
391.19999999999965,0,-1.000000000000003,472.59395310049456
390.79999999999967,0,-0.40000000000000313,472.59395310049456
390.99999999999966,0,0.19999999999999685,472.59395310049456
391.79999999999967,0,0.7999999999999968,472.59395310049456
393.19999999999965,0,1.3999999999999968,472.59395310049456
395.19999999999965,0,1.999999999999997,472.59395310049456
397.79999999999967,0,2.599999999999997,472.59395310049456
400.99999999999966,0,3.199999999999997,472.59395310049456
404.79999999999967,0,3.799999999999997,472.59395310049456
409.19999999999965,0,4.399999999999997,472.59395310049456
414.19999999999965,0,4.9999999999999964,472.59395310049456
419.79999999999967,0,5.599999999999996,472.59395310049456
425.99999999999966,0,6.199999999999996,472.59395310049456
432.79999999999967,0,6.799999999999995,472.59395310049456
440.19999999999965,0,7.399999999999995,472.59395310049456
448.19999999999965,0,7.999999999999995,472.59395310049456
456.7999999999996,0,8.599999999999994,472.59395310049456
465.9999999999996,0,9.199999999999994,472.59395310049456
475.7999999999996,0,9.799999999999994,472.59395310049456
486.1999999999996,0,10.399999999999993,472.59395310049456
476.7999999999996,1,-9.4,472.59395310049456
467.9999999999996,0,-8.8,472.59395310049456
459.7999999999996,0,-8.200000000000001,472.59395310049456
452.1999999999996,0,-7.600000000000001,472.59395310049456
445.1999999999996,0,-7.000000000000002,472.59395310049456
438.7999999999996,0,-6.400000000000002,472.59395310049456
432.9999999999996,0,-5.8000000000000025,472.59395310049456
427.7999999999996,0,-5.200000000000003,472.59395310049456
423.1999999999996,0,-4.600000000000003,472.59395310049456
419.1999999999996,0,-4.0000000000000036,472.59395310049456
415.7999999999996,0,-3.4000000000000035,472.59395310049456
412.9999999999996,0,-2.8000000000000034,472.59395310049456
410.7999999999996,0,-2.2000000000000033,472.59395310049456
409.1999999999996,0,-1.6000000000000032,472.59395310049456
408.1999999999996,0,-1.000000000000003,472.59395310049456
407.7999999999996,0,-0.40000000000000313,472.59395310049456
407.9999999999996,0,0.19999999999999685,472.59395310049456
408.7999999999996,0,0.7999999999999968,472.59395310049456
410.1999999999996,0,1.3999999999999968,472.59395310049456
412.1999999999996,0,1.999999999999997,472.59395310049456
414.7999999999996,0,2.599999999999997,472.59395310049456
417.9999999999996,0,3.199999999999997,472.59395310049456
421.7999999999996,0,3.799999999999997,472.59395310049456
426.1999999999996,0,4.399999999999997,472.59395310049456
431.1999999999996,0,4.9999999999999964,472.59395310049456
436.7999999999996,0,5.599999999999996,472.59395310049456
442.9999999999996,0,6.199999999999996,472.59395310049456
449.7999999999996,0,6.799999999999995,472.59395310049456
457.1999999999996,0,7.399999999999995,472.59395310049456
465.1999999999996,0,7.999999999999995,472.59395310049456
473.7999999999996,0,8.599999999999994,472.59395310049456
482.9999999999996,0,9.199999999999994,472.59395310049456
492.7999999999996,0,9.799999999999994,472.59395310049456
503.1999999999996,0,10.399999999999993,472.59395310049456
514.1999999999996,0,10.999999999999993,472.59395310049456
525.7999999999996,0,11.599999999999993,472.59395310049456
537.9999999999997,0,12.199999999999992,472.59395310049456
550.7999999999996,0,12.799999999999992,472.59395310049456
564.1999999999996,0,13.399999999999991,472.59395310049456
554.7999999999996,1,-9.4,472.59395310049456
545.9999999999997,0,-8.8,472.59395310049456
537.7999999999996,0,-8.200000000000001,472.59395310049456
530.1999999999996,0,-7.600000000000001,472.59395310049456
523.1999999999996,0,-7.000000000000002,472.59395310049456
516.7999999999996,0,-6.400000000000002,472.59395310049456
510.9999999999996,0,-5.8000000000000025,472.59395310049456
505.7999999999996,0,-5.200000000000003,472.59395310049456
501.1999999999996,0,-4.600000000000003,472.59395310049456
497.1999999999996,0,-4.0000000000000036,472.59395310049456
493.7999999999996,0,-3.4000000000000035,472.59395310049456
490.9999999999996,0,-2.8000000000000034,472.59395310049456
488.7999999999996,0,-2.2000000000000033,472.59395310049456
487.1999999999996,0,-1.6000000000000032,472.59395310049456
486.1999999999996,0,-1.000000000000003,472.59395310049456
485.7999999999996,0,-0.40000000000000313,472.59395310049456
485.9999999999996,0,0.19999999999999685,472.59395310049456
486.7999999999996,0,0.7999999999999968,472.59395310049456
488.1999999999996,0,1.3999999999999968,472.59395310049456
490.1999999999996,0,1.999999999999997,472.59395310049456
492.7999999999996,0,2.599999999999997,472.59395310049456
495.9999999999996,0,3.199999999999997,472.59395310049456
499.7999999999996,0,3.799999999999997,472.59395310049456
504.1999999999996,0,4.399999999999997,472.59395310049456
509.1999999999996,0,4.9999999999999964,472.59395310049456
514.7999999999996,0,5.599999999999996,472.59395310049456
520.9999999999997,0,6.199999999999996,472.59395310049456
511.5999999999997,1,-9.4,472.59395310049456
502.79999999999967,0,-8.8,472.59395310049456
494.5999999999997,0,-8.200000000000001,472.59395310049456
486.99999999999966,0,-7.600000000000001,472.59395310049456
479.99999999999966,0,-7.000000000000002,472.59395310049456
473.5999999999997,0,-6.400000000000002,472.59395310049456
467.79999999999967,0,-5.8000000000000025,472.59395310049456
462.5999999999997,0,-5.200000000000003,472.59395310049456
457.99999999999966,0,-4.600000000000003,472.59395310049456
453.99999999999966,0,-4.0000000000000036,472.59395310049456
450.5999999999997,0,-3.4000000000000035,472.59395310049456
447.79999999999967,0,-2.8000000000000034,472.59395310049456
445.5999999999997,0,-2.2000000000000033,472.59395310049456
443.99999999999966,0,-1.6000000000000032,472.59395310049456
442.99999999999966,0,-1.000000000000003,472.59395310049456
442.5999999999997,0,-0.40000000000000313,472.59395310049456
442.79999999999967,0,0.19999999999999685,472.59395310049456
443.5999999999997,0,0.7999999999999968,472.59395310049456
444.99999999999966,0,1.3999999999999968,472.59395310049456
446.99999999999966,0,1.999999999999997,472.59395310049456
449.5999999999997,0,2.599999999999997,472.59395310049456
452.79999999999967,0,3.199999999999997,472.59395310049456
456.5999999999997,0,3.799999999999997,472.59395310049456
460.99999999999966,0,4.399999999999997,472.59395310049456
465.99999999999966,0,4.9999999999999964,472.59395310049456
471.5999999999997,0,5.599999999999996,472.59395310049456
477.79999999999967,0,6.199999999999996,472.59395310049456
484.5999999999997,0,6.799999999999995,472.59395310049456
491.99999999999966,0,7.399999999999995,472.59395310049456
499.99999999999966,0,7.999999999999995,472.59395310049456
508.5999999999997,0,8.599999999999994,472.59395310049456
499.1999999999997,1,-9.4,472.59395310049456
490.3999999999997,0,-8.8,472.59395310049456
482.1999999999997,0,-8.200000000000001,202.21255935062192
474.5999999999997,0,-7.600000000000001,202.21255935062192
467.5999999999997,0,-7.000000000000002,202.21255935062192
461.1999999999997,0,-6.400000000000002,202.21255935062192
455.3999999999997,0,-5.8000000000000025,202.21255935062192
450.1999999999997,0,-5.200000000000003,202.21255935062192
445.5999999999997,0,-4.600000000000003,202.21255935062192
441.5999999999997,0,-4.0000000000000036,202.21255935062192
438.1999999999997,0,-3.4000000000000035,202.21255935062192
435.3999999999997,0,-2.8000000000000034,202.21255935062192
433.1999999999997,0,-2.2000000000000033,202.21255935062192
431.5999999999997,0,-1.6000000000000032,202.21255935062192
430.5999999999997,0,-1.000000000000003,202.21255935062192
430.1999999999997,0,-0.40000000000000313,202.21255935062192
430.3999999999997,0,0.19999999999999685,202.21255935062192
431.1999999999997,0,0.7999999999999968,202.21255935062192
432.5999999999997,0,1.3999999999999968,202.21255935062192
434.5999999999997,0,1.999999999999997,202.21255935062192
437.1999999999997,0,2.599999999999997,202.21255935062192
440.3999999999997,0,3.199999999999997,202.21255935062192
444.1999999999997,0,3.799999999999997,202.21255935062192
448.5999999999997,0,4.399999999999997,202.21255935062192
453.5999999999997,0,4.9999999999999964,202.21255935062192
459.1999999999997,0,5.599999999999996,202.21255935062192
