birdY,birdJump,birdVelocity,pipeY
154.00000000000009,0,-0.40000000000000313,514.5950807507982
154.20000000000007,0,0.19999999999999685,514.5950807507982
155.00000000000006,0,0.7999999999999968,514.5950807507982
156.40000000000006,0,1.3999999999999968,514.5950807507982
158.40000000000006,0,1.999999999999997,514.5950807507982
161.00000000000006,0,2.599999999999997,514.5950807507982
164.20000000000005,0,3.199999999999997,514.5950807507982
168.00000000000006,0,3.799999999999997,514.5950807507982
172.40000000000006,0,4.399999999999997,514.5950807507982
177.40000000000006,0,4.9999999999999964,514.5950807507982
183.00000000000006,0,5.599999999999996,514.5950807507982
189.20000000000005,0,6.199999999999996,514.5950807507982
196.00000000000003,0,6.799999999999995,514.5950807507982
203.40000000000003,0,7.399999999999995,514.5950807507982
211.40000000000003,0,7.999999999999995,514.5950807507982
220.00000000000003,0,8.599999999999994,514.5950807507982
229.20000000000002,0,9.199999999999994,514.5950807507982
239,0,9.799999999999994,514.5950807507982
249.4,0,10.399999999999993,514.5950807507982
260.4,0,10.999999999999993,514.5950807507982
271.99999999999994,0,11.599999999999993,514.5950807507982
284.19999999999993,0,12.199999999999992,514.5950807507982
296.99999999999994,0,12.799999999999992,514.5950807507982
310.3999999999999,0,13.399999999999991,514.5950807507982
300.99999999999994,1,-9.4,514.5950807507982
292.19999999999993,0,-8.8,514.5950807507982
283.99999999999994,0,-8.200000000000001,514.5950807507982
276.3999999999999,0,-7.600000000000001,514.5950807507982
269.3999999999999,0,-7.000000000000002,514.5950807507982
262.99999999999994,0,-6.400000000000002,514.5950807507982
257.19999999999993,0,-5.8000000000000025,514.5950807507982
251.99999999999994,0,-5.200000000000003,514.5950807507982
247.39999999999995,0,-4.600000000000003,514.5950807507982
243.39999999999995,0,-4.0000000000000036,514.5950807507982
239.99999999999994,0,-3.4000000000000035,514.5950807507982
237.19999999999993,0,-2.8000000000000034,514.5950807507982
234.99999999999991,0,-2.2000000000000033,514.5950807507982
233.39999999999992,0,-1.6000000000000032,514.5950807507982
232.39999999999992,0,-1.000000000000003,514.5950807507982
231.99999999999991,0,-0.40000000000000313,514.5950807507982
232.1999999999999,0,0.19999999999999685,514.5950807507982
232.9999999999999,0,0.7999999999999968,514.5950807507982
234.3999999999999,0,1.3999999999999968,514.5950807507982
236.3999999999999,0,1.999999999999997,514.5950807507982
238.9999999999999,0,2.599999999999997,514.5950807507982
242.19999999999987,0,3.199999999999997,514.5950807507982
245.9999999999999,0,3.799999999999997,514.5950807507982
250.3999999999999,0,4.399999999999997,514.5950807507982
255.3999999999999,0,4.9999999999999964,514.5950807507982
260.9999999999999,0,5.599999999999996,514.5950807507982
267.1999999999999,0,6.199999999999996,514.5950807507982
273.9999999999999,0,6.799999999999995,514.5950807507982
281.39999999999986,0,7.399999999999995,514.5950807507982
289.39999999999986,0,7.999999999999995,514.5950807507982
297.9999999999999,0,8.599999999999994,514.5950807507982
307.1999999999999,0,9.199999999999994,514.5950807507982
297.7999999999999,1,-9.4,514.5950807507982
288.9999999999999,0,-8.8,514.5950807507982
280.7999999999999,0,-8.200000000000001,514.5950807507982
273.1999999999999,0,-7.600000000000001,514.5950807507982
266.1999999999999,0,-7.000000000000002,514.5950807507982
259.7999999999999,0,-6.400000000000002,514.5950807507982
253.9999999999999,0,-5.8000000000000025,514.5950807507982
248.7999999999999,0,-5.200000000000003,514.5950807507982
244.1999999999999,0,-4.600000000000003,514.5950807507982
240.1999999999999,0,-4.0000000000000036,514.5950807507982
236.7999999999999,0,-3.4000000000000035,514.5950807507982
233.9999999999999,0,-2.8000000000000034,514.5950807507982
231.79999999999987,0,-2.2000000000000033,514.5950807507982
230.19999999999987,0,-1.6000000000000032,514.5950807507982
229.19999999999987,0,-1.000000000000003,514.5950807507982
228.79999999999987,0,-0.40000000000000313,514.5950807507982
228.99999999999986,0,0.19999999999999685,514.5950807507982
229.79999999999984,0,0.7999999999999968,514.5950807507982
231.19999999999985,0,1.3999999999999968,514.5950807507982
233.19999999999985,0,1.999999999999997,514.5950807507982
235.79999999999984,0,2.599999999999997,514.5950807507982
238.99999999999983,0,3.199999999999997,514.5950807507982
242.79999999999984,0,3.799999999999997,514.5950807507982
247.19999999999985,0,4.399999999999997,514.5950807507982
252.19999999999985,0,4.9999999999999964,514.5950807507982
257.79999999999984,0,5.599999999999996,514.5950807507982
263.99999999999983,0,6.199999999999996,514.5950807507982
270.79999999999984,0,6.799999999999995,514.5950807507982
278.1999999999998,0,7.399999999999995,514.5950807507982
286.1999999999998,0,7.999999999999995,514.5950807507982
294.79999999999984,0,8.599999999999994,514.5950807507982
303.99999999999983,0,9.199999999999994,514.5950807507982
313.79999999999984,0,9.799999999999994,514.5950807507982
324.1999999999998,0,10.399999999999993,514.5950807507982
335.1999999999998,0,10.999999999999993,514.5950807507982
346.7999999999998,0,11.599999999999993,514.5950807507982
358.9999999999998,0,12.199999999999992,514.5950807507982
371.7999999999998,0,12.799999999999992,514.5950807507982
385.19999999999976,0,13.399999999999991,514.5950807507982
399.19999999999976,0,13.999999999999991,514.5950807507982
413.7999999999997,0,14.59999999999999,514.5950807507982
428.9999999999997,0,15.19999999999999,514.5950807507982
444.7999999999997,0,15.79999999999999,514.5950807507982
461.1999999999997,0,16.39999999999999,514.5950807507982
478.1999999999997,0,16.999999999999993,514.5950807507982
468.7999999999997,1,-9.4,514.5950807507982
459.9999999999997,0,-8.8,514.5950807507982
451.7999999999997,0,-8.200000000000001,514.5950807507982
444.1999999999997,0,-7.600000000000001,514.5950807507982
437.1999999999997,0,-7.000000000000002,514.5950807507982
430.7999999999997,0,-6.400000000000002,514.5950807507982
424.9999999999997,0,-5.8000000000000025,514.5950807507982
419.7999999999997,0,-5.200000000000003,514.5950807507982
415.1999999999997,0,-4.600000000000003,514.5950807507982
411.1999999999997,0,-4.0000000000000036,514.5950807507982
407.7999999999997,0,-3.4000000000000035,514.5950807507982
404.9999999999997,0,-2.8000000000000034,514.5950807507982
402.7999999999997,0,-2.2000000000000033,514.5950807507982
401.1999999999997,0,-1.6000000000000032,514.5950807507982
400.1999999999997,0,-1.000000000000003,514.5950807507982
399.7999999999997,0,-0.40000000000000313,514.5950807507982
399.9999999999997,0,0.19999999999999685,514.5950807507982
400.7999999999997,0,0.7999999999999968,514.5950807507982
402.1999999999997,0,1.3999999999999968,514.5950807507982
404.1999999999997,0,1.999999999999997,514.5950807507982
406.7999999999997,0,2.599999999999997,514.5950807507982
409.9999999999997,0,3.199999999999997,514.5950807507982
413.7999999999997,0,3.799999999999997,514.5950807507982
418.1999999999997,0,4.399999999999997,514.5950807507982
423.1999999999997,0,4.9999999999999964,514.5950807507982
428.7999999999997,0,5.599999999999996,514.5950807507982
434.9999999999997,0,6.199999999999996,514.5950807507982
441.7999999999997,0,6.799999999999995,514.5950807507982
449.1999999999997,0,7.399999999999995,514.5950807507982
457.1999999999997,0,7.999999999999995,514.5950807507982
465.7999999999997,0,8.599999999999994,514.5950807507982
474.9999999999997,0,9.199999999999994,514.5950807507982
484.7999999999997,0,9.799999999999994,514.5950807507982
495.1999999999997,0,10.399999999999993,514.5950807507982
506.1999999999997,0,10.999999999999993,514.5950807507982
496.7999999999997,1,-9.4,514.5950807507982
487.9999999999997,0,-8.8,514.5950807507982
479.7999999999997,0,-8.200000000000001,514.5950807507982
472.1999999999997,0,-7.600000000000001,514.5950807507982
465.1999999999997,0,-7.000000000000002,514.5950807507982
458.7999999999997,0,-6.400000000000002,514.5950807507982
452.9999999999997,0,-5.8000000000000025,514.5950807507982
447.7999999999997,0,-5.200000000000003,514.5950807507982
443.1999999999997,0,-4.600000000000003,514.5950807507982
439.1999999999997,0,-4.0000000000000036,514.5950807507982
435.7999999999997,0,-3.4000000000000035,514.5950807507982
432.9999999999997,0,-2.8000000000000034,514.5950807507982
430.7999999999997,0,-2.2000000000000033,514.5950807507982
429.1999999999997,0,-1.6000000000000032,514.5950807507982
428.1999999999997,0,-1.000000000000003,514.5950807507982
427.7999999999997,0,-0.40000000000000313,514.5950807507982
427.9999999999997,0,0.19999999999999685,514.5950807507982
428.7999999999997,0,0.7999999999999968,514.5950807507982
430.1999999999997,0,1.3999999999999968,514.5950807507982
432.1999999999997,0,1.999999999999997,514.5950807507982
434.7999999999997,0,2.599999999999997,514.5950807507982
437.9999999999997,0,3.199999999999997,514.5950807507982
441.7999999999997,0,3.799999999999997,514.5950807507982
446.1999999999997,0,4.399999999999997,514.5950807507982
451.1999999999997,0,4.9999999999999964,514.5950807507982
456.7999999999997,0,5.599999999999996,514.5950807507982
462.9999999999997,0,6.199999999999996,514.5950807507982
469.7999999999997,0,6.799999999999995,514.5950807507982
477.1999999999997,0,7.399999999999995,514.5950807507982
485.1999999999997,0,7.999999999999995,514.5950807507982
493.7999999999997,0,8.599999999999994,514.5950807507982
502.9999999999997,0,9.199999999999994,514.5950807507982
512.7999999999997,0,9.799999999999994,514.5950807507982
523.1999999999997,0,10.399999999999993,514.5950807507982
534.1999999999997,0,10.999999999999993,514.5950807507982
545.7999999999997,0,11.599999999999993,514.5950807507982
557.9999999999998,0,12.199999999999992,514.5950807507982
568,0,0,514.5950807507982
568,0,0,514.5950807507982
568,0,0,514.5950807507982
568,0,0,514.5950807507982
568,0,0,514.5950807507982
568,0,0,514.5950807507982
568,0,0,514.5950807507982
568,0,0,514.5950807507982
568,0,0,514.5950807507982
568,0,0,514.5950807507982
568,0,0,514.5950807507982
568,0,0,514.5950807507982
568,0,0,514.5950807507982
568,0,0,514.5950807507982
568,0,0,514.5950807507982
568,0,0,514.5950807507982
568,0,0,514.5950807507982
568,0,0,514.5950807507982
568,0,0,514.5950807507982
568,0,0,514.5950807507982
568,0,0,514.5950807507982
568,0,0,514.5950807507982
568,0,0,514.5950807507982
568,0,0,514.5950807507982
568,0,0,514.5950807507982
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
568,0,0,263.9745950512678
558.6,1,-9.4,263.9745950512678
549.8000000000001,0,-8.8,263.9745950512678
541.6,0,-8.200000000000001,263.9745950512678
534,0,-7.600000000000001,263.9745950512678
527,0,-7.000000000000002,263.9745950512678
520.6,0,-6.400000000000002,263.9745950512678
514.8000000000001,0,-5.8000000000000025,263.9745950512678
509.6000000000001,0,-5.200000000000003,263.9745950512678
505.00000000000006,0,-4.600000000000003,263.9745950512678
501.00000000000006,0,-4.0000000000000036,263.9745950512678
497.6000000000001,0,-3.4000000000000035,263.9745950512678
494.80000000000007,0,-2.8000000000000034,263.9745950512678
485.4000000000001,1,-9.4,263.9745950512678
476.6000000000001,0,-8.8,263.9745950512678
468.4000000000001,0,-8.200000000000001,263.9745950512678
460.80000000000007,0,-7.600000000000001,263.9745950512678
453.80000000000007,0,-7.000000000000002,263.9745950512678
447.4000000000001,0,-6.400000000000002,263.9745950512678
441.6000000000001,0,-5.8000000000000025,263.9745950512678
436.4000000000001,0,-5.200000000000003,263.9745950512678
431.80000000000007,0,-4.600000000000003,263.9745950512678
427.80000000000007,0,-4.0000000000000036,263.9745950512678
418.4000000000001,1,-9.4,263.9745950512678
409.6000000000001,0,-8.8,263.9745950512678
401.4000000000001,0,-8.200000000000001,263.9745950512678
393.80000000000007,0,-7.600000000000001,263.9745950512678
386.80000000000007,0,-7.000000000000002,263.9745950512678
380.4000000000001,0,-6.400000000000002,263.9745950512678
374.6000000000001,0,-5.8000000000000025,263.9745950512678
369.4000000000001,0,-5.200000000000003,263.9745950512678
360.0000000000001,1,-9.4,263.9745950512678
351.2000000000001,0,-8.8,263.9745950512678
343.0000000000001,0,-8.200000000000001,263.9745950512678
335.4000000000001,0,-7.600000000000001,263.9745950512678
328.4000000000001,0,-7.000000000000002,263.9745950512678
322.0000000000001,0,-6.400000000000002,263.9745950512678
316.2000000000001,0,-5.8000000000000025,263.9745950512678
311.0000000000001,0,-5.200000000000003,263.9745950512678
301.60000000000014,1,-9.4,263.9745950512678
292.8000000000001,0,-8.8,263.9745950512678
284.60000000000014,0,-8.200000000000001,263.9745950512678
277.0000000000001,0,-7.600000000000001,263.9745950512678
270.0000000000001,0,-7.000000000000002,263.9745950512678
263.60000000000014,0,-6.400000000000002,263.9745950512678
257.8000000000001,0,-5.8000000000000025,263.9745950512678
252.60000000000014,0,-5.200000000000003,263.9745950512678
248.00000000000014,0,-4.600000000000003,263.9745950512678
244.00000000000014,0,-4.0000000000000036,263.9745950512678
240.60000000000014,0,-3.4000000000000035,263.9745950512678
237.80000000000013,0,-2.8000000000000034,263.9745950512678
235.6000000000001,0,-2.2000000000000033,263.9745950512678
234.0000000000001,0,-1.6000000000000032,263.9745950512678
233.0000000000001,0,-1.000000000000003,263.9745950512678
232.6000000000001,0,-0.40000000000000313,263.9745950512678
232.8000000000001,0,0.19999999999999685,263.9745950512678
233.60000000000008,0,0.7999999999999968,263.9745950512678
235.00000000000009,0,1.3999999999999968,263.9745950512678
237.00000000000009,0,1.999999999999997,263.9745950512678
239.60000000000008,0,2.599999999999997,263.9745950512678
242.80000000000007,0,3.199999999999997,263.9745950512678
246.60000000000008,0,3.799999999999997,263.9745950512678
251.00000000000009,0,4.399999999999997,263.9745950512678
256.00000000000006,0,4.9999999999999964,263.9745950512678
261.6000000000001,0,5.599999999999996,263.9745950512678
267.80000000000007,0,6.199999999999996,263.9745950512678
274.6000000000001,0,6.799999999999995,263.9745950512678
282.00000000000006,0,7.399999999999995,263.9745950512678
290.00000000000006,0,7.999999999999995,263.9745950512678
298.6,0,8.599999999999994,263.9745950512678
307.8,0,9.199999999999994,263.9745950512678
298.40000000000003,1,-9.4,263.9745950512678
289.6,0,-8.8,263.9745950512678
281.40000000000003,0,-8.200000000000001,263.9745950512678
273.8,0,-7.600000000000001,263.9745950512678
266.8,0,-7.000000000000002,263.9745950512678
260.40000000000003,0,-6.400000000000002,263.9745950512678
254.60000000000002,0,-5.8000000000000025,263.9745950512678
249.40000000000003,0,-5.200000000000003,263.9745950512678
244.80000000000004,0,-4.600000000000003,263.9745950512678
240.80000000000004,0,-4.0000000000000036,263.9745950512678
237.40000000000003,0,-3.4000000000000035,263.9745950512678
234.60000000000002,0,-2.8000000000000034,263.9745950512678
232.4,0,-2.2000000000000033,263.9745950512678
230.8,0,-1.6000000000000032,263.9745950512678
229.8,0,-1.000000000000003,263.9745950512678
229.4,0,-0.40000000000000313,263.9745950512678
229.6,0,0.19999999999999685,263.9745950512678
230.39999999999998,0,0.7999999999999968,263.9745950512678
231.79999999999998,0,1.3999999999999968,263.9745950512678
233.79999999999998,0,1.999999999999997,263.9745950512678
236.39999999999998,0,2.599999999999997,263.9745950512678
239.59999999999997,0,3.199999999999997,263.9745950512678
243.39999999999998,0,3.799999999999997,263.9745950512678
247.79999999999998,0,4.399999999999997,263.9745950512678
252.79999999999998,0,4.9999999999999964,263.9745950512678
258.4,0,5.599999999999996,263.9745950512678
264.59999999999997,0,6.199999999999996,263.9745950512678
271.4,0,6.799999999999995,263.9745950512678
278.79999999999995,0,7.399999999999995,263.9745950512678
286.79999999999995,0,7.999999999999995,263.9745950512678
295.4,0,8.599999999999994,263.9745950512678
304.59999999999997,0,9.199999999999994,263.9745950512678
295.2,1,-9.4,263.9745950512678
286.4,0,-8.8,263.9745950512678
278.2,0,-8.200000000000001,263.9745950512678
270.59999999999997,0,-7.600000000000001,263.9745950512678
263.59999999999997,0,-7.000000000000002,263.9745950512678
257.2,0,-6.400000000000002,263.9745950512678
251.39999999999998,0,-5.8000000000000025,263.9745950512678
246.2,0,-5.200000000000003,263.9745950512678
241.6,0,-4.600000000000003,263.9745950512678
237.6,0,-4.0000000000000036,263.9745950512678
234.2,0,-3.4000000000000035,263.9745950512678
231.39999999999998,0,-2.8000000000000034,263.9745950512678
229.19999999999996,0,-2.2000000000000033,263.9745950512678
227.59999999999997,0,-1.6000000000000032,263.9745950512678
226.59999999999997,0,-1.000000000000003,287.69403543976716
226.19999999999996,0,-0.40000000000000313,287.69403543976716
226.39999999999995,0,0.19999999999999685,287.69403543976716
227.19999999999993,0,0.7999999999999968,287.69403543976716
228.59999999999994,0,1.3999999999999968,287.69403543976716
230.59999999999994,0,1.999999999999997,287.69403543976716
233.19999999999993,0,2.599999999999997,287.69403543976716
236.39999999999992,0,3.199999999999997,287.69403543976716
240.19999999999993,0,3.799999999999997,287.69403543976716
244.59999999999994,0,4.399999999999997,287.69403543976716
249.59999999999994,0,4.9999999999999964,287.69403543976716
255.19999999999993,0,5.599999999999996,287.69403543976716
261.3999999999999,0,6.199999999999996,287.69403543976716
268.19999999999993,0,6.799999999999995,287.69403543976716
275.5999999999999,0,7.399999999999995,287.69403543976716
283.5999999999999,0,7.999999999999995,287.69403543976716
292.19999999999993,0,8.599999999999994,287.69403543976716
301.3999999999999,0,9.199999999999994,287.69403543976716
311.19999999999993,0,9.799999999999994,287.69403543976716
321.5999999999999,0,10.399999999999993,287.69403543976716
312.19999999999993,1,-9.4,287.69403543976716
303.3999999999999,0,-8.8,287.69403543976716
295.19999999999993,0,-8.200000000000001,287.69403543976716
287.5999999999999,0,-7.600000000000001,287.69403543976716
280.5999999999999,0,-7.000000000000002,287.69403543976716
274.19999999999993,0,-6.400000000000002,287.69403543976716
268.3999999999999,0,-5.8000000000000025,287.69403543976716
263.19999999999993,0,-5.200000000000003,287.69403543976716
258.5999999999999,0,-4.600000000000003,287.69403543976716
254.5999999999999,0,-4.0000000000000036,287.69403543976716
251.1999999999999,0,-3.4000000000000035,287.69403543976716
248.3999999999999,0,-2.8000000000000034,287.69403543976716
246.19999999999987,0,-2.2000000000000033,287.69403543976716
244.59999999999988,0,-1.6000000000000032,287.69403543976716
243.59999999999988,0,-1.000000000000003,287.69403543976716
243.19999999999987,0,-0.40000000000000313,287.69403543976716
243.39999999999986,0,0.19999999999999685,287.69403543976716
244.19999999999985,0,0.7999999999999968,287.69403543976716
245.59999999999985,0,1.3999999999999968,287.69403543976716
247.59999999999985,0,1.999999999999997,287.69403543976716
250.19999999999985,0,2.599999999999997,287.69403543976716
253.39999999999984,0,3.199999999999997,287.69403543976716
257.1999999999998,0,3.799999999999997,287.69403543976716
261.5999999999998,0,4.399999999999997,287.69403543976716
266.5999999999998,0,4.9999999999999964,287.69403543976716
272.1999999999998,0,5.599999999999996,287.69403543976716
278.3999999999998,0,6.199999999999996,287.69403543976716
285.1999999999998,0,6.799999999999995,287.69403543976716
292.5999999999998,0,7.399999999999995,287.69403543976716
300.5999999999998,0,7.999999999999995,287.69403543976716
309.1999999999998,0,8.599999999999994,287.69403543976716
318.3999999999998,0,9.199999999999994,287.69403543976716
328.1999999999998,0,9.799999999999994,287.69403543976716
318.79999999999984,1,-9.4,287.69403543976716
309.99999999999983,0,-8.8,287.69403543976716
301.79999999999984,0,-8.200000000000001,287.69403543976716
294.1999999999998,0,-7.600000000000001,287.69403543976716
287.1999999999998,0,-7.000000000000002,287.69403543976716
280.79999999999984,0,-6.400000000000002,287.69403543976716
274.99999999999983,0,-5.8000000000000025,287.69403543976716
269.79999999999984,0,-5.200000000000003,287.69403543976716
265.1999999999998,0,-4.600000000000003,287.69403543976716
261.1999999999998,0,-4.0000000000000036,287.69403543976716
257.79999999999984,0,-3.4000000000000035,287.69403543976716
254.99999999999983,0,-2.8000000000000034,287.69403543976716
252.7999999999998,0,-2.2000000000000033,287.69403543976716
251.19999999999982,0,-1.6000000000000032,287.69403543976716
250.19999999999982,0,-1.000000000000003,287.69403543976716
249.7999999999998,0,-0.40000000000000313,287.69403543976716
249.9999999999998,0,0.19999999999999685,287.69403543976716
250.79999999999978,0,0.7999999999999968,287.69403543976716
252.1999999999998,0,1.3999999999999968,287.69403543976716
254.1999999999998,0,1.999999999999997,287.69403543976716
256.7999999999998,0,2.599999999999997,287.69403543976716
259.9999999999998,0,3.199999999999997,287.69403543976716
263.7999999999998,0,3.799999999999997,287.69403543976716
268.19999999999976,0,4.399999999999997,287.69403543976716
273.19999999999976,0,4.9999999999999964,287.69403543976716
278.7999999999998,0,5.599999999999996,287.69403543976716
284.9999999999998,0,6.199999999999996,287.69403543976716
291.7999999999998,0,6.799999999999995,287.69403543976716
299.19999999999976,0,7.399999999999995,287.69403543976716
307.19999999999976,0,7.999999999999995,287.69403543976716
315.7999999999997,0,8.599999999999994,287.69403543976716
324.9999999999997,0,9.199999999999994,287.69403543976716
334.7999999999997,0,9.799999999999994,287.69403543976716
345.1999999999997,0,10.399999999999993,287.69403543976716
356.1999999999997,0,10.999999999999993,287.69403543976716
346.7999999999997,1,-9.4,287.69403543976716
337.9999999999997,0,-8.8,287.69403543976716
329.7999999999997,0,-8.200000000000001,287.69403543976716
