birdY,birdJump,birdVelocity,pipeY
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
568,0,0,376.6700439800924
558.6,1,-9.4,376.6700439800924
549.8000000000001,0,-8.8,376.6700439800924
541.6,0,-8.200000000000001,376.6700439800924
534,0,-7.600000000000001,376.6700439800924
527,0,-7.000000000000002,376.6700439800924
520.6,0,-6.400000000000002,376.6700439800924
514.8000000000001,0,-5.8000000000000025,376.6700439800924
509.6000000000001,0,-5.200000000000003,376.6700439800924
505.00000000000006,0,-4.600000000000003,376.6700439800924
501.00000000000006,0,-4.0000000000000036,376.6700439800924
497.6000000000001,0,-3.4000000000000035,376.6700439800924
494.80000000000007,0,-2.8000000000000034,376.6700439800924
492.6000000000001,0,-2.2000000000000033,376.6700439800924
491.00000000000006,0,-1.6000000000000032,376.6700439800924
490.00000000000006,0,-1.000000000000003,376.6700439800924
489.6000000000001,0,-0.40000000000000313,376.6700439800924
489.80000000000007,0,0.19999999999999685,376.6700439800924
490.6000000000001,0,0.7999999999999968,376.6700439800924
492.00000000000006,0,1.3999999999999968,376.6700439800924
482.6000000000001,1,-9.4,376.6700439800924
473.80000000000007,0,-8.8,376.6700439800924
465.6000000000001,0,-8.200000000000001,376.6700439800924
458.00000000000006,0,-7.600000000000001,376.6700439800924
451.00000000000006,0,-7.000000000000002,376.6700439800924
444.6000000000001,0,-6.400000000000002,376.6700439800924
438.80000000000007,0,-5.8000000000000025,376.6700439800924
433.6000000000001,0,-5.200000000000003,376.6700439800924
429.00000000000006,0,-4.600000000000003,376.6700439800924
425.00000000000006,0,-4.0000000000000036,376.6700439800924
421.6000000000001,0,-3.4000000000000035,376.6700439800924
418.80000000000007,0,-2.8000000000000034,376.6700439800924
416.6000000000001,0,-2.2000000000000033,376.6700439800924
415.00000000000006,0,-1.6000000000000032,376.6700439800924
414.00000000000006,0,-1.000000000000003,376.6700439800924
413.6000000000001,0,-0.40000000000000313,376.6700439800924
413.80000000000007,0,0.19999999999999685,376.6700439800924
414.6000000000001,0,0.7999999999999968,376.6700439800924
416.00000000000006,0,1.3999999999999968,376.6700439800924
418.00000000000006,0,1.999999999999997,376.6700439800924
420.6000000000001,0,2.599999999999997,376.6700439800924
423.80000000000007,0,3.199999999999997,376.6700439800924
427.6000000000001,0,3.799999999999997,376.6700439800924
432.00000000000006,0,4.399999999999997,376.6700439800924
437.00000000000006,0,4.9999999999999964,376.6700439800924
442.6000000000001,0,5.599999999999996,376.6700439800924
448.80000000000007,0,6.199999999999996,376.6700439800924
455.6000000000001,0,6.799999999999995,376.6700439800924
463.00000000000006,0,7.399999999999995,376.6700439800924
471.00000000000006,0,7.999999999999995,376.6700439800924
479.6,0,8.599999999999994,376.6700439800924
488.8,0,9.199999999999994,376.6700439800924
479.40000000000003,1,-9.4,376.6700439800924
470.6,0,-8.8,376.6700439800924
462.40000000000003,0,-8.200000000000001,376.6700439800924
454.8,0,-7.600000000000001,376.6700439800924
447.8,0,-7.000000000000002,376.6700439800924
441.40000000000003,0,-6.400000000000002,376.6700439800924
435.6,0,-5.8000000000000025,376.6700439800924
430.40000000000003,0,-5.200000000000003,376.6700439800924
425.8,0,-4.600000000000003,376.6700439800924
421.8,0,-4.0000000000000036,376.6700439800924
418.40000000000003,0,-3.4000000000000035,376.6700439800924
415.6,0,-2.8000000000000034,376.6700439800924
413.40000000000003,0,-2.2000000000000033,376.6700439800924
411.8,0,-1.6000000000000032,376.6700439800924
410.8,0,-1.000000000000003,376.6700439800924
410.40000000000003,0,-0.40000000000000313,376.6700439800924
410.6,0,0.19999999999999685,376.6700439800924
411.40000000000003,0,0.7999999999999968,376.6700439800924
412.8,0,1.3999999999999968,376.6700439800924
414.8,0,1.999999999999997,376.6700439800924
417.40000000000003,0,2.599999999999997,376.6700439800924
420.6,0,3.199999999999997,376.6700439800924
424.40000000000003,0,3.799999999999997,376.6700439800924
428.8,0,4.399999999999997,376.6700439800924
433.8,0,4.9999999999999964,376.6700439800924
439.40000000000003,0,5.599999999999996,376.6700439800924
445.6,0,6.199999999999996,376.6700439800924
452.40000000000003,0,6.799999999999995,376.6700439800924
459.8,0,7.399999999999995,376.6700439800924
467.8,0,7.999999999999995,376.6700439800924
458.40000000000003,1,-9.4,376.6700439800924
449.6,0,-8.8,376.6700439800924
441.40000000000003,0,-8.200000000000001,376.6700439800924
433.8,0,-7.600000000000001,376.6700439800924
426.8,0,-7.000000000000002,376.6700439800924
420.40000000000003,0,-6.400000000000002,376.6700439800924
414.6,0,-5.8000000000000025,376.6700439800924
409.40000000000003,0,-5.200000000000003,376.6700439800924
404.8,0,-4.600000000000003,376.6700439800924
400.8,0,-4.0000000000000036,376.6700439800924
397.40000000000003,0,-3.4000000000000035,376.6700439800924
394.6,0,-2.8000000000000034,376.6700439800924
392.40000000000003,0,-2.2000000000000033,376.6700439800924
390.8,0,-1.6000000000000032,376.6700439800924
389.8,0,-1.000000000000003,376.6700439800924
389.40000000000003,0,-0.40000000000000313,376.6700439800924
389.6,0,0.19999999999999685,376.6700439800924
390.40000000000003,0,0.7999999999999968,376.6700439800924
391.8,0,1.3999999999999968,376.6700439800924
393.8,0,1.999999999999997,376.6700439800924
396.40000000000003,0,2.599999999999997,376.6700439800924
399.6,0,3.199999999999997,376.6700439800924
403.40000000000003,0,3.799999999999997,376.6700439800924
407.8,0,4.399999999999997,376.6700439800924
412.8,0,4.9999999999999964,376.6700439800924
418.40000000000003,0,5.599999999999996,376.6700439800924
424.6,0,6.199999999999996,376.6700439800924
431.40000000000003,0,6.799999999999995,376.6700439800924
422.00000000000006,1,-9.4,376.6700439800924
413.20000000000005,0,-8.8,376.6700439800924
405.00000000000006,0,-8.200000000000001,376.6700439800924
397.40000000000003,0,-7.600000000000001,376.6700439800924
390.40000000000003,0,-7.000000000000002,376.6700439800924
384.00000000000006,0,-6.400000000000002,376.6700439800924
378.20000000000005,0,-5.8000000000000025,376.6700439800924
373.00000000000006,0,-5.200000000000003,376.6700439800924
368.40000000000003,0,-4.600000000000003,376.6700439800924
364.40000000000003,0,-4.0000000000000036,376.6700439800924
361.00000000000006,0,-3.4000000000000035,376.6700439800924
358.20000000000005,0,-2.8000000000000034,376.6700439800924
356.00000000000006,0,-2.2000000000000033,288.7216656363057
354.40000000000003,0,-1.6000000000000032,288.7216656363057
353.40000000000003,0,-1.000000000000003,288.7216656363057
353.00000000000006,0,-0.40000000000000313,288.7216656363057
353.20000000000005,0,0.19999999999999685,288.7216656363057
354.00000000000006,0,0.7999999999999968,288.7216656363057
355.40000000000003,0,1.3999999999999968,288.7216656363057
357.40000000000003,0,1.999999999999997,288.7216656363057
360.00000000000006,0,2.599999999999997,288.7216656363057
363.20000000000005,0,3.199999999999997,288.7216656363057
367.00000000000006,0,3.799999999999997,288.7216656363057
371.40000000000003,0,4.399999999999997,288.7216656363057
376.40000000000003,0,4.9999999999999964,288.7216656363057
382.00000000000006,0,5.599999999999996,288.7216656363057
388.20000000000005,0,6.199999999999996,288.7216656363057
395.00000000000006,0,6.799999999999995,288.7216656363057
402.40000000000003,0,7.399999999999995,288.7216656363057
393.00000000000006,1,-9.4,288.7216656363057
384.20000000000005,0,-8.8,288.7216656363057
376.00000000000006,0,-8.200000000000001,288.7216656363057
368.40000000000003,0,-7.600000000000001,288.7216656363057
361.40000000000003,0,-7.000000000000002,288.7216656363057
355.00000000000006,0,-6.400000000000002,288.7216656363057
349.20000000000005,0,-5.8000000000000025,288.7216656363057
344.00000000000006,0,-5.200000000000003,288.7216656363057
339.40000000000003,0,-4.600000000000003,288.7216656363057
335.40000000000003,0,-4.0000000000000036,288.7216656363057
332.00000000000006,0,-3.4000000000000035,288.7216656363057
329.20000000000005,0,-2.8000000000000034,288.7216656363057
327.00000000000006,0,-2.2000000000000033,288.7216656363057
325.40000000000003,0,-1.6000000000000032,288.7216656363057
324.40000000000003,0,-1.000000000000003,288.7216656363057
324.00000000000006,0,-0.40000000000000313,288.7216656363057
324.20000000000005,0,0.19999999999999685,288.7216656363057
325.00000000000006,0,0.7999999999999968,288.7216656363057
326.40000000000003,0,1.3999999999999968,288.7216656363057
328.40000000000003,0,1.999999999999997,288.7216656363057
331.00000000000006,0,2.599999999999997,288.7216656363057
334.20000000000005,0,3.199999999999997,288.7216656363057
338.00000000000006,0,3.799999999999997,288.7216656363057
342.40000000000003,0,4.399999999999997,288.7216656363057
347.40000000000003,0,4.9999999999999964,288.7216656363057
353.00000000000006,0,5.599999999999996,288.7216656363057
359.20000000000005,0,6.199999999999996,288.7216656363057
366.00000000000006,0,6.799999999999995,288.7216656363057
373.40000000000003,0,7.399999999999995,288.7216656363057
381.40000000000003,0,7.999999999999995,288.7216656363057
390,0,8.599999999999994,288.7216656363057
399.2,0,9.199999999999994,288.7216656363057
409,0,9.799999999999994,288.7216656363057
419.4,0,10.399999999999993,288.7216656363057
430.4,0,10.999999999999993,288.7216656363057
441.99999999999994,0,11.599999999999993,288.7216656363057
454.19999999999993,0,12.199999999999992,288.7216656363057
466.99999999999994,0,12.799999999999992,288.7216656363057
480.3999999999999,0,13.399999999999991,288.7216656363057
494.3999999999999,0,13.999999999999991,288.7216656363057
484.99999999999994,1,-9.4,288.7216656363057
476.19999999999993,0,-8.8,288.7216656363057
467.99999999999994,0,-8.200000000000001,288.7216656363057
460.3999999999999,0,-7.600000000000001,288.7216656363057
453.3999999999999,0,-7.000000000000002,288.7216656363057
446.99999999999994,0,-6.400000000000002,288.7216656363057
441.19999999999993,0,-5.8000000000000025,288.7216656363057
435.99999999999994,0,-5.200000000000003,288.7216656363057
431.3999999999999,0,-4.600000000000003,288.7216656363057
427.3999999999999,0,-4.0000000000000036,288.7216656363057
423.99999999999994,0,-3.4000000000000035,288.7216656363057
421.19999999999993,0,-2.8000000000000034,288.7216656363057
418.99999999999994,0,-2.2000000000000033,288.7216656363057
409.59999999999997,1,-9.4,288.7216656363057
400.79999999999995,0,-8.8,288.7216656363057
392.59999999999997,0,-8.200000000000001,288.7216656363057
384.99999999999994,0,-7.600000000000001,288.7216656363057
377.99999999999994,0,-7.000000000000002,288.7216656363057
371.59999999999997,0,-6.400000000000002,288.7216656363057
365.79999999999995,0,-5.8000000000000025,288.7216656363057
360.59999999999997,0,-5.200000000000003,288.7216656363057
355.99999999999994,0,-4.600000000000003,288.7216656363057
351.99999999999994,0,-4.0000000000000036,288.7216656363057
348.59999999999997,0,-3.4000000000000035,288.7216656363057
345.79999999999995,0,-2.8000000000000034,288.7216656363057
336.4,1,-9.4,288.7216656363057
327.59999999999997,0,-8.8,288.7216656363057
319.4,0,-8.200000000000001,288.7216656363057
311.79999999999995,0,-7.600000000000001,288.7216656363057
304.79999999999995,0,-7.000000000000002,288.7216656363057
298.4,0,-6.400000000000002,288.7216656363057
292.59999999999997,0,-5.8000000000000025,288.7216656363057
287.4,0,-5.200000000000003,288.7216656363057
282.79999999999995,0,-4.600000000000003,288.7216656363057
278.79999999999995,0,-4.0000000000000036,288.7216656363057
275.4,0,-3.4000000000000035,288.7216656363057
272.59999999999997,0,-2.8000000000000034,288.7216656363057
270.4,0,-2.2000000000000033,288.7216656363057
268.79999999999995,0,-1.6000000000000032,288.7216656363057
267.79999999999995,0,-1.000000000000003,288.7216656363057
267.4,0,-0.40000000000000313,288.7216656363057
267.59999999999997,0,0.19999999999999685,288.7216656363057
268.4,0,0.7999999999999968,288.7216656363057
269.79999999999995,0,1.3999999999999968,288.7216656363057
271.79999999999995,0,1.999999999999997,288.7216656363057
274.4,0,2.599999999999997,288.7216656363057
277.59999999999997,0,3.199999999999997,288.7216656363057
281.4,0,3.799999999999997,288.7216656363057
285.79999999999995,0,4.399999999999997,288.7216656363057
290.79999999999995,0,4.9999999999999964,288.7216656363057
296.4,0,5.599999999999996,288.7216656363057
302.59999999999997,0,6.199999999999996,288.7216656363057
309.4,0,6.799999999999995,288.7216656363057
316.79999999999995,0,7.399999999999995,288.7216656363057
324.79999999999995,0,7.999999999999995,288.7216656363057
333.4,0,8.599999999999994,288.7216656363057
342.59999999999997,0,9.199999999999994,288.7216656363057
333.2,1,-9.4,288.7216656363057
324.4,0,-8.8,288.7216656363057
316.2,0,-8.200000000000001,288.7216656363057
308.59999999999997,0,-7.600000000000001,288.7216656363057
301.59999999999997,0,-7.000000000000002,288.7216656363057
295.2,0,-6.400000000000002,288.7216656363057
289.4,0,-5.8000000000000025,288.7216656363057
284.2,0,-5.200000000000003,288.7216656363057
279.59999999999997,0,-4.600000000000003,288.7216656363057
275.59999999999997,0,-4.0000000000000036,288.7216656363057
272.2,0,-3.4000000000000035,288.7216656363057
269.4,0,-2.8000000000000034,288.7216656363057
267.2,0,-2.2000000000000033,288.7216656363057
265.59999999999997,0,-1.6000000000000032,288.7216656363057
264.59999999999997,0,-1.000000000000003,288.7216656363057
264.2,0,-0.40000000000000313,288.7216656363057
264.4,0,0.19999999999999685,288.7216656363057
265.2,0,0.7999999999999968,288.7216656363057
266.59999999999997,0,1.3999999999999968,288.7216656363057
268.59999999999997,0,1.999999999999997,288.7216656363057
271.2,0,2.599999999999997,288.7216656363057
274.4,0,3.199999999999997,288.7216656363057
278.2,0,3.799999999999997,288.7216656363057
282.59999999999997,0,4.399999999999997,288.7216656363057
287.59999999999997,0,4.9999999999999964,288.7216656363057
293.2,0,5.599999999999996,288.7216656363057
299.4,0,6.199999999999996,288.7216656363057
306.2,0,6.799999999999995,288.7216656363057
313.59999999999997,0,7.399999999999995,288.7216656363057
321.59999999999997,0,7.999999999999995,288.7216656363057
312.2,1,-9.4,288.7216656363057
303.4,0,-8.8,288.7216656363057
295.2,0,-8.200000000000001,288.7216656363057
287.59999999999997,0,-7.600000000000001,288.7216656363057
280.59999999999997,0,-7.000000000000002,288.7216656363057
274.2,0,-6.400000000000002,288.7216656363057
268.4,0,-5.8000000000000025,207.7127419246193
263.2,0,-5.200000000000003,207.7127419246193
258.59999999999997,0,-4.600000000000003,207.7127419246193
254.59999999999997,0,-4.0000000000000036,207.7127419246193
251.19999999999996,0,-3.4000000000000035,207.7127419246193
248.39999999999995,0,-2.8000000000000034,207.7127419246193
246.19999999999993,0,-2.2000000000000033,207.7127419246193
244.59999999999994,0,-1.6000000000000032,207.7127419246193
243.59999999999994,0,-1.000000000000003,207.7127419246193
243.19999999999993,0,-0.40000000000000313,207.7127419246193
243.39999999999992,0,0.19999999999999685,207.7127419246193
244.1999999999999,0,0.7999999999999968,207.7127419246193
245.5999999999999,0,1.3999999999999968,207.7127419246193
247.5999999999999,0,1.999999999999997,207.7127419246193
250.1999999999999,0,2.599999999999997,207.7127419246193
253.3999999999999,0,3.199999999999997,207.7127419246193
257.1999999999999,0,3.799999999999997,207.7127419246193
261.59999999999985,0,4.399999999999997,207.7127419246193
266.59999999999985,0,4.9999999999999964,207.7127419246193
272.1999999999999,0,5.599999999999996,207.7127419246193
278.39999999999986,0,6.199999999999996,207.7127419246193
285.1999999999999,0,6.799999999999995,207.7127419246193
292.59999999999985,0,7.399999999999995,207.7127419246193
300.59999999999985,0,7.999999999999995,207.7127419246193
309.1999999999998,0,8.599999999999994,207.7127419246193
318.3999999999998,0,9.199999999999994,207.7127419246193
308.99999999999983,1,-9.4,207.7127419246193
300.1999999999998,0,-8.8,207.7127419246193
291.99999999999983,0,-8.200000000000001,207.7127419246193
284.3999999999998,0,-7.600000000000001,207.7127419246193
277.3999999999998,0,-7.000000000000002,207.7127419246193
270.99999999999983,0,-6.400000000000002,207.7127419246193
265.1999999999998,0,-5.8000000000000025,207.7127419246193
259.99999999999983,0,-5.200000000000003,207.7127419246193
255.39999999999984,0,-4.600000000000003,207.7127419246193
251.39999999999984,0,-4.0000000000000036,207.7127419246193
247.99999999999983,0,-3.4000000000000035,207.7127419246193
245.19999999999982,0,-2.8000000000000034,207.7127419246193
242.9999999999998,0,-2.2000000000000033,207.7127419246193
241.3999999999998,0,-1.6000000000000032,207.7127419246193
240.3999999999998,0,-1.000000000000003,207.7127419246193
239.9999999999998,0,-0.40000000000000313,207.7127419246193
240.1999999999998,0,0.19999999999999685,207.7127419246193
240.99999999999977,0,0.7999999999999968,207.7127419246193
242.39999999999978,0,1.3999999999999968,207.7127419246193
244.39999999999978,0,1.999999999999997,207.7127419246193
246.99999999999977,0,2.599999999999997,207.7127419246193
250.19999999999976,0,3.199999999999997,207.7127419246193
253.99999999999977,0,3.799999999999997,207.7127419246193
258.39999999999975,0,4.399999999999997,207.7127419246193
263.39999999999975,0,4.9999999999999964,207.7127419246193
268.9999999999998,0,5.599999999999996,207.7127419246193
275.19999999999976,0,6.199999999999996,207.7127419246193
281.9999999999998,0,6.799999999999995,207.7127419246193
289.39999999999975,0,7.399999999999995,207.7127419246193
297.39999999999975,0,7.999999999999995,207.7127419246193
305.9999999999998,0,8.599999999999994,207.7127419246193
315.19999999999976,0,9.199999999999994,207.7127419246193
324.9999999999998,0,9.799999999999994,207.7127419246193
315.5999999999998,1,-9.4,207.7127419246193
306.7999999999998,0,-8.8,207.7127419246193
298.5999999999998,0,-8.200000000000001,207.7127419246193
290.9999999999998,0,-7.600000000000001,207.7127419246193
283.9999999999998,0,-7.000000000000002,207.7127419246193
277.5999999999998,0,-6.400000000000002,207.7127419246193
271.7999999999998,0,-5.8000000000000025,207.7127419246193
266.5999999999998,0,-5.200000000000003,207.7127419246193
261.9999999999998,0,-4.600000000000003,207.7127419246193
257.9999999999998,0,-4.0000000000000036,207.7127419246193
254.59999999999977,0,-3.4000000000000035,207.7127419246193
251.79999999999976,0,-2.8000000000000034,207.7127419246193
249.59999999999974,0,-2.2000000000000033,207.7127419246193
247.99999999999974,0,-1.6000000000000032,207.7127419246193
246.99999999999974,0,-1.000000000000003,207.7127419246193
246.59999999999974,0,-0.40000000000000313,207.7127419246193
246.79999999999973,0,0.19999999999999685,207.7127419246193
247.5999999999997,0,0.7999999999999968,207.7127419246193
248.99999999999972,0,1.3999999999999968,207.7127419246193
250.99999999999972,0,1.999999999999997,207.7127419246193
253.5999999999997,0,2.599999999999997,207.7127419246193
256.7999999999997,0,3.199999999999997,207.7127419246193
260.59999999999974,0,3.799999999999997,207.7127419246193
264.9999999999997,0,4.399999999999997,207.7127419246193
269.9999999999997,0,4.9999999999999964,207.7127419246193
275.59999999999974,0,5.599999999999996,207.7127419246193
281.7999999999997,0,6.199999999999996,207.7127419246193
288.59999999999974,0,6.799999999999995,207.7127419246193
279.19999999999976,1,-9.4,207.7127419246193
270.39999999999975,0,-8.8,207.7127419246193
262.19999999999976,0,-8.200000000000001,207.7127419246193
254.59999999999977,0,-7.600000000000001,207.7127419246193
247.59999999999977,0,-7.000000000000002,207.7127419246193
241.19999999999976,0,-6.400000000000002,207.7127419246193
235.39999999999975,0,-5.8000000000000025,207.7127419246193
230.19999999999976,0,-5.200000000000003,207.7127419246193
225.59999999999977,0,-4.600000000000003,207.7127419246193
221.59999999999977,0,-4.0000000000000036,207.7127419246193
