birdY,birdJump,birdVelocity,pipeY
527,0,-7.000000000000002,298.31306001649426
520.6,0,-6.400000000000002,298.31306001649426
514.8000000000001,0,-5.8000000000000025,298.31306001649426
509.6000000000001,0,-5.200000000000003,298.31306001649426
505.00000000000006,0,-4.600000000000003,298.31306001649426
501.00000000000006,0,-4.0000000000000036,298.31306001649426
497.6000000000001,0,-3.4000000000000035,298.31306001649426
494.80000000000007,0,-2.8000000000000034,298.31306001649426
492.6000000000001,0,-2.2000000000000033,298.31306001649426
491.00000000000006,0,-1.6000000000000032,298.31306001649426
490.00000000000006,0,-1.000000000000003,298.31306001649426
489.6000000000001,0,-0.40000000000000313,298.31306001649426
489.80000000000007,0,0.19999999999999685,298.31306001649426
490.6000000000001,0,0.7999999999999968,298.31306001649426
492.00000000000006,0,1.3999999999999968,298.31306001649426
494.00000000000006,0,1.999999999999997,298.31306001649426
496.6000000000001,0,2.599999999999997,298.31306001649426
499.80000000000007,0,3.199999999999997,298.31306001649426
503.6000000000001,0,3.799999999999997,298.31306001649426
508.00000000000006,0,4.399999999999997,298.31306001649426
513,0,4.9999999999999964,298.31306001649426
518.6,0,5.599999999999996,298.31306001649426
524.8000000000001,0,6.199999999999996,298.31306001649426
531.6,0,6.799999999999995,298.31306001649426
539,0,7.399999999999995,298.31306001649426
547,0,7.999999999999995,298.31306001649426
555.6,0,8.599999999999994,298.31306001649426
564.8000000000001,0,9.199999999999994,298.31306001649426
568,0,0,298.31306001649426
558.6,1,-9.4,298.31306001649426
549.8000000000001,0,-8.8,298.31306001649426
541.6,0,-8.200000000000001,298.31306001649426
534,0,-7.600000000000001,298.31306001649426
527,0,-7.000000000000002,298.31306001649426
520.6,0,-6.400000000000002,298.31306001649426
514.8000000000001,0,-5.8000000000000025,298.31306001649426
509.6000000000001,0,-5.200000000000003,298.31306001649426
505.00000000000006,0,-4.600000000000003,298.31306001649426
501.00000000000006,0,-4.0000000000000036,298.31306001649426
497.6000000000001,0,-3.4000000000000035,298.31306001649426
494.80000000000007,0,-2.8000000000000034,298.31306001649426
492.6000000000001,0,-2.2000000000000033,298.31306001649426
491.00000000000006,0,-1.6000000000000032,298.31306001649426
490.00000000000006,0,-1.000000000000003,298.31306001649426
489.6000000000001,0,-0.40000000000000313,298.31306001649426
489.80000000000007,0,0.19999999999999685,298.31306001649426
490.6000000000001,0,0.7999999999999968,298.31306001649426
492.00000000000006,0,1.3999999999999968,298.31306001649426
494.00000000000006,0,1.999999999999997,298.31306001649426
496.6000000000001,0,2.599999999999997,298.31306001649426
499.80000000000007,0,3.199999999999997,298.31306001649426
503.6000000000001,0,3.799999999999997,298.31306001649426
508.00000000000006,0,4.399999999999997,298.31306001649426
513,0,4.9999999999999964,298.31306001649426
518.6,0,5.599999999999996,298.31306001649426
524.8000000000001,0,6.199999999999996,298.31306001649426
531.6,0,6.799999999999995,298.31306001649426
539,0,7.399999999999995,298.31306001649426
547,0,7.999999999999995,298.31306001649426
555.6,0,8.599999999999994,298.31306001649426
564.8000000000001,0,9.199999999999994,298.31306001649426
568,0,0,298.31306001649426
568,0,0,298.31306001649426
568,0,0,298.31306001649426
568,0,0,298.31306001649426
568,0,0,298.31306001649426
558.6,1,-9.4,298.31306001649426
549.8000000000001,0,-8.8,298.31306001649426
541.6,0,-8.200000000000001,298.31306001649426
534,0,-7.600000000000001,298.31306001649426
527,0,-7.000000000000002,298.31306001649426
520.6,0,-6.400000000000002,298.31306001649426
514.8000000000001,0,-5.8000000000000025,298.31306001649426
509.6000000000001,0,-5.200000000000003,298.31306001649426
505.00000000000006,0,-4.600000000000003,298.31306001649426
501.00000000000006,0,-4.0000000000000036,298.31306001649426
497.6000000000001,0,-3.4000000000000035,298.31306001649426
494.80000000000007,0,-2.8000000000000034,298.31306001649426
492.6000000000001,0,-2.2000000000000033,298.31306001649426
491.00000000000006,0,-1.6000000000000032,298.31306001649426
490.00000000000006,0,-1.000000000000003,298.31306001649426
489.6000000000001,0,-0.40000000000000313,298.31306001649426
489.80000000000007,0,0.19999999999999685,298.31306001649426
490.6000000000001,0,0.7999999999999968,298.31306001649426
492.00000000000006,0,1.3999999999999968,298.31306001649426
494.00000000000006,0,1.999999999999997,298.31306001649426
496.6000000000001,0,2.599999999999997,298.31306001649426
499.80000000000007,0,3.199999999999997,298.31306001649426
503.6000000000001,0,3.799999999999997,298.31306001649426
508.00000000000006,0,4.399999999999997,298.31306001649426
513,0,4.9999999999999964,298.31306001649426
518.6,0,5.599999999999996,298.31306001649426
524.8000000000001,0,6.199999999999996,298.31306001649426
531.6,0,6.799999999999995,298.31306001649426
539,0,7.399999999999995,298.31306001649426
547,0,7.999999999999995,298.31306001649426
555.6,0,8.599999999999994,298.31306001649426
564.8000000000001,0,9.199999999999994,298.31306001649426
568,0,0,298.31306001649426
568,0,0,298.31306001649426
568,0,0,298.31306001649426
568,0,0,298.31306001649426
568,0,0,298.31306001649426
568,0,0,298.31306001649426
568,0,0,298.31306001649426
568,0,0,298.31306001649426
568,0,0,298.31306001649426
568,0,0,298.31306001649426
568,0,0,298.31306001649426
568,0,0,298.31306001649426
568,0,0,298.31306001649426
568,0,0,298.31306001649426
568,0,0,298.31306001649426
568,0,0,298.31306001649426
558.6,1,-9.4,298.31306001649426
549.8000000000001,0,-8.8,298.31306001649426
541.6,0,-8.200000000000001,298.31306001649426
534,0,-7.600000000000001,298.31306001649426
527,0,-7.000000000000002,298.31306001649426
520.6,0,-6.400000000000002,298.31306001649426
514.8000000000001,0,-5.8000000000000025,298.31306001649426
509.6000000000001,0,-5.200000000000003,298.31306001649426
505.00000000000006,0,-4.600000000000003,298.31306001649426
501.00000000000006,0,-4.0000000000000036,298.31306001649426
497.6000000000001,0,-3.4000000000000035,298.31306001649426
494.80000000000007,0,-2.8000000000000034,298.31306001649426
485.4000000000001,1,-9.4,298.31306001649426
476.6000000000001,0,-8.8,298.31306001649426
468.4000000000001,0,-8.200000000000001,298.31306001649426
460.80000000000007,0,-7.600000000000001,298.31306001649426
453.80000000000007,0,-7.000000000000002,298.31306001649426
447.4000000000001,0,-6.400000000000002,298.31306001649426
441.6000000000001,0,-5.8000000000000025,298.31306001649426
436.4000000000001,0,-5.200000000000003,298.31306001649426
431.80000000000007,0,-4.600000000000003,298.31306001649426
427.80000000000007,0,-4.0000000000000036,298.31306001649426
424.4000000000001,0,-3.4000000000000035,298.31306001649426
415.0000000000001,1,-9.4,298.31306001649426
406.2000000000001,0,-8.8,298.31306001649426
398.0000000000001,0,-8.200000000000001,298.31306001649426
390.4000000000001,0,-7.600000000000001,298.31306001649426
383.4000000000001,0,-7.000000000000002,298.31306001649426
377.0000000000001,0,-6.400000000000002,298.31306001649426
371.2000000000001,0,-5.8000000000000025,298.31306001649426
366.0000000000001,0,-5.200000000000003,298.31306001649426
361.4000000000001,0,-4.600000000000003,298.31306001649426
357.4000000000001,0,-4.0000000000000036,298.31306001649426
354.0000000000001,0,-3.4000000000000035,298.31306001649426
351.2000000000001,0,-2.8000000000000034,298.31306001649426
349.0000000000001,0,-2.2000000000000033,298.31306001649426
347.4000000000001,0,-1.6000000000000032,298.31306001649426
338.0000000000001,1,-9.4,298.31306001649426
329.2000000000001,0,-8.8,298.31306001649426
321.0000000000001,0,-8.200000000000001,298.31306001649426
313.4000000000001,0,-7.600000000000001,298.31306001649426
306.4000000000001,0,-7.000000000000002,298.31306001649426
300.0000000000001,0,-6.400000000000002,298.31306001649426
294.2000000000001,0,-5.8000000000000025,298.31306001649426
289.0000000000001,0,-5.200000000000003,298.31306001649426
284.4000000000001,0,-4.600000000000003,298.31306001649426
280.4000000000001,0,-4.0000000000000036,298.31306001649426
277.0000000000001,0,-3.4000000000000035,298.31306001649426
274.2000000000001,0,-2.8000000000000034,298.31306001649426
272.0000000000001,0,-2.2000000000000033,298.31306001649426
270.4000000000001,0,-1.6000000000000032,298.31306001649426
269.4000000000001,0,-1.000000000000003,298.31306001649426
269.0000000000001,0,-0.40000000000000313,298.31306001649426
269.2000000000001,0,0.19999999999999685,298.31306001649426
270.0000000000001,0,0.7999999999999968,298.31306001649426
271.4000000000001,0,1.3999999999999968,298.31306001649426
273.4000000000001,0,1.999999999999997,298.31306001649426
276.0000000000001,0,2.599999999999997,298.31306001649426
279.2000000000001,0,3.199999999999997,298.31306001649426
283.0000000000001,0,3.799999999999997,298.31306001649426
287.4000000000001,0,4.399999999999997,298.31306001649426
292.4000000000001,0,4.9999999999999964,298.31306001649426
298.0000000000001,0,5.599999999999996,298.31306001649426
304.2000000000001,0,6.199999999999996,298.31306001649426
311.0000000000001,0,6.799999999999995,298.31306001649426
318.4000000000001,0,7.399999999999995,298.31306001649426
326.4000000000001,0,7.999999999999995,298.31306001649426
317.0000000000001,1,-9.4,298.31306001649426
308.2000000000001,0,-8.8,298.31306001649426
300.0000000000001,0,-8.200000000000001,298.31306001649426
292.4000000000001,0,-7.600000000000001,298.31306001649426
285.4000000000001,0,-7.000000000000002,298.31306001649426
279.0000000000001,0,-6.400000000000002,298.31306001649426
273.2000000000001,0,-5.8000000000000025,298.31306001649426
268.0000000000001,0,-5.200000000000003,298.31306001649426
263.4000000000001,0,-4.600000000000003,298.31306001649426
259.4000000000001,0,-4.0000000000000036,298.31306001649426
256.0000000000001,0,-3.4000000000000035,298.31306001649426
253.2000000000001,0,-2.8000000000000034,298.31306001649426
251.00000000000009,0,-2.2000000000000033,298.31306001649426
249.4000000000001,0,-1.6000000000000032,298.31306001649426
248.4000000000001,0,-1.000000000000003,298.31306001649426
248.00000000000009,0,-0.40000000000000313,298.31306001649426
248.20000000000007,0,0.19999999999999685,298.31306001649426
249.00000000000006,0,0.7999999999999968,298.31306001649426
250.40000000000006,0,1.3999999999999968,298.31306001649426
252.40000000000006,0,1.999999999999997,298.31306001649426
255.00000000000006,0,2.599999999999997,298.31306001649426
258.20000000000005,0,3.199999999999997,298.31306001649426
262.00000000000006,0,3.799999999999997,298.31306001649426
266.40000000000003,0,4.399999999999997,298.31306001649426
271.40000000000003,0,4.9999999999999964,298.31306001649426
277.00000000000006,0,5.599999999999996,298.31306001649426
283.20000000000005,0,6.199999999999996,298.31306001649426
290.00000000000006,0,6.799999999999995,298.31306001649426
297.40000000000003,0,7.399999999999995,298.31306001649426
305.40000000000003,0,7.999999999999995,298.31306001649426
314,0,8.599999999999994,298.31306001649426
304.6,1,-9.4,298.31306001649426
295.8,0,-8.8,298.31306001649426
287.6,0,-8.200000000000001,298.31306001649426
280,0,-7.600000000000001,298.31306001649426
273,0,-7.000000000000002,298.31306001649426
266.6,0,-6.400000000000002,298.31306001649426
260.8,0,-5.8000000000000025,298.31306001649426
255.60000000000002,0,-5.200000000000003,298.31306001649426
251.00000000000003,0,-4.600000000000003,298.31306001649426
247.00000000000003,0,-4.0000000000000036,298.31306001649426
243.60000000000002,0,-3.4000000000000035,298.31306001649426
240.8,0,-2.8000000000000034,298.31306001649426
238.6,0,-2.2000000000000033,298.31306001649426
237,0,-1.6000000000000032,313.96009232302976
236,0,-1.000000000000003,313.96009232302976
235.6,0,-0.40000000000000313,313.96009232302976
235.79999999999998,0,0.19999999999999685,313.96009232302976
236.59999999999997,0,0.7999999999999968,313.96009232302976
237.99999999999997,0,1.3999999999999968,313.96009232302976
239.99999999999997,0,1.999999999999997,313.96009232302976
242.59999999999997,0,2.599999999999997,313.96009232302976
245.79999999999995,0,3.199999999999997,313.96009232302976
249.59999999999997,0,3.799999999999997,313.96009232302976
253.99999999999997,0,4.399999999999997,313.96009232302976
258.99999999999994,0,4.9999999999999964,313.96009232302976
264.59999999999997,0,5.599999999999996,313.96009232302976
270.79999999999995,0,6.199999999999996,313.96009232302976
277.59999999999997,0,6.799999999999995,313.96009232302976
284.99999999999994,0,7.399999999999995,313.96009232302976
292.99999999999994,0,7.999999999999995,313.96009232302976
301.5999999999999,0,8.599999999999994,313.96009232302976
310.7999999999999,0,9.199999999999994,313.96009232302976
320.5999999999999,0,9.799999999999994,313.96009232302976
330.9999999999999,0,10.399999999999993,313.96009232302976
341.9999999999999,0,10.999999999999993,313.96009232302976
353.59999999999985,0,11.599999999999993,313.96009232302976
365.79999999999984,0,12.199999999999992,313.96009232302976
356.39999999999986,1,-9.4,313.96009232302976
347.59999999999985,0,-8.8,313.96009232302976
339.39999999999986,0,-8.200000000000001,313.96009232302976
331.79999999999984,0,-7.600000000000001,313.96009232302976
324.79999999999984,0,-7.000000000000002,313.96009232302976
318.39999999999986,0,-6.400000000000002,313.96009232302976
312.59999999999985,0,-5.8000000000000025,313.96009232302976
307.39999999999986,0,-5.200000000000003,313.96009232302976
302.79999999999984,0,-4.600000000000003,313.96009232302976
298.79999999999984,0,-4.0000000000000036,313.96009232302976
295.39999999999986,0,-3.4000000000000035,313.96009232302976
292.59999999999985,0,-2.8000000000000034,313.96009232302976
290.39999999999986,0,-2.2000000000000033,313.96009232302976
288.79999999999984,0,-1.6000000000000032,313.96009232302976
287.79999999999984,0,-1.000000000000003,313.96009232302976
287.39999999999986,0,-0.40000000000000313,313.96009232302976
287.59999999999985,0,0.19999999999999685,313.96009232302976
288.39999999999986,0,0.7999999999999968,313.96009232302976
289.79999999999984,0,1.3999999999999968,313.96009232302976
291.79999999999984,0,1.999999999999997,313.96009232302976
294.39999999999986,0,2.599999999999997,313.96009232302976
297.59999999999985,0,3.199999999999997,313.96009232302976
301.39999999999986,0,3.799999999999997,313.96009232302976
305.79999999999984,0,4.399999999999997,313.96009232302976
310.79999999999984,0,4.9999999999999964,313.96009232302976
316.39999999999986,0,5.599999999999996,313.96009232302976
322.59999999999985,0,6.199999999999996,313.96009232302976
329.39999999999986,0,6.799999999999995,313.96009232302976
336.79999999999984,0,7.399999999999995,313.96009232302976
344.79999999999984,0,7.999999999999995,313.96009232302976
353.39999999999986,0,8.599999999999994,313.96009232302976
362.59999999999985,0,9.199999999999994,313.96009232302976
372.39999999999986,0,9.799999999999994,313.96009232302976
382.79999999999984,0,10.399999999999993,313.96009232302976
393.79999999999984,0,10.999999999999993,313.96009232302976
405.3999999999998,0,11.599999999999993,313.96009232302976
417.5999999999998,0,12.199999999999992,313.96009232302976
408.1999999999998,1,-9.4,313.96009232302976
399.3999999999998,0,-8.8,313.96009232302976
391.1999999999998,0,-8.200000000000001,313.96009232302976
383.5999999999998,0,-7.600000000000001,313.96009232302976
376.5999999999998,0,-7.000000000000002,313.96009232302976
370.1999999999998,0,-6.400000000000002,313.96009232302976
364.3999999999998,0,-5.8000000000000025,313.96009232302976
359.1999999999998,0,-5.200000000000003,313.96009232302976
354.5999999999998,0,-4.600000000000003,313.96009232302976
350.5999999999998,0,-4.0000000000000036,313.96009232302976
347.1999999999998,0,-3.4000000000000035,313.96009232302976
344.3999999999998,0,-2.8000000000000034,313.96009232302976
342.1999999999998,0,-2.2000000000000033,313.96009232302976
340.5999999999998,0,-1.6000000000000032,313.96009232302976
339.5999999999998,0,-1.000000000000003,313.96009232302976
339.1999999999998,0,-0.40000000000000313,313.96009232302976
339.3999999999998,0,0.19999999999999685,313.96009232302976
340.1999999999998,0,0.7999999999999968,313.96009232302976
341.5999999999998,0,1.3999999999999968,313.96009232302976
343.5999999999998,0,1.999999999999997,313.96009232302976
346.1999999999998,0,2.599999999999997,313.96009232302976
349.3999999999998,0,3.199999999999997,313.96009232302976
353.1999999999998,0,3.799999999999997,313.96009232302976
357.5999999999998,0,4.399999999999997,313.96009232302976
362.5999999999998,0,4.9999999999999964,313.96009232302976
368.1999999999998,0,5.599999999999996,313.96009232302976
374.3999999999998,0,6.199999999999996,313.96009232302976
381.1999999999998,0,6.799999999999995,313.96009232302976
371.79999999999984,1,-9.4,313.96009232302976
362.99999999999983,0,-8.8,313.96009232302976
354.79999999999984,0,-8.200000000000001,313.96009232302976
347.1999999999998,0,-7.600000000000001,313.96009232302976
340.1999999999998,0,-7.000000000000002,313.96009232302976
333.79999999999984,0,-6.400000000000002,313.96009232302976
327.99999999999983,0,-5.8000000000000025,313.96009232302976
322.79999999999984,0,-5.200000000000003,313.96009232302976
318.1999999999998,0,-4.600000000000003,313.96009232302976
314.1999999999998,0,-4.0000000000000036,313.96009232302976
310.79999999999984,0,-3.4000000000000035,313.96009232302976
307.99999999999983,0,-2.8000000000000034,313.96009232302976
305.79999999999984,0,-2.2000000000000033,313.96009232302976
304.1999999999998,0,-1.6000000000000032,313.96009232302976
303.1999999999998,0,-1.000000000000003,313.96009232302976
302.79999999999984,0,-0.40000000000000313,313.96009232302976
302.99999999999983,0,0.19999999999999685,313.96009232302976
303.79999999999984,0,0.7999999999999968,313.96009232302976
305.1999999999998,0,1.3999999999999968,313.96009232302976
307.1999999999998,0,1.999999999999997,313.96009232302976
309.79999999999984,0,2.599999999999997,313.96009232302976
312.99999999999983,0,3.199999999999997,313.96009232302976
316.79999999999984,0,3.799999999999997,313.96009232302976
321.1999999999998,0,4.399999999999997,313.96009232302976
326.1999999999998,0,4.9999999999999964,313.96009232302976
331.79999999999984,0,5.599999999999996,313.96009232302976
322.39999999999986,1,-9.4,313.96009232302976
313.59999999999985,0,-8.8,313.96009232302976
305.39999999999986,0,-8.200000000000001,313.96009232302976
297.79999999999984,0,-7.600000000000001,313.96009232302976
290.79999999999984,0,-7.000000000000002,313.96009232302976
284.39999999999986,0,-6.400000000000002,313.96009232302976
278.59999999999985,0,-5.8000000000000025,313.96009232302976
273.39999999999986,0,-5.200000000000003,313.96009232302976
268.79999999999984,0,-4.600000000000003,313.96009232302976
264.79999999999984,0,-4.0000000000000036,313.96009232302976
261.39999999999986,0,-3.4000000000000035,313.96009232302976
258.59999999999985,0,-2.8000000000000034,313.96009232302976
256.39999999999986,0,-2.2000000000000033,313.96009232302976
254.79999999999987,0,-1.6000000000000032,313.96009232302976
253.79999999999987,0,-1.000000000000003,313.96009232302976
253.39999999999986,0,-0.40000000000000313,313.96009232302976
253.59999999999985,0,0.19999999999999685,313.96009232302976
254.39999999999984,0,0.7999999999999968,313.96009232302976
255.79999999999984,0,1.3999999999999968,313.96009232302976
257.79999999999984,0,1.999999999999997,313.96009232302976
260.39999999999986,0,2.599999999999997,313.96009232302976
263.59999999999985,0,3.199999999999997,313.96009232302976
267.39999999999986,0,3.799999999999997,313.96009232302976
271.79999999999984,0,4.399999999999997,313.96009232302976
276.79999999999984,0,4.9999999999999964,313.96009232302976
282.39999999999986,0,5.599999999999996,313.96009232302976
288.59999999999985,0,6.199999999999996,313.96009232302976
295.39999999999986,0,6.799999999999995,313.96009232302976
302.79999999999984,0,7.399999999999995,313.96009232302976
310.79999999999984,0,7.999999999999995,313.96009232302976
319.39999999999986,0,8.599999999999994,313.96009232302976
328.59999999999985,0,9.199999999999994,313.96009232302976
319.1999999999999,1,-9.4,313.96009232302976
310.39999999999986,0,-8.8,313.96009232302976
302.1999999999999,0,-8.200000000000001,313.96009232302976
294.59999999999985,0,-7.600000000000001,223.36222621361765
287.59999999999985,0,-7.000000000000002,223.36222621361765
281.1999999999999,0,-6.400000000000002,223.36222621361765
275.39999999999986,0,-5.8000000000000025,223.36222621361765
270.1999999999999,0,-5.200000000000003,223.36222621361765
265.59999999999985,0,-4.600000000000003,223.36222621361765
261.59999999999985,0,-4.0000000000000036,223.36222621361765
258.1999999999999,0,-3.4000000000000035,223.36222621361765
255.39999999999986,0,-2.8000000000000034,223.36222621361765
253.19999999999985,0,-2.2000000000000033,223.36222621361765
251.59999999999985,0,-1.6000000000000032,223.36222621361765
250.59999999999985,0,-1.000000000000003,223.36222621361765
250.19999999999985,0,-0.40000000000000313,223.36222621361765
250.39999999999984,0,0.19999999999999685,223.36222621361765
251.19999999999982,0,0.7999999999999968,223.36222621361765
252.59999999999982,0,1.3999999999999968,223.36222621361765
254.59999999999982,0,1.999999999999997,223.36222621361765
257.1999999999998,0,2.599999999999997,223.36222621361765
260.3999999999998,0,3.199999999999997,223.36222621361765
264.1999999999998,0,3.799999999999997,223.36222621361765
268.5999999999998,0,4.399999999999997,223.36222621361765
273.5999999999998,0,4.9999999999999964,223.36222621361765
279.1999999999998,0,5.599999999999996,223.36222621361765
285.3999999999998,0,6.199999999999996,223.36222621361765
292.1999999999998,0,6.799999999999995,223.36222621361765
299.5999999999998,0,7.399999999999995,223.36222621361765
307.5999999999998,0,7.999999999999995,223.36222621361765
316.1999999999998,0,8.599999999999994,223.36222621361765
325.3999999999998,0,9.199999999999994,223.36222621361765
335.1999999999998,0,9.799999999999994,223.36222621361765
345.5999999999998,0,10.399999999999993,223.36222621361765
336.1999999999998,1,-9.4,223.36222621361765
327.3999999999998,0,-8.8,223.36222621361765
319.1999999999998,0,-8.200000000000001,223.36222621361765
311.5999999999998,0,-7.600000000000001,223.36222621361765
304.5999999999998,0,-7.000000000000002,223.36222621361765
298.1999999999998,0,-6.400000000000002,223.36222621361765
292.3999999999998,0,-5.8000000000000025,223.36222621361765
287.1999999999998,0,-5.200000000000003,223.36222621361765
282.5999999999998,0,-4.600000000000003,223.36222621361765
278.5999999999998,0,-4.0000000000000036,223.36222621361765
275.1999999999998,0,-3.4000000000000035,223.36222621361765
272.3999999999998,0,-2.8000000000000034,223.36222621361765
270.1999999999998,0,-2.2000000000000033,223.36222621361765
268.5999999999998,0,-1.6000000000000032,223.36222621361765
267.5999999999998,0,-1.000000000000003,223.36222621361765
267.1999999999998,0,-0.40000000000000313,223.36222621361765
267.3999999999998,0,0.19999999999999685,223.36222621361765
