birdY,birdJump,birdVelocity,pipeY
257.6,0,-5.200000000000003,542.6527602513829
253.00000000000003,0,-4.600000000000003,542.6527602513829
249.00000000000003,0,-4.0000000000000036,542.6527602513829
245.60000000000002,0,-3.4000000000000035,542.6527602513829
242.8,0,-2.8000000000000034,542.6527602513829
240.6,0,-2.2000000000000033,542.6527602513829
239,0,-1.6000000000000032,542.6527602513829
238,0,-1.000000000000003,542.6527602513829
237.6,0,-0.40000000000000313,542.6527602513829
237.79999999999998,0,0.19999999999999685,542.6527602513829
238.59999999999997,0,0.7999999999999968,542.6527602513829
239.99999999999997,0,1.3999999999999968,542.6527602513829
241.99999999999997,0,1.999999999999997,542.6527602513829
244.59999999999997,0,2.599999999999997,542.6527602513829
247.79999999999995,0,3.199999999999997,542.6527602513829
251.59999999999997,0,3.799999999999997,542.6527602513829
255.99999999999997,0,4.399999999999997,542.6527602513829
260.99999999999994,0,4.9999999999999964,542.6527602513829
266.59999999999997,0,5.599999999999996,542.6527602513829
272.79999999999995,0,6.199999999999996,542.6527602513829
279.59999999999997,0,6.799999999999995,542.6527602513829
286.99999999999994,0,7.399999999999995,542.6527602513829
294.99999999999994,0,7.999999999999995,542.6527602513829
303.5999999999999,0,8.599999999999994,542.6527602513829
312.7999999999999,0,9.199999999999994,542.6527602513829
322.5999999999999,0,9.799999999999994,542.6527602513829
332.9999999999999,0,10.399999999999993,542.6527602513829
343.9999999999999,0,10.999999999999993,542.6527602513829
355.59999999999985,0,11.599999999999993,542.6527602513829
346.1999999999999,1,-9.4,542.6527602513829
337.39999999999986,0,-8.8,542.6527602513829
329.1999999999999,0,-8.200000000000001,542.6527602513829
321.59999999999985,0,-7.600000000000001,542.6527602513829
314.59999999999985,0,-7.000000000000002,542.6527602513829
308.1999999999999,0,-6.400000000000002,542.6527602513829
302.39999999999986,0,-5.8000000000000025,542.6527602513829
297.1999999999999,0,-5.200000000000003,542.6527602513829
292.59999999999985,0,-4.600000000000003,542.6527602513829
288.59999999999985,0,-4.0000000000000036,542.6527602513829
285.1999999999999,0,-3.4000000000000035,542.6527602513829
282.39999999999986,0,-2.8000000000000034,542.6527602513829
280.1999999999999,0,-2.2000000000000033,542.6527602513829
278.59999999999985,0,-1.6000000000000032,542.6527602513829
277.59999999999985,0,-1.000000000000003,542.6527602513829
277.1999999999999,0,-0.40000000000000313,542.6527602513829
277.39999999999986,0,0.19999999999999685,542.6527602513829
278.1999999999999,0,0.7999999999999968,542.6527602513829
279.59999999999985,0,1.3999999999999968,542.6527602513829
281.59999999999985,0,1.999999999999997,542.6527602513829
284.1999999999999,0,2.599999999999997,542.6527602513829
287.39999999999986,0,3.199999999999997,542.6527602513829
291.1999999999999,0,3.799999999999997,542.6527602513829
295.59999999999985,0,4.399999999999997,542.6527602513829
300.59999999999985,0,4.9999999999999964,542.6527602513829
306.1999999999999,0,5.599999999999996,542.6527602513829
312.39999999999986,0,6.199999999999996,542.6527602513829
319.1999999999999,0,6.799999999999995,542.6527602513829
326.59999999999985,0,7.399999999999995,542.6527602513829
334.59999999999985,0,7.999999999999995,542.6527602513829
325.1999999999999,1,-9.4,542.6527602513829
316.39999999999986,0,-8.8,542.6527602513829
308.1999999999999,0,-8.200000000000001,542.6527602513829
300.59999999999985,0,-7.600000000000001,542.6527602513829
293.59999999999985,0,-7.000000000000002,542.6527602513829
287.1999999999999,0,-6.400000000000002,542.6527602513829
281.39999999999986,0,-5.8000000000000025,542.6527602513829
276.1999999999999,0,-5.200000000000003,542.6527602513829
271.59999999999985,0,-4.600000000000003,542.6527602513829
267.59999999999985,0,-4.0000000000000036,542.6527602513829
264.1999999999999,0,-3.4000000000000035,542.6527602513829
261.39999999999986,0,-2.8000000000000034,542.6527602513829
259.1999999999999,0,-2.2000000000000033,542.6527602513829
257.59999999999985,0,-1.6000000000000032,542.6527602513829
256.59999999999985,0,-1.000000000000003,542.6527602513829
256.1999999999999,0,-0.40000000000000313,542.6527602513829
256.39999999999986,0,0.19999999999999685,542.6527602513829
257.1999999999999,0,0.7999999999999968,542.6527602513829
258.59999999999985,0,1.3999999999999968,542.6527602513829
260.59999999999985,0,1.999999999999997,542.6527602513829
263.1999999999999,0,2.599999999999997,542.6527602513829
266.39999999999986,0,3.199999999999997,542.6527602513829
270.1999999999999,0,3.799999999999997,542.6527602513829
274.59999999999985,0,4.399999999999997,542.6527602513829
279.59999999999985,0,4.9999999999999964,542.6527602513829
285.1999999999999,0,5.599999999999996,542.6527602513829
291.39999999999986,0,6.199999999999996,542.6527602513829
298.1999999999999,0,6.799999999999995,542.6527602513829
305.59999999999985,0,7.399999999999995,542.6527602513829
313.59999999999985,0,7.999999999999995,542.6527602513829
322.1999999999998,0,8.599999999999994,542.6527602513829
331.3999999999998,0,9.199999999999994,542.6527602513829
341.1999999999998,0,9.799999999999994,542.6527602513829
331.79999999999984,1,-9.4,542.6527602513829
322.99999999999983,0,-8.8,542.6527602513829
314.79999999999984,0,-8.200000000000001,542.6527602513829
307.1999999999998,0,-7.600000000000001,542.6527602513829
300.1999999999998,0,-7.000000000000002,542.6527602513829
293.79999999999984,0,-6.400000000000002,542.6527602513829
287.99999999999983,0,-5.8000000000000025,542.6527602513829
282.79999999999984,0,-5.200000000000003,542.6527602513829
278.1999999999998,0,-4.600000000000003,542.6527602513829
274.1999999999998,0,-4.0000000000000036,542.6527602513829
270.79999999999984,0,-3.4000000000000035,542.6527602513829
267.99999999999983,0,-2.8000000000000034,542.6527602513829
265.79999999999984,0,-2.2000000000000033,542.6527602513829
264.1999999999998,0,-1.6000000000000032,542.6527602513829
263.1999999999998,0,-1.000000000000003,542.6527602513829
262.79999999999984,0,-0.40000000000000313,542.6527602513829
262.99999999999983,0,0.19999999999999685,542.6527602513829
263.79999999999984,0,0.7999999999999968,542.6527602513829
265.1999999999998,0,1.3999999999999968,542.6527602513829
267.1999999999998,0,1.999999999999997,542.6527602513829
269.79999999999984,0,2.599999999999997,542.6527602513829
272.99999999999983,0,3.199999999999997,542.6527602513829
276.79999999999984,0,3.799999999999997,542.6527602513829
281.1999999999998,0,4.399999999999997,542.6527602513829
286.1999999999998,0,4.9999999999999964,542.6527602513829
291.79999999999984,0,5.599999999999996,542.6527602513829
297.99999999999983,0,6.199999999999996,542.6527602513829
304.79999999999984,0,6.799999999999995,542.6527602513829
312.1999999999998,0,7.399999999999995,542.6527602513829
320.1999999999998,0,7.999999999999995,542.6527602513829
328.79999999999984,0,8.599999999999994,542.6527602513829
337.99999999999983,0,9.199999999999994,542.6527602513829
347.79999999999984,0,9.799999999999994,542.6527602513829
358.1999999999998,0,10.399999999999993,542.6527602513829
369.1999999999998,0,10.999999999999993,542.6527602513829
380.7999999999998,0,11.599999999999993,542.6527602513829
392.9999999999998,0,12.199999999999992,542.6527602513829
405.7999999999998,0,12.799999999999992,542.6527602513829
419.19999999999976,0,13.399999999999991,542.6527602513829
433.19999999999976,0,13.999999999999991,542.6527602513829
447.7999999999997,0,14.59999999999999,542.6527602513829
462.9999999999997,0,15.19999999999999,542.6527602513829
478.7999999999997,0,15.79999999999999,542.6527602513829
495.1999999999997,0,16.39999999999999,542.6527602513829
485.7999999999997,1,-9.4,542.6527602513829
476.9999999999997,0,-8.8,542.6527602513829
468.7999999999997,0,-8.200000000000001,542.6527602513829
461.1999999999997,0,-7.600000000000001,542.6527602513829
454.1999999999997,0,-7.000000000000002,542.6527602513829
447.7999999999997,0,-6.400000000000002,542.6527602513829
441.9999999999997,0,-5.8000000000000025,542.6527602513829
436.7999999999997,0,-5.200000000000003,542.6527602513829
432.1999999999997,0,-4.600000000000003,542.6527602513829
428.1999999999997,0,-4.0000000000000036,542.6527602513829
424.7999999999997,0,-3.4000000000000035,542.6527602513829
421.9999999999997,0,-2.8000000000000034,542.6527602513829
419.7999999999997,0,-2.2000000000000033,542.6527602513829
418.1999999999997,0,-1.6000000000000032,542.6527602513829
417.1999999999997,0,-1.000000000000003,542.6527602513829
416.7999999999997,0,-0.40000000000000313,542.6527602513829
416.9999999999997,0,0.19999999999999685,542.6527602513829
417.7999999999997,0,0.7999999999999968,542.6527602513829
419.1999999999997,0,1.3999999999999968,542.6527602513829
421.1999999999997,0,1.999999999999997,542.6527602513829
423.7999999999997,0,2.599999999999997,542.6527602513829
426.9999999999997,0,3.199999999999997,542.6527602513829
430.7999999999997,0,3.799999999999997,542.6527602513829
435.1999999999997,0,4.399999999999997,542.6527602513829
440.1999999999997,0,4.9999999999999964,542.6527602513829
445.7999999999997,0,5.599999999999996,542.6527602513829
451.9999999999997,0,6.199999999999996,542.6527602513829
458.7999999999997,0,6.799999999999995,542.6527602513829
466.1999999999997,0,7.399999999999995,542.6527602513829
474.1999999999997,0,7.999999999999995,542.6527602513829
482.7999999999997,0,8.599999999999994,542.6527602513829
491.9999999999997,0,9.199999999999994,542.6527602513829
501.7999999999997,0,9.799999999999994,542.6527602513829
512.1999999999997,0,10.399999999999993,542.6527602513829
523.1999999999997,0,10.999999999999993,542.6527602513829
534.7999999999997,0,11.599999999999993,542.6527602513829
525.3999999999997,1,-9.4,542.6527602513829
516.5999999999998,0,-8.8,542.6527602513829
508.3999999999998,0,-8.200000000000001,542.6527602513829
500.7999999999998,0,-7.600000000000001,542.6527602513829
493.7999999999998,0,-7.000000000000002,542.6527602513829
487.3999999999998,0,-6.400000000000002,542.6527602513829
481.5999999999998,0,-5.8000000000000025,542.6527602513829
476.3999999999998,0,-5.200000000000003,542.6527602513829
471.7999999999998,0,-4.600000000000003,542.6527602513829
467.7999999999998,0,-4.0000000000000036,542.6527602513829
464.3999999999998,0,-3.4000000000000035,542.6527602513829
461.5999999999998,0,-2.8000000000000034,542.6527602513829
459.3999999999998,0,-2.2000000000000033,542.6527602513829
457.7999999999998,0,-1.6000000000000032,542.6527602513829
456.7999999999998,0,-1.000000000000003,542.6527602513829
456.3999999999998,0,-0.40000000000000313,542.6527602513829
456.5999999999998,0,0.19999999999999685,542.6527602513829
457.3999999999998,0,0.7999999999999968,542.6527602513829
458.7999999999998,0,1.3999999999999968,542.6527602513829
460.7999999999998,0,1.999999999999997,542.6527602513829
463.3999999999998,0,2.599999999999997,542.6527602513829
466.5999999999998,0,3.199999999999997,542.6527602513829
470.3999999999998,0,3.799999999999997,542.6527602513829
474.7999999999998,0,4.399999999999997,542.6527602513829
479.7999999999998,0,4.9999999999999964,542.6527602513829
485.3999999999998,0,5.599999999999996,542.6527602513829
491.5999999999998,0,6.199999999999996,542.6527602513829
498.3999999999998,0,6.799999999999995,542.6527602513829
505.7999999999998,0,7.399999999999995,542.6527602513829
513.7999999999997,0,7.999999999999995,542.6527602513829
522.3999999999997,0,8.599999999999994,542.6527602513829
531.5999999999998,0,9.199999999999994,542.6527602513829
541.3999999999997,0,9.799999999999994,542.6527602513829
551.7999999999997,0,10.399999999999993,542.6527602513829
562.7999999999997,0,10.999999999999993,542.6527602513829
553.3999999999997,1,-9.4,542.6527602513829
544.5999999999998,0,-8.8,542.6527602513829
536.3999999999997,0,-8.200000000000001,542.6527602513829
528.7999999999997,0,-7.600000000000001,542.6527602513829
521.7999999999997,0,-7.000000000000002,542.6527602513829
515.3999999999997,0,-6.400000000000002,542.6527602513829
509.59999999999974,0,-5.8000000000000025,542.6527602513829
504.39999999999975,0,-5.200000000000003,542.6527602513829
499.7999999999997,0,-4.600000000000003,542.6527602513829
495.7999999999997,0,-4.0000000000000036,542.6527602513829
492.39999999999975,0,-3.4000000000000035,542.6527602513829
489.59999999999974,0,-2.8000000000000034,542.6527602513829
487.39999999999975,0,-2.2000000000000033,542.6527602513829
485.7999999999997,0,-1.6000000000000032,542.6527602513829
484.7999999999997,0,-1.000000000000003,542.6527602513829
484.39999999999975,0,-0.40000000000000313,542.6527602513829
484.59999999999974,0,0.19999999999999685,542.6527602513829
485.39999999999975,0,0.7999999999999968,280.3507435184604
486.7999999999997,0,1.3999999999999968,280.3507435184604
488.7999999999997,0,1.999999999999997,280.3507435184604
491.39999999999975,0,2.599999999999997,280.3507435184604
494.59999999999974,0,3.199999999999997,280.3507435184604
498.39999999999975,0,3.799999999999997,280.3507435184604
502.7999999999997,0,4.399999999999997,280.3507435184604
507.7999999999997,0,4.9999999999999964,280.3507435184604
513.3999999999997,0,5.599999999999996,280.3507435184604
519.5999999999998,0,6.199999999999996,280.3507435184604
526.3999999999997,0,6.799999999999995,280.3507435184604
533.7999999999997,0,7.399999999999995,280.3507435184604
541.7999999999997,0,7.999999999999995,280.3507435184604
550.3999999999997,0,8.599999999999994,280.3507435184604
559.5999999999998,0,9.199999999999994,280.3507435184604
568,0,0,280.3507435184604
558.6,1,-9.4,280.3507435184604
549.8000000000001,0,-8.8,280.3507435184604
541.6,0,-8.200000000000001,280.3507435184604
534,0,-7.600000000000001,280.3507435184604
527,0,-7.000000000000002,280.3507435184604
520.6,0,-6.400000000000002,280.3507435184604
514.8000000000001,0,-5.8000000000000025,280.3507435184604
509.6000000000001,0,-5.200000000000003,280.3507435184604
505.00000000000006,0,-4.600000000000003,280.3507435184604
501.00000000000006,0,-4.0000000000000036,280.3507435184604
497.6000000000001,0,-3.4000000000000035,280.3507435184604
494.80000000000007,0,-2.8000000000000034,280.3507435184604
492.6000000000001,0,-2.2000000000000033,280.3507435184604
491.00000000000006,0,-1.6000000000000032,280.3507435184604
490.00000000000006,0,-1.000000000000003,280.3507435184604
489.6000000000001,0,-0.40000000000000313,280.3507435184604
489.80000000000007,0,0.19999999999999685,280.3507435184604
490.6000000000001,0,0.7999999999999968,280.3507435184604
492.00000000000006,0,1.3999999999999968,280.3507435184604
494.00000000000006,0,1.999999999999997,280.3507435184604
496.6000000000001,0,2.599999999999997,280.3507435184604
499.80000000000007,0,3.199999999999997,280.3507435184604
503.6000000000001,0,3.799999999999997,280.3507435184604
494.2000000000001,1,-9.4,280.3507435184604
485.4000000000001,0,-8.8,280.3507435184604
477.2000000000001,0,-8.200000000000001,280.3507435184604
469.6000000000001,0,-7.600000000000001,280.3507435184604
462.6000000000001,0,-7.000000000000002,280.3507435184604
456.2000000000001,0,-6.400000000000002,280.3507435184604
450.4000000000001,0,-5.8000000000000025,280.3507435184604
445.2000000000001,0,-5.200000000000003,280.3507435184604
440.6000000000001,0,-4.600000000000003,280.3507435184604
436.6000000000001,0,-4.0000000000000036,280.3507435184604
433.2000000000001,0,-3.4000000000000035,280.3507435184604
430.4000000000001,0,-2.8000000000000034,280.3507435184604
421.0000000000001,1,-9.4,280.3507435184604
412.2000000000001,0,-8.8,280.3507435184604
404.0000000000001,0,-8.200000000000001,280.3507435184604
396.4000000000001,0,-7.600000000000001,280.3507435184604
389.4000000000001,0,-7.000000000000002,280.3507435184604
383.0000000000001,0,-6.400000000000002,280.3507435184604
377.2000000000001,0,-5.8000000000000025,280.3507435184604
372.0000000000001,0,-5.200000000000003,280.3507435184604
367.4000000000001,0,-4.600000000000003,280.3507435184604
358.0000000000001,1,-9.4,280.3507435184604
349.2000000000001,0,-8.8,280.3507435184604
341.0000000000001,0,-8.200000000000001,280.3507435184604
333.4000000000001,0,-7.600000000000001,280.3507435184604
326.4000000000001,0,-7.000000000000002,280.3507435184604
320.0000000000001,0,-6.400000000000002,280.3507435184604
314.2000000000001,0,-5.8000000000000025,280.3507435184604
309.0000000000001,0,-5.200000000000003,280.3507435184604
299.60000000000014,1,-9.4,280.3507435184604
290.8000000000001,0,-8.8,280.3507435184604
282.60000000000014,0,-8.200000000000001,280.3507435184604
275.0000000000001,0,-7.600000000000001,280.3507435184604
268.0000000000001,0,-7.000000000000002,280.3507435184604
261.60000000000014,0,-6.400000000000002,280.3507435184604
255.80000000000013,0,-5.8000000000000025,280.3507435184604
250.60000000000014,0,-5.200000000000003,280.3507435184604
246.00000000000014,0,-4.600000000000003,280.3507435184604
242.00000000000014,0,-4.0000000000000036,280.3507435184604
238.60000000000014,0,-3.4000000000000035,280.3507435184604
235.80000000000013,0,-2.8000000000000034,280.3507435184604
233.6000000000001,0,-2.2000000000000033,280.3507435184604
232.0000000000001,0,-1.6000000000000032,280.3507435184604
231.0000000000001,0,-1.000000000000003,280.3507435184604
230.6000000000001,0,-0.40000000000000313,280.3507435184604
230.8000000000001,0,0.19999999999999685,280.3507435184604
231.60000000000008,0,0.7999999999999968,280.3507435184604
233.00000000000009,0,1.3999999999999968,280.3507435184604
235.00000000000009,0,1.999999999999997,280.3507435184604
237.60000000000008,0,2.599999999999997,280.3507435184604
240.80000000000007,0,3.199999999999997,280.3507435184604
244.60000000000008,0,3.799999999999997,280.3507435184604
249.00000000000009,0,4.399999999999997,280.3507435184604
254.00000000000009,0,4.9999999999999964,280.3507435184604
259.6000000000001,0,5.599999999999996,280.3507435184604
265.80000000000007,0,6.199999999999996,280.3507435184604
272.6000000000001,0,6.799999999999995,280.3507435184604
280.00000000000006,0,7.399999999999995,280.3507435184604
288.00000000000006,0,7.999999999999995,280.3507435184604
296.6,0,8.599999999999994,280.3507435184604
305.8,0,9.199999999999994,280.3507435184604
315.6,0,9.799999999999994,280.3507435184604
326,0,10.399999999999993,280.3507435184604
337,0,10.999999999999993,280.3507435184604
327.6,1,-9.4,280.3507435184604
318.8,0,-8.8,280.3507435184604
310.6,0,-8.200000000000001,280.3507435184604
303,0,-7.600000000000001,280.3507435184604
296,0,-7.000000000000002,280.3507435184604
289.6,0,-6.400000000000002,280.3507435184604
283.8,0,-5.8000000000000025,280.3507435184604
278.6,0,-5.200000000000003,280.3507435184604
274,0,-4.600000000000003,280.3507435184604
270,0,-4.0000000000000036,280.3507435184604
266.6,0,-3.4000000000000035,280.3507435184604
263.8,0,-2.8000000000000034,280.3507435184604
261.6,0,-2.2000000000000033,280.3507435184604
260,0,-1.6000000000000032,280.3507435184604
259,0,-1.000000000000003,280.3507435184604
258.6,0,-0.40000000000000313,280.3507435184604
258.8,0,0.19999999999999685,280.3507435184604
259.6,0,0.7999999999999968,280.3507435184604
261,0,1.3999999999999968,280.3507435184604
263,0,1.999999999999997,280.3507435184604
265.6,0,2.599999999999997,280.3507435184604
268.8,0,3.199999999999997,280.3507435184604
272.6,0,3.799999999999997,280.3507435184604
277,0,4.399999999999997,280.3507435184604
282,0,4.9999999999999964,280.3507435184604
287.6,0,5.599999999999996,280.3507435184604
293.8,0,6.199999999999996,280.3507435184604
300.6,0,6.799999999999995,280.3507435184604
291.20000000000005,1,-9.4,280.3507435184604
282.40000000000003,0,-8.8,280.3507435184604
274.20000000000005,0,-8.200000000000001,280.3507435184604
266.6,0,-7.600000000000001,280.3507435184604
259.6,0,-7.000000000000002,280.3507435184604
253.20000000000002,0,-6.400000000000002,280.3507435184604
247.4,0,-5.8000000000000025,280.3507435184604
242.2,0,-5.200000000000003,280.3507435184604
237.6,0,-4.600000000000003,280.3507435184604
233.6,0,-4.0000000000000036,280.3507435184604
230.2,0,-3.4000000000000035,280.3507435184604
227.39999999999998,0,-2.8000000000000034,280.3507435184604
225.19999999999996,0,-2.2000000000000033,280.3507435184604
223.59999999999997,0,-1.6000000000000032,280.3507435184604
222.59999999999997,0,-1.000000000000003,280.3507435184604
222.19999999999996,0,-0.40000000000000313,280.3507435184604
222.39999999999995,0,0.19999999999999685,280.3507435184604
223.19999999999993,0,0.7999999999999968,280.3507435184604
224.59999999999994,0,1.3999999999999968,280.3507435184604
226.59999999999994,0,1.999999999999997,204.3886085787999
229.19999999999993,0,2.599999999999997,204.3886085787999
232.39999999999992,0,3.199999999999997,204.3886085787999
236.19999999999993,0,3.799999999999997,204.3886085787999
240.59999999999994,0,4.399999999999997,204.3886085787999
245.59999999999994,0,4.9999999999999964,204.3886085787999
251.19999999999993,0,5.599999999999996,204.3886085787999
257.3999999999999,0,6.199999999999996,204.3886085787999
264.19999999999993,0,6.799999999999995,204.3886085787999
271.5999999999999,0,7.399999999999995,204.3886085787999
279.5999999999999,0,7.999999999999995,204.3886085787999
288.19999999999993,0,8.599999999999994,204.3886085787999
297.3999999999999,0,9.199999999999994,204.3886085787999
307.19999999999993,0,9.799999999999994,204.3886085787999
297.79999999999995,1,-9.4,204.3886085787999
288.99999999999994,0,-8.8,204.3886085787999
280.79999999999995,0,-8.200000000000001,204.3886085787999
273.19999999999993,0,-7.600000000000001,204.3886085787999
266.19999999999993,0,-7.000000000000002,204.3886085787999
259.79999999999995,0,-6.400000000000002,204.3886085787999
253.99999999999994,0,-5.8000000000000025,204.3886085787999
248.79999999999995,0,-5.200000000000003,204.3886085787999
244.19999999999996,0,-4.600000000000003,204.3886085787999
240.19999999999996,0,-4.0000000000000036,204.3886085787999
236.79999999999995,0,-3.4000000000000035,204.3886085787999
233.99999999999994,0,-2.8000000000000034,204.3886085787999
231.79999999999993,0,-2.2000000000000033,204.3886085787999
230.19999999999993,0,-1.6000000000000032,204.3886085787999
229.19999999999993,0,-1.000000000000003,204.3886085787999
228.79999999999993,0,-0.40000000000000313,204.3886085787999
228.99999999999991,0,0.19999999999999685,204.3886085787999
229.7999999999999,0,0.7999999999999968,204.3886085787999
231.1999999999999,0,1.3999999999999968,204.3886085787999
233.1999999999999,0,1.999999999999997,204.3886085787999
235.7999999999999,0,2.599999999999997,204.3886085787999
238.9999999999999,0,3.199999999999997,204.3886085787999
242.7999999999999,0,3.799999999999997,204.3886085787999
247.1999999999999,0,4.399999999999997,204.3886085787999
252.1999999999999,0,4.9999999999999964,204.3886085787999
257.7999999999999,0,5.599999999999996,204.3886085787999
