birdY,birdJump,birdVelocity,pipeY
396.80000000000007,1,-9.4,526.5794630443863
388.00000000000006,0,-8.8,526.5794630443863
379.80000000000007,0,-8.200000000000001,526.5794630443863
372.20000000000005,0,-7.600000000000001,526.5794630443863
365.20000000000005,0,-7.000000000000002,526.5794630443863
358.80000000000007,0,-6.400000000000002,526.5794630443863
353.00000000000006,0,-5.8000000000000025,526.5794630443863
347.80000000000007,0,-5.200000000000003,526.5794630443863
343.20000000000005,0,-4.600000000000003,526.5794630443863
339.20000000000005,0,-4.0000000000000036,526.5794630443863
335.80000000000007,0,-3.4000000000000035,526.5794630443863
333.00000000000006,0,-2.8000000000000034,526.5794630443863
330.80000000000007,0,-2.2000000000000033,526.5794630443863
329.20000000000005,0,-1.6000000000000032,526.5794630443863
328.20000000000005,0,-1.000000000000003,526.5794630443863
327.80000000000007,0,-0.40000000000000313,526.5794630443863
328.00000000000006,0,0.19999999999999685,526.5794630443863
328.80000000000007,0,0.7999999999999968,526.5794630443863
330.20000000000005,0,1.3999999999999968,526.5794630443863
332.20000000000005,0,1.999999999999997,526.5794630443863
334.80000000000007,0,2.599999999999997,526.5794630443863
338.00000000000006,0,3.199999999999997,526.5794630443863
341.80000000000007,0,3.799999999999997,526.5794630443863
346.20000000000005,0,4.399999999999997,526.5794630443863
351.20000000000005,0,4.9999999999999964,526.5794630443863
356.80000000000007,0,5.599999999999996,526.5794630443863
363.00000000000006,0,6.199999999999996,526.5794630443863
369.80000000000007,0,6.799999999999995,526.5794630443863
377.20000000000005,0,7.399999999999995,526.5794630443863
385.20000000000005,0,7.999999999999995,526.5794630443863
393.80000000000007,0,8.599999999999994,526.5794630443863
403.00000000000006,0,9.199999999999994,526.5794630443863
412.80000000000007,0,9.799999999999994,526.5794630443863
423.20000000000005,0,10.399999999999993,526.5794630443863
434.20000000000005,0,10.999999999999993,526.5794630443863
445.8,0,11.599999999999993,526.5794630443863
436.40000000000003,1,-9.4,526.5794630443863
427.6,0,-8.8,526.5794630443863
419.40000000000003,0,-8.200000000000001,526.5794630443863
411.8,0,-7.600000000000001,526.5794630443863
404.8,0,-7.000000000000002,526.5794630443863
398.40000000000003,0,-6.400000000000002,526.5794630443863
392.6,0,-5.8000000000000025,526.5794630443863
387.40000000000003,0,-5.200000000000003,526.5794630443863
382.8,0,-4.600000000000003,526.5794630443863
378.8,0,-4.0000000000000036,526.5794630443863
375.40000000000003,0,-3.4000000000000035,526.5794630443863
372.6,0,-2.8000000000000034,526.5794630443863
370.40000000000003,0,-2.2000000000000033,526.5794630443863
368.8,0,-1.6000000000000032,526.5794630443863
367.8,0,-1.000000000000003,526.5794630443863
367.40000000000003,0,-0.40000000000000313,526.5794630443863
367.6,0,0.19999999999999685,526.5794630443863
368.40000000000003,0,0.7999999999999968,526.5794630443863
369.8,0,1.3999999999999968,526.5794630443863
371.8,0,1.999999999999997,526.5794630443863
374.40000000000003,0,2.599999999999997,526.5794630443863
377.6,0,3.199999999999997,526.5794630443863
381.40000000000003,0,3.799999999999997,526.5794630443863
385.8,0,4.399999999999997,526.5794630443863
390.8,0,4.9999999999999964,526.5794630443863
396.40000000000003,0,5.599999999999996,526.5794630443863
402.6,0,6.199999999999996,526.5794630443863
409.40000000000003,0,6.799999999999995,526.5794630443863
416.8,0,7.399999999999995,526.5794630443863
424.8,0,7.999999999999995,526.5794630443863
433.4,0,8.599999999999994,526.5794630443863
442.59999999999997,0,9.199999999999994,526.5794630443863
433.2,1,-9.4,526.5794630443863
424.4,0,-8.8,526.5794630443863
416.2,0,-8.200000000000001,526.5794630443863
408.59999999999997,0,-7.600000000000001,526.5794630443863
401.59999999999997,0,-7.000000000000002,526.5794630443863
395.2,0,-6.400000000000002,526.5794630443863
389.4,0,-5.8000000000000025,526.5794630443863
384.2,0,-5.200000000000003,526.5794630443863
379.59999999999997,0,-4.600000000000003,526.5794630443863
375.59999999999997,0,-4.0000000000000036,526.5794630443863
372.2,0,-3.4000000000000035,526.5794630443863
369.4,0,-2.8000000000000034,526.5794630443863
367.2,0,-2.2000000000000033,526.5794630443863
365.59999999999997,0,-1.6000000000000032,526.5794630443863
364.59999999999997,0,-1.000000000000003,526.5794630443863
364.2,0,-0.40000000000000313,526.5794630443863
364.4,0,0.19999999999999685,526.5794630443863
365.2,0,0.7999999999999968,526.5794630443863
366.59999999999997,0,1.3999999999999968,526.5794630443863
368.59999999999997,0,1.999999999999997,526.5794630443863
371.2,0,2.599999999999997,526.5794630443863
374.4,0,3.199999999999997,526.5794630443863
378.2,0,3.799999999999997,526.5794630443863
382.59999999999997,0,4.399999999999997,526.5794630443863
387.59999999999997,0,4.9999999999999964,526.5794630443863
393.2,0,5.599999999999996,526.5794630443863
399.4,0,6.199999999999996,526.5794630443863
406.2,0,6.799999999999995,526.5794630443863
413.59999999999997,0,7.399999999999995,526.5794630443863
421.59999999999997,0,7.999999999999995,526.5794630443863
430.19999999999993,0,8.599999999999994,526.5794630443863
439.3999999999999,0,9.199999999999994,526.5794630443863
449.19999999999993,0,9.799999999999994,526.5794630443863
439.79999999999995,1,-9.4,526.5794630443863
430.99999999999994,0,-8.8,526.5794630443863
422.79999999999995,0,-8.200000000000001,526.5794630443863
415.19999999999993,0,-7.600000000000001,526.5794630443863
408.19999999999993,0,-7.000000000000002,526.5794630443863
401.79999999999995,0,-6.400000000000002,526.5794630443863
395.99999999999994,0,-5.8000000000000025,526.5794630443863
390.79999999999995,0,-5.200000000000003,526.5794630443863
386.19999999999993,0,-4.600000000000003,526.5794630443863
382.19999999999993,0,-4.0000000000000036,526.5794630443863
378.79999999999995,0,-3.4000000000000035,526.5794630443863
375.99999999999994,0,-2.8000000000000034,526.5794630443863
373.79999999999995,0,-2.2000000000000033,526.5794630443863
372.19999999999993,0,-1.6000000000000032,526.5794630443863
371.19999999999993,0,-1.000000000000003,526.5794630443863
370.79999999999995,0,-0.40000000000000313,526.5794630443863
370.99999999999994,0,0.19999999999999685,526.5794630443863
371.79999999999995,0,0.7999999999999968,526.5794630443863
373.19999999999993,0,1.3999999999999968,526.5794630443863
375.19999999999993,0,1.999999999999997,526.5794630443863
377.79999999999995,0,2.599999999999997,526.5794630443863
380.99999999999994,0,3.199999999999997,526.5794630443863
384.79999999999995,0,3.799999999999997,526.5794630443863
389.19999999999993,0,4.399999999999997,526.5794630443863
394.19999999999993,0,4.9999999999999964,526.5794630443863
399.79999999999995,0,5.599999999999996,526.5794630443863
405.99999999999994,0,6.199999999999996,526.5794630443863
412.79999999999995,0,6.799999999999995,526.5794630443863
420.19999999999993,0,7.399999999999995,526.5794630443863
428.19999999999993,0,7.999999999999995,526.5794630443863
436.79999999999995,0,8.599999999999994,526.5794630443863
445.99999999999994,0,9.199999999999994,526.5794630443863
455.79999999999995,0,9.799999999999994,526.5794630443863
466.19999999999993,0,10.399999999999993,526.5794630443863
477.19999999999993,0,10.999999999999993,526.5794630443863
488.7999999999999,0,11.599999999999993,526.5794630443863
500.9999999999999,0,12.199999999999992,526.5794630443863
513.7999999999998,0,12.799999999999992,526.5794630443863
527.1999999999998,0,13.399999999999991,526.5794630443863
541.1999999999998,0,13.999999999999991,526.5794630443863
531.7999999999998,1,-9.4,526.5794630443863
522.9999999999999,0,-8.8,526.5794630443863
514.7999999999998,0,-8.200000000000001,526.5794630443863
507.1999999999998,0,-7.600000000000001,526.5794630443863
500.1999999999998,0,-7.000000000000002,526.5794630443863
493.79999999999984,0,-6.400000000000002,526.5794630443863
487.99999999999983,0,-5.8000000000000025,526.5794630443863
482.79999999999984,0,-5.200000000000003,526.5794630443863
478.1999999999998,0,-4.600000000000003,526.5794630443863
474.1999999999998,0,-4.0000000000000036,526.5794630443863
470.79999999999984,0,-3.4000000000000035,526.5794630443863
467.99999999999983,0,-2.8000000000000034,526.5794630443863
465.79999999999984,0,-2.2000000000000033,526.5794630443863
464.1999999999998,0,-1.6000000000000032,526.5794630443863
463.1999999999998,0,-1.000000000000003,526.5794630443863
462.79999999999984,0,-0.40000000000000313,526.5794630443863
462.99999999999983,0,0.19999999999999685,526.5794630443863
463.79999999999984,0,0.7999999999999968,526.5794630443863
465.1999999999998,0,1.3999999999999968,526.5794630443863
467.1999999999998,0,1.999999999999997,526.5794630443863
469.79999999999984,0,2.599999999999997,526.5794630443863
472.99999999999983,0,3.199999999999997,526.5794630443863
476.79999999999984,0,3.799999999999997,526.5794630443863
481.1999999999998,0,4.399999999999997,526.5794630443863
486.1999999999998,0,4.9999999999999964,526.5794630443863
491.79999999999984,0,5.599999999999996,526.5794630443863
497.99999999999983,0,6.199999999999996,526.5794630443863
504.79999999999984,0,6.799999999999995,526.5794630443863
512.1999999999998,0,7.399999999999995,526.5794630443863
520.1999999999998,0,7.999999999999995,526.5794630443863
528.7999999999998,0,8.599999999999994,526.5794630443863
537.9999999999999,0,9.199999999999994,526.5794630443863
528.5999999999999,1,-9.4,526.5794630443863
519.8,0,-8.8,526.5794630443863
511.59999999999997,0,-8.200000000000001,526.5794630443863
503.99999999999994,0,-7.600000000000001,526.5794630443863
496.99999999999994,0,-7.000000000000002,526.5794630443863
490.59999999999997,0,-6.400000000000002,526.5794630443863
484.79999999999995,0,-5.8000000000000025,526.5794630443863
479.59999999999997,0,-5.200000000000003,526.5794630443863
474.99999999999994,0,-4.600000000000003,526.5794630443863
470.99999999999994,0,-4.0000000000000036,526.5794630443863
467.59999999999997,0,-3.4000000000000035,526.5794630443863
464.79999999999995,0,-2.8000000000000034,526.5794630443863
462.59999999999997,0,-2.2000000000000033,526.5794630443863
460.99999999999994,0,-1.6000000000000032,526.5794630443863
459.99999999999994,0,-1.000000000000003,526.5794630443863
459.59999999999997,0,-0.40000000000000313,526.5794630443863
459.79999999999995,0,0.19999999999999685,526.5794630443863
460.59999999999997,0,0.7999999999999968,526.5794630443863
461.99999999999994,0,1.3999999999999968,526.5794630443863
463.99999999999994,0,1.999999999999997,526.5794630443863
466.59999999999997,0,2.599999999999997,526.5794630443863
469.79999999999995,0,3.199999999999997,526.5794630443863
473.59999999999997,0,3.799999999999997,526.5794630443863
477.99999999999994,0,4.399999999999997,526.5794630443863
482.99999999999994,0,4.9999999999999964,526.5794630443863
488.59999999999997,0,5.599999999999996,526.5794630443863
494.79999999999995,0,6.199999999999996,526.5794630443863
501.59999999999997,0,6.799999999999995,526.5794630443863
508.99999999999994,0,7.399999999999995,526.5794630443863
516.9999999999999,0,7.999999999999995,526.5794630443863
525.5999999999999,0,8.599999999999994,526.5794630443863
534.8,0,9.199999999999994,526.5794630443863
544.5999999999999,0,9.799999999999994,526.5794630443863
554.9999999999999,0,10.399999999999993,526.5794630443863
565.9999999999999,0,10.999999999999993,526.5794630443863
568,0,0,526.5794630443863
568,0,0,526.5794630443863
568,0,0,526.5794630443863
568,0,0,526.5794630443863
568,0,0,526.5794630443863
568,0,0,526.5794630443863
568,0,0,526.5794630443863
568,0,0,526.5794630443863
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
568,0,0,353.2271479370037
558.6,1,-9.4,353.2271479370037
549.8000000000001,0,-8.8,353.2271479370037
541.6,0,-8.200000000000001,353.2271479370037
534,0,-7.600000000000001,353.2271479370037
527,0,-7.000000000000002,353.2271479370037
520.6,0,-6.400000000000002,353.2271479370037
514.8000000000001,0,-5.8000000000000025,353.2271479370037
509.6000000000001,0,-5.200000000000003,353.2271479370037
505.00000000000006,0,-4.600000000000003,353.2271479370037
501.00000000000006,0,-4.0000000000000036,353.2271479370037
497.6000000000001,0,-3.4000000000000035,353.2271479370037
494.80000000000007,0,-2.8000000000000034,353.2271479370037
485.4000000000001,1,-9.4,353.2271479370037
476.6000000000001,0,-8.8,353.2271479370037
468.4000000000001,0,-8.200000000000001,353.2271479370037
460.80000000000007,0,-7.600000000000001,353.2271479370037
453.80000000000007,0,-7.000000000000002,353.2271479370037
447.4000000000001,0,-6.400000000000002,353.2271479370037
441.6000000000001,0,-5.8000000000000025,353.2271479370037
436.4000000000001,0,-5.200000000000003,353.2271479370037
427.0000000000001,1,-9.4,353.2271479370037
418.2000000000001,0,-8.8,353.2271479370037
410.0000000000001,0,-8.200000000000001,353.2271479370037
402.4000000000001,0,-7.600000000000001,353.2271479370037
395.4000000000001,0,-7.000000000000002,353.2271479370037
389.0000000000001,0,-6.400000000000002,353.2271479370037
383.2000000000001,0,-5.8000000000000025,353.2271479370037
378.0000000000001,0,-5.200000000000003,353.2271479370037
373.4000000000001,0,-4.600000000000003,353.2271479370037
369.4000000000001,0,-4.0000000000000036,353.2271479370037
366.0000000000001,0,-3.4000000000000035,353.2271479370037
356.60000000000014,1,-9.4,353.2271479370037
347.8000000000001,0,-8.8,353.2271479370037
339.60000000000014,0,-8.200000000000001,353.2271479370037
332.0000000000001,0,-7.600000000000001,353.2271479370037
325.0000000000001,0,-7.000000000000002,353.2271479370037
318.60000000000014,0,-6.400000000000002,353.2271479370037
312.8000000000001,0,-5.8000000000000025,353.2271479370037
307.60000000000014,0,-5.200000000000003,353.2271479370037
303.0000000000001,0,-4.600000000000003,353.2271479370037
299.0000000000001,0,-4.0000000000000036,353.2271479370037
295.60000000000014,0,-3.4000000000000035,353.2271479370037
292.8000000000001,0,-2.8000000000000034,353.2271479370037
290.60000000000014,0,-2.2000000000000033,353.2271479370037
289.0000000000001,0,-1.6000000000000032,353.2271479370037
288.0000000000001,0,-1.000000000000003,353.2271479370037
287.60000000000014,0,-0.40000000000000313,353.2271479370037
287.8000000000001,0,0.19999999999999685,353.2271479370037
288.60000000000014,0,0.7999999999999968,353.2271479370037
290.0000000000001,0,1.3999999999999968,353.2271479370037
292.0000000000001,0,1.999999999999997,353.2271479370037
294.60000000000014,0,2.599999999999997,353.2271479370037
297.8000000000001,0,3.199999999999997,353.2271479370037
301.60000000000014,0,3.799999999999997,353.2271479370037
306.0000000000001,0,4.399999999999997,353.2271479370037
311.0000000000001,0,4.9999999999999964,353.2271479370037
316.60000000000014,0,5.599999999999996,353.2271479370037
322.8000000000001,0,6.199999999999996,353.2271479370037
329.60000000000014,0,6.799999999999995,353.2271479370037
337.0000000000001,0,7.399999999999995,353.2271479370037
345.0000000000001,0,7.999999999999995,353.2271479370037
353.60000000000014,0,8.599999999999994,353.2271479370037
362.8000000000001,0,9.199999999999994,353.2271479370037
372.60000000000014,0,9.799999999999994,353.2271479370037
383.0000000000001,0,10.399999999999993,353.2271479370037
394.0000000000001,0,10.999999999999993,353.2271479370037
405.6000000000001,0,11.599999999999993,353.2271479370037
417.80000000000007,0,12.199999999999992,353.2271479370037
430.6000000000001,0,12.799999999999992,353.2271479370037
444.00000000000006,0,13.399999999999991,353.2271479370037
434.6000000000001,1,-9.4,353.2271479370037
425.80000000000007,0,-8.8,353.2271479370037
417.6000000000001,0,-8.200000000000001,353.2271479370037
410.00000000000006,0,-7.600000000000001,353.2271479370037
403.00000000000006,0,-7.000000000000002,353.2271479370037
396.6000000000001,0,-6.400000000000002,353.2271479370037
390.80000000000007,0,-5.8000000000000025,353.2271479370037
385.6000000000001,0,-5.200000000000003,353.2271479370037
381.00000000000006,0,-4.600000000000003,353.2271479370037
377.00000000000006,0,-4.0000000000000036,353.2271479370037
373.6000000000001,0,-3.4000000000000035,353.2271479370037
370.80000000000007,0,-2.8000000000000034,353.2271479370037
368.6000000000001,0,-2.2000000000000033,353.2271479370037
367.00000000000006,0,-1.6000000000000032,353.2271479370037
366.00000000000006,0,-1.000000000000003,353.2271479370037
365.6000000000001,0,-0.40000000000000313,353.2271479370037
365.80000000000007,0,0.19999999999999685,353.2271479370037
366.6000000000001,0,0.7999999999999968,353.2271479370037
368.00000000000006,0,1.3999999999999968,353.2271479370037
370.00000000000006,0,1.999999999999997,353.2271479370037
372.6000000000001,0,2.599999999999997,353.2271479370037
375.80000000000007,0,3.199999999999997,353.2271479370037
379.6000000000001,0,3.799999999999997,353.2271479370037
384.00000000000006,0,4.399999999999997,353.2271479370037
389.00000000000006,0,4.9999999999999964,353.2271479370037
394.6000000000001,0,5.599999999999996,353.2271479370037
400.80000000000007,0,6.199999999999996,353.2271479370037
407.6000000000001,0,6.799999999999995,353.2271479370037
398.2000000000001,1,-9.4,353.2271479370037
389.4000000000001,0,-8.8,353.2271479370037
381.2000000000001,0,-8.200000000000001,353.2271479370037
373.6000000000001,0,-7.600000000000001,353.2271479370037
366.6000000000001,0,-7.000000000000002,353.2271479370037
360.2000000000001,0,-6.400000000000002,353.2271479370037
354.4000000000001,0,-5.8000000000000025,353.2271479370037
349.2000000000001,0,-5.200000000000003,353.2271479370037
344.6000000000001,0,-4.600000000000003,353.2271479370037
340.6000000000001,0,-4.0000000000000036,353.2271479370037
337.2000000000001,0,-3.4000000000000035,403.87361838444156
334.4000000000001,0,-2.8000000000000034,403.87361838444156
332.2000000000001,0,-2.2000000000000033,403.87361838444156
330.6000000000001,0,-1.6000000000000032,403.87361838444156
329.6000000000001,0,-1.000000000000003,403.87361838444156
329.2000000000001,0,-0.40000000000000313,403.87361838444156
329.4000000000001,0,0.19999999999999685,403.87361838444156
330.2000000000001,0,0.7999999999999968,403.87361838444156
331.6000000000001,0,1.3999999999999968,403.87361838444156
333.6000000000001,0,1.999999999999997,403.87361838444156
336.2000000000001,0,2.599999999999997,403.87361838444156
339.4000000000001,0,3.199999999999997,403.87361838444156
343.2000000000001,0,3.799999999999997,403.87361838444156
347.6000000000001,0,4.399999999999997,403.87361838444156
352.6000000000001,0,4.9999999999999964,403.87361838444156
358.2000000000001,0,5.599999999999996,403.87361838444156
364.4000000000001,0,6.199999999999996,403.87361838444156
371.2000000000001,0,6.799999999999995,403.87361838444156
378.6000000000001,0,7.399999999999995,403.87361838444156
386.6000000000001,0,7.999999999999995,403.87361838444156
377.2000000000001,1,-9.4,403.87361838444156
368.4000000000001,0,-8.8,403.87361838444156
360.2000000000001,0,-8.200000000000001,403.87361838444156
352.6000000000001,0,-7.600000000000001,403.87361838444156
345.6000000000001,0,-7.000000000000002,403.87361838444156
339.2000000000001,0,-6.400000000000002,403.87361838444156
333.4000000000001,0,-5.8000000000000025,403.87361838444156
328.2000000000001,0,-5.200000000000003,403.87361838444156
323.6000000000001,0,-4.600000000000003,403.87361838444156
319.6000000000001,0,-4.0000000000000036,403.87361838444156
316.2000000000001,0,-3.4000000000000035,403.87361838444156
313.4000000000001,0,-2.8000000000000034,403.87361838444156
311.2000000000001,0,-2.2000000000000033,403.87361838444156
309.6000000000001,0,-1.6000000000000032,403.87361838444156
308.6000000000001,0,-1.000000000000003,403.87361838444156
308.2000000000001,0,-0.40000000000000313,403.87361838444156
308.4000000000001,0,0.19999999999999685,403.87361838444156
309.2000000000001,0,0.7999999999999968,403.87361838444156
310.6000000000001,0,1.3999999999999968,403.87361838444156
312.6000000000001,0,1.999999999999997,403.87361838444156
315.2000000000001,0,2.599999999999997,403.87361838444156
318.4000000000001,0,3.199999999999997,403.87361838444156
322.2000000000001,0,3.799999999999997,403.87361838444156
326.6000000000001,0,4.399999999999997,403.87361838444156
331.6000000000001,0,4.9999999999999964,403.87361838444156
337.2000000000001,0,5.599999999999996,403.87361838444156
343.4000000000001,0,6.199999999999996,403.87361838444156
350.2000000000001,0,6.799999999999995,403.87361838444156
357.6000000000001,0,7.399999999999995,403.87361838444156
365.6000000000001,0,7.999999999999995,403.87361838444156
374.20000000000005,0,8.599999999999994,403.87361838444156
383.40000000000003,0,9.199999999999994,403.87361838444156
393.20000000000005,0,9.799999999999994,403.87361838444156
383.80000000000007,1,-9.4,403.87361838444156
375.00000000000006,0,-8.8,403.87361838444156
366.80000000000007,0,-8.200000000000001,403.87361838444156
359.20000000000005,0,-7.600000000000001,403.87361838444156
352.20000000000005,0,-7.000000000000002,403.87361838444156
345.80000000000007,0,-6.400000000000002,403.87361838444156
340.00000000000006,0,-5.8000000000000025,403.87361838444156
334.80000000000007,0,-5.200000000000003,403.87361838444156
330.20000000000005,0,-4.600000000000003,403.87361838444156
326.20000000000005,0,-4.0000000000000036,403.87361838444156
322.80000000000007,0,-3.4000000000000035,403.87361838444156
320.00000000000006,0,-2.8000000000000034,403.87361838444156
317.80000000000007,0,-2.2000000000000033,403.87361838444156
316.20000000000005,0,-1.6000000000000032,403.87361838444156
315.20000000000005,0,-1.000000000000003,403.87361838444156
314.80000000000007,0,-0.40000000000000313,403.87361838444156
